station,valid,lon,lat,metar
CYBW,2024-01-01 00:00,-114.3744,51.1031,CYBW 010000Z AUTO 34006KT 9SM OVC130 04/M02 A2987 RMK SLP152
CYBW,2024-01-01 01:00,-114.3744,51.1031,CYBW 010100Z AUTO 32005KT 9SM OVC100 02/M02 A2988 RMK SLP160
CYBW,2024-01-01 02:00,-114.3744,51.1031,CYBW 010200Z AUTO 35008KT 9SM OVC081 05/M02 A2990 RMK SLP163
CYBW,2024-01-01 03:00,-114.3744,51.1031,CYBW 010300Z AUTO 31004KT 9SM OVC060 03/M02 A2992 RMK SLP172
CYBW,2024-01-01 03:34,-114.3744,51.1031,CYBW 010334Z AUTO 30003KT 9SM -RA OVC046 03/M02 A2992 RMK SLP170
CYBW,2024-01-01 04:00,-114.3744,51.1031,CYBW 010400Z AUTO VRB02KT 9SM -RA OVC030 04/M00 A2992 RMK SLP175
CYBW,2024-01-01 04:39,-114.3744,51.1031,CYBW 010439Z AUTO 32008KT 9SM -RA BKN024 OVC030 03/01 A2994 RMK PCPN 0.5MM PAST HR SLP178
CYBW,2024-01-01 04:59,-114.3744,51.1031,CYBW 010459Z AUTO 31007KT 9SM -RA FEW021 OVC026 02/01 A2994 RMK PCPN 0.8MM PAST HR SLP181
CYBW,2024-01-01 05:00,-114.3744,51.1031,CYBW 010500Z AUTO 31007KT 9SM -RA FEW019 OVC026 02/01 A2994 RMK PCPN 0.8MM PAST HR SLP183
CYBW,2024-01-01 05:01,-114.3744,51.1031,CYBW 010501Z AUTO 30007KT 9SM -RA BKN024 OVC029 02/01 A2994 RMK SLP181
CYBW,2024-01-01 05:07,-114.3744,51.1031,CYBW 010507Z AUTO 29009KT 9SM -RA FEW019 OVC026 03/01 A2994 RMK SLP180
CYBW,2024-01-01 06:00,-114.3744,51.1031,CYBW 010600Z AUTO 27009KT 9SM -RA OVC046 02/01 A2994 RMK PCPN 0.5MM PAST HR SLP178
CYBW,2024-01-01 06:10,-114.3744,51.1031,CYBW 010610Z AUTO 28008KT 9SM OVC049 02/01 A2994 RMK SLP181
CYBW,2024-01-01 06:30,-114.3744,51.1031,CYBW 010630Z AUTO 32007KT 280V360 9SM -RA SCT036 OVC048 03/01 A2995 RMK SLP183
CYBW,2024-01-01 07:00,-114.3744,51.1031,CYBW 010700Z AUTO 29007KT 9SM -RA FEW025 BKN033 OVC050 03/01 A2996 RMK PCPN 0.5MM PAST HR SLP177
CYBW,2024-01-01 07:43,-114.3744,51.1031,CYBW 010743Z AUTO 30006KT 9SM SCT023 BKN055 OVC071 02/01 A2996 RMK SLP188
CYBW,2024-01-01 07:46,-114.3744,51.1031,CYBW 010746Z AUTO 30008KT 9SM -RA SCT023 BKN055 OVC072 02/01 A2996 RMK SLP188
CYBW,2024-01-01 08:00,-114.3744,51.1031,CYBW 010800Z AUTO 29008KT 9SM -RA FEW023 BKN060 OVC072 02/01 A2996 RMK SLP177
CYBW,2024-01-01 08:42,-114.3744,51.1031,CYBW 010842Z AUTO 32005KT 9SM FEW040 OVC055 02/01 A2997 RMK SLP191
CYBW,2024-01-01 09:00,-114.3744,51.1031,CYBW 010900Z AUTO 34006KT 9SM SCT036 OVC055 02/00 A2998 RMK SLP184
CYBW,2024-01-01 09:08,-114.3744,51.1031,CYBW 010908Z AUTO 34009KT 9SM -RA SCT036 OVC055 02/01 A2998 RMK SLP196
CYBW,2024-01-01 09:30,-114.3744,51.1031,CYBW 010930Z AUTO 32008KT 9SM FEW038 BKN055 OVC072 02/01 A2999 RMK SLP199
