station,valid,lon,lat,metar
CYVR,2025-01-03 04:00,-123.1682,49.1830,CYVR 030400Z 13003KT 15SM -RA FEW004 OVC023 04/04 A3007 RMK ST1SC7 SLP185
CYVR,2025-01-03 05:00,-123.1682,49.1830,CYVR 030500Z 10003KT 10SM -RA FEW006 OVC021 04/04 A3006 RMK ST1SC7 SLP180
CYVR,2025-01-03 06:00,-123.1682,49.1830,CYVR 030600Z 00000KT 12SM -RA FEW006 OVC020 04/04 A3004 RMK ST1SC7 SLP176
CYVR,2025-01-03 06:21,-123.1682,49.1830,CYVR 030621Z 00000KT 15SM FEW007 OVC026 04/04 A3004 RMK ST1SC7 SLP175
CYVR,2025-01-03 07:00,-123.1682,49.1830,CYVR 030700Z 30004KT 15SM FEW008 OVC022 04/04 A3003 RMK ST2SC6 SLP172
CYVR,2025-01-03 08:00,-123.1682,49.1830,CYVR 030800Z 29004KT 12SM FEW007 SCT025 OVC035 05/05 A3001 RMK ST1SC2SC5 SLP166
CYVR,2025-01-03 09:00,-123.1682,49.1830,CYVR 030900Z 14003KT 120V180 15SM FEW007 BKN030 BKN210 04/04 A2998 RMK ST1SC4CI2 SLP154
CYVR,2025-01-03 10:00,-123.1682,49.1830,CYVR 031000Z 00000KT 15SM R08R/4500VP6000FT/D FEW003 SCT030 BKN210 02/02 A2995 RMK SC2SC2CI3 SLP143
CYVR,2025-01-03 10:03,-123.1682,49.1830,CYVR 031003Z VRB02KT 1/2SM R08R/4500VP6000FT/D FG FEW003 SCT030 BKN210 02/02 A2995 RMK ST2SC2CI3 SLP143
CYVR,2025-01-03 10:11,-123.1682,49.1830,CYVR 031011Z 19003KT 180V270 1/4SM R08R/3500VP6000FT/U FG FEW004 SCT030 BKN210 03/03 A2995 RMK ST2SC1CS4 SLP143
CYVR,2025-01-03 10:31,-123.1682,49.1830,CYVR 031031Z 18005KT 1/2SM R08R/2800V5000FT/U FG SCT002 SCT030 BKN210 04/04 A2994 RMK ST3SC1CS3 SLP142
CYVR,2025-01-03 10:39,-123.1682,49.1830,CYVR 031039Z 17005KT 1SM R08R/4000VP6000FT/U BR SCT002 SCT030 BKN210 03/03 A2994 RMK SC3SC1CS3 SLP141
CYVR,2025-01-03 10:52,-123.1682,49.1830,CYVR 031052Z 15004KT 12SM FEW004 FEW030 BKN220 03/03 A2993 RMK ST1SC1CS4 SLP139
CYVR,2025-01-03 11:00,-123.1682,49.1830,CYVR 031100Z 16004KT 10SM BKN200 03/03 A2993 RMK CS7 SLP138
CYVR,2025-01-03 12:00,-123.1682,49.1830,CYVR 031200Z 11005KT 15SM VCFG FEW012 BKN210 03/03 A2988 RMK CF1CS6 CF TR PRESFR SLP121
CYVR,2025-01-03 12:52,-123.1682,49.1830,CYVR 031252Z 13004KT 1/2SM R08R/5000VP6000FT/U FG FEW002 BKN220 02/02 A2985 RMK ST2CS5 SLP112
CYVR,2025-01-03 13:00,-123.1682,49.1830,CYVR 031300Z 11005KT 1/2SM R08R/P6000FT/U FG FEW002 BKN220 02/02 A2984 RMK ST2CS5 PRESFR SLP107
CYVR,2025-01-03 13:03,-123.1682,49.1830,CYVR 031303Z 10007KT 1/4SM R08R/2400V2600FT/N FG FEW002 BKN210 02/02 A2984 RMK ST2CS5 PRESFR SLP107
CYVR,2025-01-03 13:32,-123.1682,49.1830,CYVR 031332Z 10008KT 12SM R08R/1200V2000FT/U PRFG FEW002 BKN190 02/02 A2983 RMK ST1AS6 PRFG N N VIS 1/2 SLP103
CYVR,2025-01-03 14:00,-123.1682,49.1830,CYVR 031400Z 10008KT 12SM R08R/3000V4500FT/U PRFG BKN200 02/02 A2981 RMK CS7 PRFG N N VIS 1/2 SLP097
CYVR,2025-01-03 14:22,-123.1682,49.1830,CYVR 031422Z 09008KT 1/2SM R08L/3000VP6000FT/D R08R/P6000FT/D FG VV002 02/02 A2980 RMK FG8 SLP094
CYVR,2025-01-03 15:00,-123.1682,49.1830,CYVR 031500Z 09006KT 3/4SM R08L/4500V6000FT/U R08R/P6000FT/N BR VV002 02/02 A2979 RMK FG8 SLP090
CYVR,2025-01-03 15:33,-123.1682,49.1830,CYVR 031533Z 05005KT 6SM BR FEW008 BKN180 OVC200 02/02 A2977 RMK ST2AC5CI1 SLP083
CYVR,2025-01-03 16:00,-123.1682,49.1830,CYVR 031600Z 08002KT 15SM FEW008 SCT160 OVC190 02/02 A2976 RMK SF1AC3AS4 SLP081
CYVR,2025-01-03 17:00,-123.1682,49.1830,CYVR 031700Z 08004KT 20SM FEW010 FEW067 BKN160 BKN190 03/03 A2977 RMK SF1AC2AC4AS1 SF TR SLP083
CYVR,2025-01-03 18:00,-123.1682,49.1830,CYVR 031800Z CCA 07003KT 20SM OVC069 04/04 A2978 RMK AC8 SLP086
CYVR,2025-01-03 19:00,-123.1682,49.1830,CYVR 031900Z 07004KT 20SM -RA FEW047 BKN056 OVC070 04/04 A2978 RMK SC1SC5AC2 SLP086
CYVR,2025-01-03 20:00,-123.1682,49.1830,CYVR 032000Z 01005KT 8SM -RA OVC047 04/04 A2975 RMK SC8 SLP078
CYVR,2025-01-03 21:00,-123.1682,49.1830,CYVR 032100Z 03004KT 8SM -RA BKN038 OVC050 05/05 A2974 RMK SC5SC3 SLP072
CYVR,2025-01-03 22:00,-123.1682,49.1830,CYVR 032200Z 29003KT 15SM -RA FEW011 OVC040 05/05 A2974 RMK SC1SC7 SLP072
CYVR,2025-01-03 23:00,-123.1682,49.1830,CYVR 032300Z 20005KT 180V240 10SM -RA BKN014 OVC029 05/05 A2976 RMK SC7SC1 SLP081
CYVR,2025-01-04 00:00,-123.1682,49.1830,CYVR 040000Z 00000KT 10SM -RA BKN011 OVC030 05/05 A2978 RMK SC7SC1 SLP087
CYVR,2025-01-04 01:00,-123.1682,49.1830,CYVR 040100Z 12003KT 100V180 10SM BKN009 OVC025 05/05 A2980 RMK SC5SC3 SLP095
CYVR,2025-01-04 02:00,-123.1682,49.1830,CYVR 040200Z 10006KT 20SM BKN007 OVC020 05/05 A2981 RMK SC5SC3 SLP096
CYVR,2025-01-04 03:00,-123.1682,49.1830,CYVR 040300Z 08006KT 20SM OVC016 05/05 A2982 RMK SC8 SLP099
CYVR,2025-01-04 04:00,-123.1682,49.1830,CYVR 040400Z 08006KT 20SM OVC017 05/05 A2983 RMK SC8 SLP104
CYVR,2025-01-04 05:00,-123.1682,49.1830,CYVR 040500Z 08004KT 20SM OVC015 05/05 A2985 RMK SC8 SLP109
CYVR,2025-01-04 06:00,-123.1682,49.1830,CYVR 040600Z 08006KT 20SM OVC015 06/06 A2985 RMK SC8 SLP109
CYVR,2025-01-04 06:17,-123.1682,49.1830,CYVR 040617Z 07004KT 20SM BKN014 OVC021 06/06 A2985 RMK SC7SC1 SLP110
CYVR,2025-01-04 07:00,-123.1682,49.1830,CYVR 040700Z 13003KT 20SM OVC014 06/06 A2987 RMK SC8 SLP117
CYVR,2025-01-04 07:14,-123.1682,49.1830,CYVR 040714Z 13004KT 20SM -RA OVC016 06/06 A2987 RMK SC8 SLP118
CYVR,2025-01-04 08:00,-123.1682,49.1830,CYVR 040800Z 08005KT 10SM -RA OVC016 05/05 A2987 RMK SC8 SLP119
CYVR,2025-01-04 08:23,-123.1682,49.1830,CYVR 040823Z 10006KT 15SM OVC018 06/06 A2988 RMK SC8 SLP122
CYVR,2025-01-04 09:00,-123.1682,49.1830,CYVR 040900Z 10006KT 15SM OVC018 05/05 A2990 RMK SC8 SLP126
CYVR,2025-01-04 10:00,-123.1682,49.1830,CYVR 041000Z 07004KT 12SM FEW011 OVC016 05/05 A2992 RMK SC1SC8 SC TR SLP133
CYVR,2025-01-04 11:00,-123.1682,49.1830,CYVR 041100Z 03003KT 12SM OVC016 05/05 A2993 RMK SC8 SLP137
CYVR,2025-01-04 12:00,-123.1682,49.1830,CYVR 041200Z 09007KT 15SM FEW014 BKN029 05/05 A2991 RMK SC2SC5 SLP132
CYVR,2025-01-04 13:00,-123.1682,49.1830,CYVR 041300Z 09007KT 15SM FEW021 OVC031 05/05 A2992 RMK SC2SC6 SLP134
CYVR,2025-01-04 14:00,-123.1682,49.1830,CYVR 041400Z 08007KT 15SM OVC021 06/06 A2993 RMK SC8 SLP137
CYVR,2025-01-04 15:00,-123.1682,49.1830,CYVR 041500Z 08007KT 15SM OVC021 06/06 A2994 RMK SC8 SLP140
CYVR,2025-01-04 16:00,-123.1682,49.1830,CYVR 041600Z 09009KT 15SM OVC022 07/07 A2995 RMK SC8 SLP143
CYVR,2025-01-04 17:00,-123.1682,49.1830,CYVR 041700Z 08008KT 15SM OVC021 07/06 A2996 RMK SC8 SLP149
CYVR,2025-01-04 18:00,-123.1682,49.1830,CYVR 041800Z 10011KT 15SM OVC018 07/06 A2998 RMK SC8 SLP154
CYVR,2025-01-04 19:00,-123.1682,49.1830,CYVR 041900Z 08009KT 10SM OVC017 07/07 A2999 RMK SC8 SLP159
CYVR,2025-01-04 19:31,-123.1682,49.1830,CYVR 041931Z 08008KT 10SM -RA OVC017 07/07 A2999 RMK SC8 SLP157
CYVR,2025-01-04 20:00,-123.1682,49.1830,CYVR 042000Z 07010KT 10SM FEW006 OVC015 07/07 A2998 RMK ST1SC8 ST TR SLP153
CYVR,2025-01-04 21:00,-123.1682,49.1830,CYVR 042100Z 08009KT 15SM OVC020 07/07 A2997 RMK SC8 SLP151
CYVR,2025-01-04 21:22,-123.1682,49.1830,CYVR 042122Z 08008KT 15SM -RA OVC020 07/07 A2997 RMK SC8 SLP152
CYVR,2025-01-04 22:00,-123.1682,49.1830,CYVR 042200Z 07011KT 12SM -RA OVC019 07/07 A2996 RMK SC8 SLP148
CYVR,2025-01-04 23:00,-123.1682,49.1830,CYVR 042300Z 08010KT 10SM -RA OVC021 07/07 A2996 RMK SC8 SLP149
CYVR,2025-01-05 00:00,-123.1682,49.1830,CYVR 050000Z 10010KT 8SM -RA OVC019 07/07 A2997 RMK SC8 SLP152
CYVR,2025-01-05 01:00,-123.1682,49.1830,CYVR 050100Z 09009KT 8SM -RA OVC013 07/07 A2997 RMK SC8 SLP152
CYVR,2025-01-05 02:00,-123.1682,49.1830,CYVR 050200Z 08010KT 8SM -RA OVC015 07/07 A2997 RMK SC8 SLP151
CYVR,2025-01-05 03:00,-123.1682,49.1830,CYVR 050300Z 08012KT 10SM -RA OVC015 07/07 A2997 RMK SC8 SLP150
CYVR,2025-01-05 03:06,-123.1682,49.1830,CYVR 050306Z 08013KT 10SM -RA OVC014 07/07 A2997 RMK SC8 SLP151
CYVR,2025-01-05 03:41,-123.1682,49.1830,CYVR 050341Z 09012KT 10SM -RA OVC016 07/07 A2997 RMK SC8 SLP152
CYVR,2025-01-05 04:00,-123.1682,49.1830,CYVR 050400Z 09012KT 12SM -RA OVC016 07/07 A2997 RMK SC8 SLP152
CYVR,2025-01-05 05:00,-123.1682,49.1830,CYVR 050500Z 08009KT 12SM -RA BKN021 OVC038 07/07 A2998 RMK SC7SC1 SLP154
CYVR,2025-01-05 06:00,-123.1682,49.1830,CYVR 050600Z 06006KT 12SM -RA OVC024 07/07 A2999 RMK SC8 SLP158
CYVR,2025-01-05 07:00,-123.1682,49.1830,CYVR 050700Z 06007KT 12SM -RA OVC027 07/06 A3001 RMK SC8 SLP165
CYVR,2025-01-05 08:00,-123.1682,49.1830,CYVR 050800Z 04008KT 12SM -RA OVC029 07/06 A3003 RMK SC8 SLP170
CYVR,2025-01-05 09:00,-123.1682,49.1830,CYVR 050900Z 05008KT 15SM -RA BKN034 OVC062 07/07 A3004 RMK SC5NS3 SLP175
CYVR,2025-01-05 10:00,-123.1682,49.1830,CYVR 051000Z 06006KT 15SM -RA OVC034 07/07 A3006 RMK SC8 SLP181
CYVR,2025-01-05 11:00,-123.1682,49.1830,CYVR 051100Z 12006KT 15SM -RA OVC036 06/06 A3009 RMK SC8 SLP191
CYVR,2025-01-05 12:00,-123.1682,49.1830,CYVR 051200Z 11005KT 15SM -RA OVC034 06/06 A3011 RMK SC8 SLP199
CYVR,2025-01-05 12:44,-123.1682,49.1830,CYVR 051244Z 10005KT 15SM OVC033 06/06 A3012 RMK SC8 SLP202
CYVR,2025-01-05 13:00,-123.1682,49.1830,CYVR 051300Z 09004KT 15SM OVC033 06/06 A3013 RMK SC8 SLP205
CYVR,2025-01-05 14:00,-123.1682,49.1830,CYVR 051400Z 00000KT 20SM OVC023 06/06 A3015 RMK SC8 SLP211
CYVR,2025-01-05 15:00,-123.1682,49.1830,CYVR 051500Z 21002KT 20SM BKN025 OVC045 06/06 A3016 RMK SC7SC1 SLP217
CYVR,2025-01-05 16:00,-123.1682,49.1830,CYVR 051600Z 32003KT 8SM -RA FEW014 BKN028 OVC041 06/06 A3019 RMK SC2SC3SC3 SLP227
CYVR,2025-01-05 17:00,-123.1682,49.1830,CYVR 051700Z 00000KT 5SM -RA BR FEW005 OVC013 06/06 A3023 RMK ST2SC6 SLP238
CYVR,2025-01-05 18:00,-123.1682,49.1830,CYVR 051800Z 00000KT 8SM -RA BKN008 OVC015 07/07 A3025 RMK SC6SC2 SLP246
CYVR,2025-01-05 18:30,-123.1682,49.1830,CYVR 051830Z 09002KT 10SM BKN006 OVC013 07/07 A3026 RMK SC5SC3 SLP248
CYVR,2025-01-05 19:00,-123.1682,49.1830,CYVR 051900Z CCA 09003KT 10SM BKN007 OVC013 OVC048 07/07 A3026 RMK SC7SC1SC1 SC TR SLP249
CYVR,2025-01-05 20:00,-123.1682,49.1830,CYVR 052000Z 14004KT 15SM BKN012 BKN025 BKN045 08/08 A3025 RMK SC6SC1SC1 SC TR SLP246
CYVR,2025-01-05 21:00,-123.1682,49.1830,CYVR 052100Z 22003KT 090V230 15SM OVC012 08/07 A3025 RMK SC8 SLP247
CYVR,2025-01-05 22:00,-123.1682,49.1830,CYVR 052200Z 31007KT 15SM FEW007 BKN017 BKN063 08/08 A3026 RMK ST1SC5SC1 SLP250
CYVR,2025-01-05 23:00,-123.1682,49.1830,CYVR 052300Z 31007KT 20SM SCT011 BKN019 BKN060 08/07 A3027 RMK SC4SC2SC1 SLP253
CYVR,2025-01-06 00:00,-123.1682,49.1830,CYVR 060000Z 31006KT 20SM SCT014 SCT058 BKN220 06/06 A3029 RMK SC3SC1CI2 SLP260
CYVR,2025-01-06 01:00,-123.1682,49.1830,CYVR 060100Z 32007KT 20SM FEW060 BKN220 05/05 A3030 RMK SC2CI3 SLP264
CYVR,2025-01-06 02:00,-123.1682,49.1830,CYVR 060200Z 32004KT 20SM FEW020 SCT220 04/04 A3031 RMK SC1CI3 SC TR SLP267
CYVR,2025-01-06 03:00,-123.1682,49.1830,CYVR 060300Z 35004KT 20SM FEW040 FEW220 04/04 A3033 RMK SC1CI2 SC TR SLP273
CYVR,2025-01-06 04:00,-123.1682,49.1830,CYVR 060400Z 00000KT 3/8SM R26R/P6000FT/N R26L/1400V2400FT/U FG SKC 05/05 A3034 RMK FG1 VIS NW 11/2 ROOF TOP VIS 20 SLP278
CYVR,2025-01-06 04:03,-123.1682,49.1830,CYVR 060403Z 00000KT 1/2SM R26R/P6000FT/N R26L/1600V2400FT/U FG SKC 04/04 A3034 RMK FG1 VIS NW 2 ROOF TOP VIS 20 SLP278
CYVR,2025-01-06 04:13,-123.1682,49.1830,CYVR 060413Z 00000KT 3/8SM R26R/P6000FT/N R26L/2600V4500FT/U FG SKC 05/05 A3035 RMK FG1 ROOF TOP VIS 20 SLP279
CYVR,2025-01-06 04:19,-123.1682,49.1830,CYVR 060419Z 31002KT 1/4SM R26R/P6000FT/N R26L/2800V3000FT/N FG SKC 04/04 A3035 RMK FG3 SLP280
CYVR,2025-01-06 04:32,-123.1682,49.1830,CYVR 060432Z 30002KT 3/8SM R26R/P6000FT/N R26L/2600V3500FT/N FG FEW018 02/02 A3035 RMK FG1SC1 VIS NW 11/2 ROOF TOP VIS 20 SLP280
CYVR,2025-01-06 04:42,-123.1682,49.1830,CYVR 060442Z 27004KT 1/2SM R26R/P6000FT/D R26L/4000VP6000FT/U FG FEW018 03/03 A3035 RMK FG1SC1 VIS NW 20 ROOF TOP VIS 20 SLP279
CYVR,2025-01-06 05:00,-123.1682,49.1830,CYVR 060500Z 29005KT 1/4SM R26R/2600V3000FT/N R26L/2200V2400FT/N FG SCT015 03/03 A3036 RMK FG2SC1 SLP283
CYVR,2025-01-06 05:02,-123.1682,49.1830,CYVR 060502Z 29005KT 1/8SM R26R/2600V3000FT/N R26L/2000V2400FT/N FG SKC 03/03 A3036 RMK FG5 SLP283
CYVR,2025-01-06 05:12,-123.1682,49.1830,CYVR 060512Z 27006KT 5/8SM R26R/5500VP6000FT/U R26L/1200V2200FT/N BR FEW001 FEW015 03/03 A3036 RMK ST1SC1 VIS N 20 SLP284
CYVR,2025-01-06 05:20,-123.1682,49.1830,CYVR 060520Z 27007KT 20SM R26R/5500VP6000FT/U R26L/2800VP6000FT/N MIFG FEW001 04/04 A3036 RMK ST1 VIS E SE 3 SLP284
CYVR,2025-01-06 06:00,-123.1682,49.1830,CYVR 060600Z 32003KT 20SM SKC 02/02 A3037 RMK SLP285
CYVR,2025-01-06 07:00,-123.1682,49.1830,CYVR 060700Z 31003KT 20SM SKC 01/01 A3038 RMK SLP291
CYVR,2025-01-06 07:32,-123.1682,49.1830,CYVR 060732Z 32005KT 20SM FEW006 FEW014 02/02 A3039 RMK ST1SC1 ST TR SC TR SLP293
CYVR,2025-01-06 08:00,-123.1682,49.1830,CYVR 060800Z 29010KT 20SM FEW004 03/03 A3040 RMK ST2 SLP296
CYVR,2025-01-06 09:00,-123.1682,49.1830,CYVR 060900Z 30011KT 20SM FEW004 04/04 A3041 RMK SC1 SC TR SLP301
CYVR,2025-01-06 10:00,-123.1682,49.1830,CYVR 061000Z 33009G15KT 20SM SKC 04/04 A3043 RMK SLP306
CYVR,2025-01-06 10:39,-123.1682,49.1830,CYVR 061039Z 10004KT 030V110 3/8SM R26L/3000VP6000FT/D FG SKC 02/02 A3043 RMK FG2 SLP307
CYVR,2025-01-06 11:00,-123.1682,49.1830,CYVR 061100Z 09008KT 3/8SM R08R/2600V3000FT/N FG SKC 01/01 A3043 RMK FG2 SLP308
CYVR,2025-01-06 11:12,-123.1682,49.1830,CYVR 061112Z 10009KT 1/8SM R08R/2000V2200FT/N FG SKC 01/01 A3044 RMK FG5 SLP309
CYVR,2025-01-06 12:00,-123.1682,49.1830,CYVR 061200Z 08006KT 1/8SM R08R/1600V1800FT/N FG SKC 03/03 A3044 RMK FG6 SLP310
CYVR,2025-01-06 12:51,-123.1682,49.1830,CYVR 061251Z 36004KT 350V050 0SM R08R/1400V1800FT/D FG VV001 02/02 A3045 RMK FG8 SLP314
CYVR,2025-01-06 13:00,-123.1682,49.1830,CYVR 061300Z 02005KT 0SM R08R/1200V1400FT/N FG VV001 02/02 A3045 RMK FG8 SLP314
