station,valid,lon,lat,metar
CYYC,2021-01-01 00:00,-114.0203,51.1139,CYYC 010000Z 19005KT 35SM FEW020 FEW220 M03/M07 A2983 RMK CF1CI1 CF TR CI TR SLP161
CYYC,2021-01-01 01:00,-114.0203,51.1139,CYYC 010100Z 21006KT 15SM FEW200 M04/M07 A2983 RMK CI1 CI TR SLP163
CYYC,2021-01-01 02:00,-114.0203,51.1139,CYYC 010200Z 16003KT 15SM BKN260 M07/M11 A2982 RMK CI5 SLP159
CYYC,2021-01-01 03:00,-114.0203,51.1139,CYYC 010300Z 20005KT 15SM BKN240 M04/M09 A2981 RMK CI6 SLP155
CYYC,2021-01-01 04:00,-114.0203,51.1139,CYYC 010400Z 21004KT 15SM BKN230 M04/M08 A2979 RMK CI6 SLP151
CYYC,2021-01-01 05:00,-114.0203,51.1139,CYYC 010500Z 18002KT 15SM BKN200 M06/M09 A2978 RMK CI6 SLP148
CYYC,2021-01-01 06:00,-114.0203,51.1139,CYYC 010600Z 21006KT 150V270 15SM SCT250 M04/M08 A2978 RMK CI3 SLP145
CYYC,2021-01-01 07:00,-114.0203,51.1139,CYYC 010700Z 19007KT 15SM FEW210 M03/M10 A2978 RMK CI2 SLP142
CYYC,2021-01-01 08:00,-114.0203,51.1139,CYYC 010800Z 28016G24KT 15SM FEW250 03/M08 A2979 RMK CI1 CI TR SLP131
CYYC,2021-01-01 09:00,-114.0203,51.1139,CYYC 010900Z 28012G21KT 200V290 15SM FEW200 02/M09 A2980 RMK CI1 CI TR SLP136
CYYC,2021-01-01 10:00,-114.0203,51.1139,CYYC 011000Z 28013G18KT 15SM FEW250 02/M09 A2981 RMK CI1 CI TR SLP139
CYYC,2021-01-01 11:00,-114.0203,51.1139,CYYC 011100Z 27012G17KT 15SM BKN260 02/M09 A2981 RMK CI6 SLP140
CYYC,2021-01-01 12:00,-114.0203,51.1139,CYYC 011200Z VRB08KT 15SM BKN250 M02/M10 A2980 RMK CI5 SLP145
CYYC,2021-01-01 13:00,-114.0203,51.1139,CYYC 011300Z 18008KT 15SM BKN250 M02/M10 A2980 RMK CI6 SLP147
CYYC,2021-01-01 14:00,-114.0203,51.1139,CYYC 011400Z 20004KT 15SM BKN260 M02/M10 A2978 RMK CI6 SLP143
CYYC,2021-01-01 15:00,-114.0203,51.1139,CYYC 011500Z 20007KT 20SM SCT220 SCT240 SCT260 M04/M10 A2976 RMK CC3CI1CI1 CI TR SLP135
CYYC,2021-01-01 16:00,-114.0203,51.1139,CYYC 011600Z 19006KT 40SM FEW075 FEW170 SCT200 BKN220 M02/M10 A2975 RMK AC1AC1CC4CI3 AC TR AC TR SLP128
CYYC,2021-01-01 17:00,-114.0203,51.1139,CYYC 011700Z 20007KT 40SM FEW075 BKN110 BKN200 M03/M08 A2973 RMK AC1AS5CI2 AC TR SLP125
CYYC,2021-01-01 18:00,-114.0203,51.1139,CYYC 011800Z 19006KT 40SM FEW075 BKN080 BKN170 BKN210 M01/M07 A2968 RMK AC1AS6AC1CS1 AC TR AC TR PRESFR SLP103
CYYC,2021-01-01 19:00,-114.0203,51.1139,CYYC 011900Z 22008KT 40SM FEW080 BKN120 BKN200 00/M07 A2965 RMK AC1AC6CS1 AC TR SLP088
CYYC,2021-01-01 20:00,-114.0203,51.1139,CYYC 012000Z 21005KT 40SM FEW085 SCT130 BKN180 BKN260 01/M06 A2961 RMK AC1AC4AC1CS2 AC TR SLP065
CYYC,2021-01-01 21:00,-114.0203,51.1139,CYYC 012100Z VRB03KT 40SM FEW035 FEW150 SCT180 SCT240 BKN260 02/M06 A2958 RMK CU1AC2AC1CS1CI3 CU TR SLP056
CYYC,2021-01-01 22:00,-114.0203,51.1139,CYYC 012200Z 18007KT 35SM FEW040 FEW140 FEW170 BKN210 BKN240 03/M05 A2958 RMK CU1AC1AC1CS3CS2 CU TR SLP052
CYYC,2021-01-01 22:13,-114.0203,51.1139,CYYC 012213Z 21003KT 130V250 35SM FEW030 FEW140 FEW170 BKN230 BKN250 02/M05 A2957 RMK CU1AC1AC1CS4CS1 CU TR T SLP050
CYYC,2021-01-01 23:00,-114.0203,51.1139,CYYC 012300Z 17005KT 150V220 25SM FEW030 FEW210 BKN260 02/M06 A2957 RMK CU1CS1CS6 CU TR SLP050
CYYC,2021-01-02 00:00,-114.0203,51.1139,CYYC 020000Z 20004KT 30SM FEW028 BKN260 01/M06 A2957 RMK CU1CS7 CU TR SLP058
CYYC,2021-01-02 01:00,-114.0203,51.1139,CYYC 020100Z 20007KT 15SM FEW028 BKN260 M00/M05 A2957 RMK SC1CS7 SC TR SLP061
CYYC,2021-01-02 02:00,-114.0203,51.1139,CYYC 020200Z 21007KT 160V240 15SM FEW180 OVC260 02/M05 A2953 RMK AC1CS8 AC TR SLP044
CYYC,2021-01-02 03:00,-114.0203,51.1139,CYYC 020300Z 22005KT 15SM BKN200 00/M05 A2952 RMK CI6 SLP045
CYYC,2021-01-02 04:00,-114.0203,51.1139,CYYC 020400Z 22004KT 190V250 15SM BKN200 M01/M05 A2948 RMK CI6 SLP032
CYYC,2021-01-02 05:00,-114.0203,51.1139,CYYC 020500Z 17005KT 15SM BKN220 M02/M06 A2945 RMK CI6 SLP023
CYYC,2021-01-02 06:00,-114.0203,51.1139,CYYC 020600Z 20006KT 15SM BKN200 00/M05 A2942 RMK CI6 SLP004
CYYC,2021-01-02 07:00,-114.0203,51.1139,CYYC 020700Z 18003KT 15SM BKN180 M01/M07 A2940 RMK AC6 SLP997
CYYC,2021-01-02 08:00,-114.0203,51.1139,CYYC 020800Z VRB05KT 15SM BKN180 M02/M05 A2937 RMK AC6 SLP990
CYYC,2021-01-02 09:00,-114.0203,51.1139,CYYC 020900Z VRB05KT 15SM BKN200 M05/M07 A2938 RMK CI6 SLP993
CYYC,2021-01-02 10:00,-114.0203,51.1139,CYYC 021000Z 07006KT 15SM BKN210 M06/M08 A2940 RMK CI5 SLP002
CYYC,2021-01-02 11:00,-114.0203,51.1139,CYYC 021100Z 27011G18KT 15SM BKN210 05/M07 A2941 RMK CI6 SLP990 DENSITY ALT 3900FT
CYYC,2021-01-02 11:35,-114.0203,51.1139,CYYC 021135Z 22005KT 210V290 15SM BKN220 02/M07 A2941 RMK CI5 SLP995
CYYC,2021-01-02 12:00,-114.0203,51.1139,CYYC 021200Z 20005KT 190V260 15SM SCT230 03/M08 A2939 RMK CI3 SLP989 DENSITY ALT 3700FT
CYYC,2021-01-02 13:00,-114.0203,51.1139,CYYC 021300Z 22008KT 170V250 15SM FEW210 03/M06 A2941 RMK CI1 SLP996
CYYC,2021-01-02 13:44,-114.0203,51.1139,CYYC 021344Z 25022G36KT 15SM SCT230 06/M08 A2937 RMK CI3 PRESFR SLP978 DENSITY ALT 4100FT
CYYC,2021-01-02 14:00,-114.0203,51.1139,CYYC 021400Z 27009G15KT 15SM SCT230 05/M07 A2942 RMK CI3 PRESRR SLP994 DENSITY ALT 3900FT
CYYC,2021-01-02 14:57,-114.0203,51.1139,CYYC 021457Z 21004KT 190V270 20SM FEW170 SCT210 BKN240 02/M08 A2946 RMK AC1CI1CI4 T SLP015
CYYC,2021-01-02 15:00,-114.0203,51.1139,CYYC 021500Z 20004KT 20SM FEW045 FEW170 FEW210 BKN240 02/M08 A2947 RMK CU1AC1CC2CI3 CU TR AC TR SLP018
CYYC,2021-01-02 16:00,-114.0203,51.1139,CYYC 021600Z 15007KT 40SM FEW035 FEW200 SCT240 M02/M10 A2946 RMK CU1CC2CC1 CU TR SLP024
CYYC,2021-01-02 17:00,-114.0203,51.1139,CYYC 021700Z 19005KT 180V290 35SM FEW035 SCT200 BKN240 00/M07 A2947 RMK CU1CC3CC3 CU TR SLP024
CYYC,2021-01-02 18:00,-114.0203,51.1139,CYYC 021800Z 20006KT 40SM FEW040 BKN210 BKN250 02/M07 A2946 RMK CU1CS5CI2 CU TR SUN DIMLY VISBL SLP016
CYYC,2021-01-02 19:00,-114.0203,51.1139,CYYC 021900Z 23003KT 190V300 30SM FEW035 FEW140 FEW190 BKN210 BKN260 02/M06 A2943 RMK CU1AC1AS2CS3CS2 CU TR AC TR SUN DIMLY VISBL SLP008
CYYC,2021-01-02 20:00,-114.0203,51.1139,CYYC 022000Z 16005KT 30SM FEW040 FEW160 BKN200 BKN240 02/M07 A2940 RMK CU1AS2CS4CS1 CU TR DIST SHSN SW MTS/SUN DIMLY VISBL SLP999
CYYC,2021-01-02 21:00,-114.0203,51.1139,CYYC 022100Z 23015G22KT 25SM FEW065 FEW160 FEW200 FEW260 08/M08 A2935 RMK CU1AC1CC1CI1 CU TR CI TR DIST SHSN SW MTS SLP976 DENSITY ALT 4300FT
CYYC,2021-01-02 22:00,-114.0203,51.1139,CYYC 022200Z 24008G20KT 25SM FEW065 FEW200 BKN230 08/M08 A2937 RMK CU1CI1CI4 CU TR SLP985 DENSITY ALT 4300FT
