station,valid,lon,lat,metar
CYAW,2020-01-05 12:00,-63.4994,44.6397,CYAW 051200Z 02006KT 5/8SM -SN VV004 00/00 A2927 RMK SN8 DA-805FT FST OBS SLP913
CYAW,2020-01-05 12:31,-63.4994,44.6397,CYAW 051231Z 36008KT 3/4SM -SN VV005 00/00 A2927 RMK SN8 DA-792FT VIS VRB 1/2-1 SLP912
CYAW,2020-01-05 13:00,-63.4994,44.6397,CYAW 051300Z 01010KT 1/2SM SN VV003 00/00 A2923 RMK SN8 DA-758FT VIS VRB 3/8-5/8 SLP899
CYAW,2020-01-05 13:30,-63.4994,44.6397,CYAW 051330Z 02012G18KT 3/4SM -SN VV005 00/00 A2922 RMK SN8 DA-720FT VIS VRB 1/2-1 SLP895
CYAW,2020-01-05 13:45,-63.4994,44.6397,CYAW 051345Z 02014KT 1SM -SN OVC006 00/00 A2919 RMK SN3SF5 DA-684FT VIS VRB 3/4-1 1/2 SLP887
CYAW,2020-01-05 14:00,-63.4994,44.6397,CYAW 051400Z 02014G20KT 2SM -SN OVC007 00/00 A2917 RMK SF8 DA-648FT /S01/ SLP880
CYAW,2020-01-05 14:25,-63.4994,44.6397,CYAW 051425Z 02015G22KT 3SM -SN OVC008 00/00 A2915 RMK SF8 DA-625FT PRESFR VIS LWR S SLP872
CYAW,2020-01-05 15:00,-63.4994,44.6397,CYAW 051500Z 01017G22KT 2 1/2SM -SN SCT008 OVC013 01/00 A2914 RMK SF4SC4 DA-601FT SLP868
CYAW,2020-01-05 15:17,-63.4994,44.6397,CYAW 051517Z 36015G24KT 1 1/2SM -SN VV008 00/00 A2912 RMK SN8 DA-590FT VIS VRB 1-2 SLP863
CYAW,2020-01-05 15:38,-63.4994,44.6397,CYAW 051538Z 01016G24KT 1 1/2SM -SN VV010 00/00 A2911 RMK SN8 DA-579FT VIS VRB 1-2 SLP860
CYAW,2020-01-05 15:52,-63.4994,44.6397,CYAW 051552Z 01018G27KT 3/4SM -SN VV006 00/00 A2912 RMK SN8 DA-603FT VIS VRB 1/2-1 SLP861
CYAW,2020-01-05 16:00,-63.4994,44.6397,CYAW 051600Z 36014G26KT 3/4SM -SN VV005 00/00 A2912 RMK SN8 DA-603FT VIS VRB 1/2-1 /S02/ SLP863
CYAW,2020-01-05 16:11,-63.4994,44.6397,CYAW 051611Z 36015G22KT 1/2SM SN VV003 00/00 A2911 RMK SN8 DA-604FT VIS VRB 3/8-5/8 SLP860
CYAW,2020-01-05 16:29,-63.4994,44.6397,CYAW 051629Z 35014G24KT 3/8SM SN VV002 00/00 A2911 RMK SN8 DA-617FT VIS VRB 1/4-1/2 SLP858
CYAW,2020-01-05 17:00,-63.4994,44.6397,CYAW 051700Z 35020G29KT 3/8SM SN DRSN VV002 M00/M00 A2909 RMK SN8 DA-632FT VIS VRB 1/4-1/2 /S03/ SLP852
CYAW,2020-01-05 17:16,-63.4994,44.6397,CYAW 051716Z 35021G28KT 3/8SM SN DRSN VV002 M00/M01 A2909 RMK SN8 DA-647FT VIS VRB 1/4-1/2 LAST OBS/NXT 061000 UTC SLP854
CYAW,2020-01-06 10:00,-63.4994,44.6397,CYAW 061000Z 30011KT 15SM BKN034 M06/M10 A2980 RMK SC7 DA-2288FT FST OBS SLP093
CYAW,2020-01-06 11:00,-63.4994,44.6397,CYAW 061100Z 30010KT 15SM BKN033 M07/M11 A2982 RMK SC7 DA-2392FT SLP101
CYAW,2020-01-06 12:00,-63.4994,44.6397,CYAW 061200Z CCA 30009KT 15SM BKN033 M07/M11 A2985 RMK SC7 DA-2401FT SLP111
CYAW,2020-01-06 13:00,-63.4994,44.6397,CYAW 061300Z 31009KT 15SM BKN032 M06/M11 A2987 RMK SC7 DA-2385FT SLP119
CYAW,2020-01-06 14:00,-63.4994,44.6397,CYAW 061400Z 30007KT 15SM FEW020 OVC035 M06/M10 A2991 RMK SC1SC7 DA-2340FT SLP131
CYAW,2020-01-06 14:46,-63.4994,44.6397,CYAW 061446Z 31007KT 15SM -SHSN FEW020 BKN033 M05/M10 A2992 RMK SC1SC6 DA-2299FT SLP134
CYAW,2020-01-06 15:00,-63.4994,44.6397,CYAW 061500Z 31005KT 15SM -SHSN BKN028 M05/M10 A2992 RMK SC7 DA-2273FT SLP134
CYAW,2020-01-06 16:00,-63.4994,44.6397,CYAW 061600Z 36002KT 15SM -SHSN BKN026 M05/M10 A2992 RMK SC7 DA-2272FT PCPN VRY LGT SLP134
CYAW,2020-01-06 17:00,-63.4994,44.6397,CYAW 061700Z 34008KT 15SM -SHSN OVC030 M05/M10 A2991 RMK SC8 DA-2248FT PCPN VRY LGT SLP131
CYAW,2020-01-06 17:18,-63.4994,44.6397,CYAW 061718Z 31004KT 15SM OVC029 M05/M10 A2991 RMK SC8 DA-2235FT SLP130
CYAW,2020-01-06 18:00,-63.4994,44.6397,CYAW 061800Z 32005KT 15SM OVC028 M05/M10 A2991 RMK SC8 DA-2249FT SLP132
CYAW,2020-01-06 19:00,-63.4994,44.6397,CYAW 061900Z 00000KT 15SM -SHSN BKN028 M05/M10 A2993 RMK SC7 DA-2270FT SLP137
