station,valid,lon,lat,metar
CYBW,2023-01-02 09:00,-114.3744,51.1031,CYBW 020900Z AUTO 27003KT 9SM CLR M10/M14 A2983 RMK SLP170
CYBW,2023-01-02 10:00,-114.3744,51.1031,CYBW 021000Z AUTO 25004KT 9SM CLR M09/M13 A2983 RMK SLP165
CYBW,2023-01-02 11:00,-114.3744,51.1031,CYBW 021100Z AUTO 32007KT 9SM CLR M09/M13 A2982 RMK SLP161
CYBW,2023-01-02 12:00,-114.3744,51.1031,CYBW 021200Z AUTO 33008KT 9SM CLR M08/M12 A2981 RMK PCPN 0.5MM PAST HR SLP159
CYBW,2023-01-02 13:00,-114.3744,51.1031,CYBW 021300Z AUTO 33007KT 280V350 9SM CLR M09/M13 A2980 RMK SLP159
CYBW,2023-01-02 14:00,-114.3744,51.1031,CYBW 021400Z AUTO 31007KT 9SM CLR M10/M13 A2979 RMK SLP158
CYBW,2023-01-02 15:00,-114.3744,51.1031,CYBW 021500Z AUTO 32008KT 9SM CLR M11/M14 A2979 RMK SLP161
CYBW,2023-01-02 16:00,-114.3744,51.1031,CYBW 021600Z AUTO 32007KT 9SM CLR M11/M15 A2980 RMK SLP169
CYBW,2023-01-02 17:00,-114.3744,51.1031,CYBW 021700Z AUTO 30005KT 9SM CLR M09/M14 A2979 RMK SLP160
CYBW,2023-01-02 18:00,-114.3744,51.1031,CYBW 021800Z AUTO 32005KT 9SM CLR M09/M13 A2978 RMK SLP153
CYBW,2023-01-02 19:00,-114.3744,51.1031,CYBW 021900Z AUTO 31006KT 9SM CLR M06/M11 A2975 RMK SLP141
CYBW,2023-01-02 20:00,-114.3744,51.1031,CYBW 022000Z AUTO 32004KT 9SM CLR M04/M10 A2972 RMK SLP130
CYBW,2023-01-02 21:00,-114.3744,51.1031,CYBW 022100Z AUTO 32004KT 9SM CLR M03/M09 A2970 RMK SLP124
CYBW,2023-01-02 22:00,-114.3744,51.1031,CYBW 022200Z AUTO 31004KT 9SM CLR M03/M10 A2970 RMK SLP121
CYBW,2023-01-02 23:00,-114.3744,51.1031,CYBW 022300Z AUTO 28003KT 9SM CLR M05/M11 A2969 RMK SLP120
CYBW,2023-01-03 00:00,-114.3744,51.1031,CYBW 030000Z AUTO 28003KT 9SM CLR M07/M12 A2969 RMK SLP122
CYBW,2023-01-03 01:00,-114.3744,51.1031,CYBW 030100Z AUTO 30003KT 9SM CLR M07/M11 A2968 RMK SLP121
CYBW,2023-01-03 02:00,-114.3744,51.1031,CYBW 030200Z AUTO 32006KT 9SM CLR M09/M12 A2967 RMK SLP121
CYBW,2023-01-03 03:00,-114.3744,51.1031,CYBW 030300Z AUTO 31007KT 9SM CLR M09/M12 A2966 RMK SLP120
CYBW,2023-01-03 04:00,-114.3744,51.1031,CYBW 030400Z AUTO 31006KT 9SM CLR M08/M12 A2964 RMK SLP114
CYBW,2023-01-03 05:00,-114.3744,51.1031,CYBW 030500Z AUTO 31004KT 9SM CLR M10/M13 A2963 RMK SLP110
CYBW,2023-01-03 06:00,-114.3744,51.1031,CYBW 030600Z AUTO 31005KT 9SM CLR M11/M13 A2962 RMK PCPN 0.5MM PAST HR SLP105
CYBW,2023-01-03 07:00,-114.3744,51.1031,CYBW 030700Z AUTO 31007KT 9SM CLR M14/M16 A2960 RMK SLP100
CYBW,2023-01-03 08:00,-114.3744,51.1031,CYBW 030800Z AUTO 33007KT 9SM CLR M11/M13 A2959 RMK SLP087
CYBW,2023-01-03 09:00,-114.3744,51.1031,CYBW 030900Z AUTO 32010KT 9SM CLR M13/M15 A2957 RMK SLP083
CYBW,2023-01-03 10:00,-114.3744,51.1031,CYBW 031000Z AUTO 31007KT 9SM CLR M11/M13 A2956 RMK SLP078
CYBW,2023-01-03 11:00,-114.3744,51.1031,CYBW 031100Z AUTO 31008KT 9SM CLR M12/M14 A2955 RMK SLP076
CYBW,2023-01-03 12:00,-114.3744,51.1031,CYBW 031200Z AUTO 32011KT 9SM CLR M12/M15 A2954 RMK PCPN 0.5MM PAST HR SLP076
CYBW,2023-01-03 13:00,-114.3744,51.1031,CYBW 031300Z AUTO 32006KT 9SM CLR M12/M15 A2953 RMK SLP072
CYBW,2023-01-03 14:00,-114.3744,51.1031,CYBW 031400Z AUTO 30003KT 9SM CLR M09/M12 A2952 RMK SLP067
CYBW,2023-01-03 15:00,-114.3744,51.1031,CYBW 031500Z AUTO 28003KT 9SM CLR M11/M14 A2953 RMK SLP074
CYBW,2023-01-03 16:00,-114.3744,51.1031,CYBW 031600Z AUTO 33011KT 9SM CLR M12/M15 A2952 RMK SLP072
CYBW,2023-01-03 17:00,-114.3744,51.1031,CYBW 031700Z AUTO 33009KT 9SM CLR M11/M14 A2953 RMK SLP077
CYBW,2023-01-03 18:00,-114.3744,51.1031,CYBW 031800Z AUTO 33010KT 9SM CLR M06/M11 A2953 RMK SLP071
CYBW,2023-01-03 19:00,-114.3744,51.1031,CYBW 031900Z AUTO 33009KT 9SM CLR M04/M10 A2952 RMK SLP068
CYBW,2023-01-03 20:00,-114.3744,51.1031,CYBW 032000Z AUTO 33009KT 9SM CLR M02/M09 A2952 RMK SLP060
CYBW,2023-01-03 21:00,-114.3744,51.1031,CYBW 032100Z AUTO 34007KT 9SM CLR M01/M09 A2952 RMK SLP061
CYBW,2023-01-03 22:00,-114.3744,51.1031,CYBW 032200Z AUTO 33009KT 9SM CLR M02/M09 A2953 RMK SLP063
CYBW,2023-01-03 23:00,-114.3744,51.1031,CYBW 032300Z AUTO 34010KT 9SM CLR M02/M10 A2955 RMK SLP072
CYBW,2023-01-04 00:00,-114.3744,51.1031,CYBW 040000Z AUTO 32006KT 9SM CLR M04/M11 A2957 RMK SLP083
CYBW,2023-01-04 01:00,-114.3744,51.1031,CYBW 040100Z AUTO 32011KT 9SM OVC220 M06/M12 A2959 RMK SLP091
CYBW,2023-01-04 02:00,-114.3744,51.1031,CYBW 040200Z AUTO 32010KT 9SM BKN220 M06/M12 A2960 RMK SLP091
CYBW,2023-01-04 03:00,-114.3744,51.1031,CYBW 040300Z AUTO 32012KT 9SM BKN240 M07/M13 A2961 RMK SLP101
CYBW,2023-01-04 04:00,-114.3744,51.1031,CYBW 040400Z AUTO 32011KT 9SM BKN230 M08/M13 A2963 RMK SLP110
CYBW,2023-01-04 05:00,-114.3744,51.1031,CYBW 040500Z AUTO 32010KT 9SM SCT220 M08/M13 A2965 RMK SLP116
CYBW,2023-01-04 06:00,-114.3744,51.1031,CYBW 040600Z AUTO 31016G21KT 9SM BKN220 M06/M12 A2967 RMK PCPN 0.5MM PAST HR SLP110
CYBW,2023-01-04 07:00,-114.3744,51.1031,CYBW 040700Z AUTO 32014KT 9SM FEW230 M07/M13 A2970 RMK SLP120
CYBW,2023-01-04 08:00,-114.3744,51.1031,CYBW 040800Z AUTO 32012KT 9SM BKN220 M07/M13 A2972 RMK SLP123
CYBW,2023-01-04 09:00,-114.3744,51.1031,CYBW 040900Z AUTO 32013KT 9SM CLR M07/M13 A2972 RMK SLP123
CYBW,2023-01-04 10:00,-114.3744,51.1031,CYBW 041000Z AUTO 31011G16KT 9SM CLR M08/M14 A2976 RMK SLP138
CYBW,2023-01-04 11:00,-114.3744,51.1031,CYBW 041100Z AUTO 31016G21KT 9SM CLR M07/M13 A2977 RMK SLP140
CYBW,2023-01-04 12:00,-114.3744,51.1031,CYBW 041200Z AUTO 33013KT 9SM CLR M08/M14 A2979 RMK SLP154
CYBW,2023-01-04 13:00,-114.3744,51.1031,CYBW 041300Z AUTO 32012KT 9SM CLR M09/M14 A2981 RMK SLP167
CYBW,2023-01-04 14:00,-114.3744,51.1031,CYBW 041400Z AUTO 32009KT 9SM CLR M09/M14 A2984 RMK SLP177
CYBW,2023-01-04 15:00,-114.3744,51.1031,CYBW 041500Z AUTO 32011KT 9SM CLR M11/M15 A2985 RMK SLP186
CYBW,2023-01-04 16:00,-114.3744,51.1031,CYBW 041600Z AUTO 32010KT 9SM CLR M10/M15 A2987 RMK SLP193
CYBW,2023-01-04 17:00,-114.3744,51.1031,CYBW 041700Z AUTO 33011KT 9SM CLR M09/M14 A2988 RMK SLP194
CYBW,2023-01-04 18:00,-114.3744,51.1031,CYBW 041800Z AUTO 33009KT 9SM CLR M08/M13 A2989 RMK SLP193
CYBW,2023-01-04 19:00,-114.3744,51.1031,CYBW 041900Z AUTO 33009KT 9SM CLR M06/M12 A2990 RMK SLP192
CYBW,2023-01-04 20:00,-114.3744,51.1031,CYBW 042000Z AUTO 33009KT 9SM CLR M04/M11 A2989 RMK SLP189
CYBW,2023-01-04 21:00,-114.3744,51.1031,CYBW 042100Z AUTO 33007KT 9SM CLR M03/M11 A2989 RMK SLP186
CYBW,2023-01-04 22:00,-114.3744,51.1031,CYBW 042200Z AUTO 33009KT 9SM CLR M02/M11 A2988 RMK SLP184
CYBW,2023-01-04 23:00,-114.3744,51.1031,CYBW 042300Z AUTO 33008KT 9SM CLR M04/M12 A2991 RMK SLP192
CYBW,2023-01-05 00:00,-114.3744,51.1031,CYBW 050000Z AUTO 33005KT 9SM CLR M06/M13 A2992 RMK SLP202
CYBW,2023-01-05 01:00,-114.3744,51.1031,CYBW 050100Z AUTO 30006KT 9SM CLR M08/M15 A2992 RMK SLP207
CYBW,2023-01-05 02:00,-114.3744,51.1031,CYBW 050200Z AUTO 33007KT 9SM CLR M09/M15 A2992 RMK SLP210
CYBW,2023-01-05 03:00,-114.3744,51.1031,CYBW 050300Z AUTO 31006KT 9SM CLR M10/M15 A2994 RMK SLP219
CYBW,2023-01-05 04:00,-114.3744,51.1031,CYBW 050400Z AUTO 29002KT 9SM CLR M10/M15 A2994 RMK SLP219
CYBW,2023-01-05 05:00,-114.3744,51.1031,CYBW 050500Z AUTO 27002KT 9SM CLR M13/M17 A2993 RMK SLP220
CYBW,2023-01-05 06:00,-114.3744,51.1031,CYBW 050600Z AUTO 30005KT 9SM CLR M15/M19 A2992 RMK PCPN 0.5MM PAST HR SLP219
CYBW,2023-01-05 07:00,-114.3744,51.1031,CYBW 050700Z AUTO 30003KT 9SM CLR M14/M17 A2992 RMK SLP213
CYBW,2023-01-05 08:00,-114.3744,51.1031,CYBW 050800Z AUTO 29005KT 9SM CLR M17/M20 A2990 RMK SLP208
CYBW,2023-01-05 09:00,-114.3744,51.1031,CYBW 050900Z AUTO 31003KT 9SM CLR M15/M18 A2990 RMK SLP202
CYBW,2023-01-05 10:00,-114.3744,51.1031,CYBW 051000Z AUTO 27003KT 9SM CLR M15/M18 A2990 RMK SLP201
CYBW,2023-01-05 11:00,-114.3744,51.1031,CYBW 051100Z AUTO 26003KT 9SM CLR M14/M17 A2989 RMK SLP197
CYBW,2023-01-05 12:00,-114.3744,51.1031,CYBW 051200Z AUTO 24004KT 9SM CLR M16/M19 A2988 RMK SLP201
CYBW,2023-01-05 13:00,-114.3744,51.1031,CYBW 051300Z AUTO 29004KT 9SM CLR M17/M19 A2987 RMK SLP201
CYBW,2023-01-05 14:00,-114.3744,51.1031,CYBW 051400Z AUTO 31004KT 9SM CLR M18/M20 A2985 RMK SLP199
CYBW,2023-01-05 15:00,-114.3744,51.1031,CYBW 051500Z AUTO 25003KT 220V290 9SM CLR M18/M20 A2984 RMK SLP196
CYBW,2023-01-05 16:00,-114.3744,51.1031,CYBW 051600Z AUTO 32005KT 9SM BKN180 BKN240 M19/M21 A2982 RMK SLP190
CYBW,2023-01-05 17:00,-114.3744,51.1031,CYBW 051700Z AUTO 31006KT 9SM SCT096 BKN180 M14/M17 A2981 RMK SLP186
CYBW,2023-01-05 18:00,-114.3744,51.1031,CYBW 051800Z AUTO 31003KT 9SM CLR M13/M16 A2979 RMK PCPN 0.5MM PAST HR SLP181
CYBW,2023-01-05 19:00,-114.3744,51.1031,CYBW 051900Z AUTO 31004KT 9SM FEW130 M10/M14 A2976 RMK SLP163
CYBW,2023-01-05 20:00,-114.3744,51.1031,CYBW 052000Z AUTO VRB02KT 9SM FEW100 M09/M13 A2974 RMK SLP159
CYBW,2023-01-05 21:00,-114.3744,51.1031,CYBW 052100Z AUTO 00000KT 9SM CLR M08/M13 A2973 RMK SLP149
CYBW,2023-01-05 22:00,-114.3744,51.1031,CYBW 052200Z AUTO 00000KT 9SM FEW190 M08/M13 A2971 RMK SLP143
CYBW,2023-01-05 23:00,-114.3744,51.1031,CYBW 052300Z AUTO VRB02KT 9SM OVC120 M08/M13 A2971 RMK SLP140
CYBW,2023-01-06 00:00,-114.3744,51.1031,CYBW 060000Z AUTO VRB02KT 9SM BKN130 M09/M13 A2970 RMK SLP141
CYBW,2023-01-06 01:00,-114.3744,51.1031,CYBW 060100Z AUTO 00000KT 9SM OVC130 M08/M12 A2970 RMK SLP141
CYBW,2023-01-06 02:00,-114.3744,51.1031,CYBW 060200Z AUTO 14005KT 9SM BKN130 BKN150 M08/M12 A2969 RMK SLP139
CYBW,2023-01-06 03:00,-114.3744,51.1031,CYBW 060300Z AUTO VRB02KT 9SM SCT140 BKN190 M09/M12 A2969 RMK SLP141
CYBW,2023-01-06 04:00,-114.3744,51.1031,CYBW 060400Z AUTO 28003KT 9SM FEW180 SCT200 SCT220 BKN240 M11/M13 A2968 RMK SLP142
CYBW,2023-01-06 05:00,-114.3744,51.1031,CYBW 060500Z AUTO 25003KT 230V300 9SM BKN180 BKN200 M12/M15 A2968 RMK SLP136
CYBW,2023-01-06 06:00,-114.3744,51.1031,CYBW 060600Z AUTO VRB02KT 9SM SCT180 M11/M14 A2968 RMK SLP132
CYBW,2023-01-06 07:00,-114.3744,51.1031,CYBW 060700Z AUTO 31005KT 9SM CLR M11/M14 A2968 RMK SLP128
CYBW,2023-01-06 08:00,-114.3744,51.1031,CYBW 060800Z AUTO 34005KT 9SM CLR M09/M12 A2967 RMK SLP120
CYBW,2023-01-06 08:30,-114.3744,51.1031,CYBW 060830Z AUTO 27015KT 9SM BKN210 M06/M10 A2967 RMK SLP111
CYBW,2023-01-06 09:00,-114.3744,51.1031,CYBW 060900Z AUTO 26016KT 9SM SCT220 01/M06 A2967 RMK SLP103
CYBW,2023-01-06 10:00,-114.3744,51.1031,CYBW 061000Z AUTO 26012KT 9SM CLR M01/M07 A2970 RMK SLP115
CYBW,2023-01-06 11:00,-114.3744,51.1031,CYBW 061100Z AUTO 25015KT 9SM CLR 00/M07 A2970 RMK SLP116
CYBW,2023-01-06 12:00,-114.3744,51.1031,CYBW 061200Z AUTO 27011KT 9SM CLR M01/M08 A2972 RMK SLP125
CYBW,2023-01-06 13:00,-114.3744,51.1031,CYBW 061300Z AUTO 27010KT 9SM CLR M03/M08 A2973 RMK SLP129
CYBW,2023-01-06 14:00,-114.3744,51.1031,CYBW 061400Z AUTO 32006KT 9SM CLR M02/M08 A2974 RMK SLP133
CYBW,2023-01-06 15:00,-114.3744,51.1031,CYBW 061500Z AUTO 31007KT 9SM CLR M02/M08 A2975 RMK SLP138
CYBW,2023-01-06 16:00,-114.3744,51.1031,CYBW 061600Z AUTO 29006KT 9SM CLR M03/M08 A2977 RMK SLP147
CYBW,2023-01-06 17:00,-114.3744,51.1031,CYBW 061700Z AUTO 32008G15KT 260V340 9SM CLR M02/M08 A2978 RMK SLP153
CYBW,2023-01-06 17:17,-114.3744,51.1031,CYBW 061717Z AUTO 27010G17KT 9SM FEW190 02/M07 A2978 RMK WSHFT AT 1705Z SLP126
CYBW,2023-01-06 18:00,-114.3744,51.1031,CYBW 061800Z AUTO 26017KT 9SM BKN210 05/M05 A2980 RMK PCPN 0.5MM PAST HR SLP147
CYBW,2023-01-06 19:00,-114.3744,51.1031,CYBW 061900Z AUTO 26012KT 9SM CLR 05/M05 A2980 RMK SLP148
CYBW,2023-01-06 20:00,-114.3744,51.1031,CYBW 062000Z AUTO 26014KT 9SM CLR 06/M05 A2980 RMK SLP143
CYBW,2023-01-06 21:00,-114.3744,51.1031,CYBW 062100Z AUTO 24022KT 9SM CLR 05/M05 A2978 RMK PRESFR SLP120
CYBW,2023-01-06 22:00,-114.3744,51.1031,CYBW 062200Z AUTO 24017G24KT 9SM BKN200 BKN240 05/M05 A2978 RMK SLP126
CYBW,2023-01-06 23:00,-114.3744,51.1031,CYBW 062300Z AUTO 24018G24KT 9SM BKN200 04/M05 A2980 RMK SLP130
CYBW,2023-01-07 00:00,-114.3744,51.1031,CYBW 070000Z AUTO 27012G19KT 9SM OVC200 04/M06 A2983 RMK PCPN 0.5MM PAST HR SLP144
CYBW,2023-01-07 01:00,-114.3744,51.1031,CYBW 070100Z AUTO 27013KT 9SM SCT190 BKN230 03/M06 A2985 RMK SLP157
CYBW,2023-01-07 02:00,-114.3744,51.1031,CYBW 070200Z AUTO 27017G22KT 9SM BKN230 03/M07 A2987 RMK SLP161
CYBW,2023-01-07 03:00,-114.3744,51.1031,CYBW 070300Z AUTO 26004KT 9SM BKN230 M01/M08 A2988 RMK SLP173
CYBW,2023-01-07 04:00,-114.3744,51.1031,CYBW 070400Z AUTO 23005KT 9SM CLR M02/M10 A2988 RMK SLP172
CYBW,2023-01-07 05:00,-114.3744,51.1031,CYBW 070500Z AUTO 28003KT 9SM CLR M05/M11 A2988 RMK SLP176
CYBW,2023-01-07 06:00,-114.3744,51.1031,CYBW 070600Z AUTO 31005KT 9SM CLR M05/M11 A2989 RMK PCPN 0.8MM PAST HR SLP169
CYBW,2023-01-07 07:00,-114.3744,51.1031,CYBW 070700Z AUTO 33005KT 9SM CLR M02/M10 A2989 RMK SLP164
CYBW,2023-01-07 08:00,-114.3744,51.1031,CYBW 070800Z AUTO 29009KT 9SM CLR M02/M10 A2989 RMK SLP164
CYBW,2023-01-07 09:00,-114.3744,51.1031,CYBW 070900Z AUTO 29007KT 9SM CLR M01/M09 A2991 RMK SLP170
CYBW,2023-01-07 09:20,-114.3744,51.1031,CYBW 070920Z AUTO 27017KT 9SM CLR M02/M09 A2990 RMK SLP180
CYBW,2023-01-07 10:00,-114.3744,51.1031,CYBW 071000Z AUTO 29010KT 9SM CLR 01/M09 A2992 RMK SLP172
CYBW,2023-01-07 11:00,-114.3744,51.1031,CYBW 071100Z AUTO 28008KT 270V330 9SM FEW160 01/M09 A2991 RMK SLP168
CYBW,2023-01-07 12:00,-114.3744,51.1031,CYBW 071200Z AUTO 27004KT 210V280 9SM OVC120 00/M09 A2991 RMK PCPN 0.5MM PAST HR SLP169
CYBW,2023-01-07 12:47,-114.3744,51.1031,CYBW 071247Z AUTO 26014KT 9SM FEW120 SCT190 BKN220 00/M07 A2989 RMK SLP170
CYBW,2023-01-07 13:00,-114.3744,51.1031,CYBW 071300Z AUTO 26016KT 9SM SCT190 SCT220 SCT240 02/M07 A2989 RMK SLP163
CYBW,2023-01-07 14:00,-114.3744,51.1031,CYBW 071400Z AUTO 28008KT 9SM BKN240 M00/M07 A2990 RMK SLP168
CYBW,2023-01-07 15:00,-114.3744,51.1031,CYBW 071500Z AUTO 16006KT 120V210 9SM OVC230 M02/M08 A2989 RMK SLP175
CYBW,2023-01-07 16:00,-114.3744,51.1031,CYBW 071600Z AUTO 23004KT 9SM OVC220 M01/M09 A2989 RMK SLP175
CYBW,2023-01-07 17:00,-114.3744,51.1031,CYBW 071700Z AUTO 21006KT 9SM OVC220 M03/M09 A2990 RMK SLP187
CYBW,2023-01-07 18:00,-114.3744,51.1031,CYBW 071800Z AUTO 21004KT 160V240 9SM CLR M01/M08 A2991 RMK PCPN 0.5MM PAST HR SLP187
CYBW,2023-01-07 19:00,-114.3744,51.1031,CYBW 071900Z AUTO 24004KT 210V310 9SM CLR 03/M08 A2990 RMK SLP171
CYBW,2023-01-07 19:50,-114.3744,51.1031,CYBW 071950Z AUTO 27014KT 9SM CLR 04/M05 A2989 RMK SLP156
CYBW,2023-01-07 20:00,-114.3744,51.1031,CYBW 072000Z AUTO 28013KT 9SM CLR 05/M04 A2989 RMK SLP164
CYBW,2023-01-07 21:00,-114.3744,51.1031,CYBW 072100Z AUTO 24006KT 9SM CLR 02/M05 A2988 RMK SLP166
CYBW,2023-01-07 21:41,-114.3744,51.1031,CYBW 072141Z AUTO 30016KT 9SM BKN230 05/M05 A2987 RMK SLP147
CYBW,2023-01-07 22:00,-114.3744,51.1031,CYBW 072200Z AUTO 30015G20KT 9SM BKN230 04/M04 A2987 RMK SLP154
CYBW,2023-01-07 23:00,-114.3744,51.1031,CYBW 072300Z AUTO 30011G16KT 9SM FEW220 04/M04 A2986 RMK SLP150
CYBW,2023-01-08 00:00,-114.3744,51.1031,CYBW 080000Z AUTO VRB08KT 9SM CLR 01/M05 A2987 RMK SLP160
CYBW,2023-01-08 01:00,-114.3744,51.1031,CYBW 080100Z AUTO 19010KT 9SM BKN240 M01/M07 A2988 RMK SLP165
CYBW,2023-01-08 02:00,-114.3744,51.1031,CYBW 080200Z AUTO 10004KT 060V150 9SM FEW190 BKN220 OVC240 M00/M06 A2987 RMK SLP165
CYBW,2023-01-08 03:00,-114.3744,51.1031,CYBW 080300Z AUTO 30003KT 9SM OVC150 M05/M08 A2986 RMK SLP171
CYBW,2023-01-08 04:00,-114.3744,51.1031,CYBW 080400Z AUTO 31004KT 9SM BKN120 BKN140 BKN200 M02/M07 A2984 RMK SLP157
CYBW,2023-01-08 05:00,-114.3744,51.1031,CYBW 080500Z AUTO 32005KT 9SM BKN120 BKN140 M02/M06 A2981 RMK SLP150
CYBW,2023-01-08 06:00,-114.3744,51.1031,CYBW 080600Z AUTO 27004KT 9SM SCT091 BKN110 OVC130 M01/M05 A2980 RMK SLP142
CYBW,2023-01-08 07:00,-114.3744,51.1031,CYBW 080700Z AUTO 33004KT 9SM FEW110 BKN220 M02/M06 A2979 RMK SLP131
CYBW,2023-01-08 08:00,-114.3744,51.1031,CYBW 080800Z AUTO 24003KT 9SM BKN130 M03/M06 A2977 RMK SLP123
CYBW,2023-01-08 09:00,-114.3744,51.1031,CYBW 080900Z AUTO 00000KT 9SM BKN120 OVC150 M05/M09 A2974 RMK SLP121
CYBW,2023-01-08 10:00,-114.3744,51.1031,CYBW 081000Z AUTO 33004KT 9SM BKN120 BKN170 M06/M09 A2973 RMK SLP118
CYBW,2023-01-08 11:00,-114.3744,51.1031,CYBW 081100Z AUTO 21004KT 200V340 9SM CLR M09/M12 A2972 RMK SLP117
CYBW,2023-01-08 12:00,-114.3744,51.1031,CYBW 081200Z AUTO 27003KT 9SM CLR M08/M11 A2971 RMK SLP116
CYBW,2023-01-08 13:00,-114.3744,51.1031,CYBW 081300Z AUTO 29004KT 9SM SCT240 M07/M09 A2969 RMK SLP111
CYBW,2023-01-08 14:00,-114.3744,51.1031,CYBW 081400Z AUTO 31005KT 250V330 9SM CLR M06/M10 A2968 RMK SLP106
CYBW,2023-01-08 15:00,-114.3744,51.1031,CYBW 081500Z AUTO 00000KT 9SM CLR M08/M10 A2968 RMK SLP116
