station,valid,lon,lat,metar
CYOW,2025-01-01 15:00,-75.6692,45.3225,CYOW 011500Z 04007KT 8SM -RA SCT006 OVC020 01/01 A2952 RMK SC3SC5 SLP002
CYOW,2025-01-01 15:04,-75.6692,45.3225,CYOW 011504Z 04007KT 2SM -RA BR BKN006 OVC013 00/00 A2952 RMK SC5SC3 SLP002
CYOW,2025-01-01 15:10,-75.6692,45.3225,CYOW 011510Z 03008KT 2SM -RASN OVC006 00/00 A2952 RMK FG2SC6 SLP003
CYOW,2025-01-01 15:32,-75.6692,45.3225,CYOW 011532Z 04006KT 1 1/2SM -SN BR OVC009 00/00 A2952 RMK FG5SC3 SLP002
CYOW,2025-01-01 16:00,-75.6692,45.3225,CYOW 011600Z 01003KT 1SM R07/P6000FT/D R32/P6000FT/D -SN BR OVC008 00/00 A2951 RMK FG5SC3 /SO1/ SLP999
CYOW,2025-01-01 17:00,-75.6692,45.3225,CYOW 011700Z 30006KT 1 1/2SM -SN OVC006 00/00 A2949 RMK SN5SC3 /S02/ SLP991
CYOW,2025-01-01 17:40,-75.6692,45.3225,CYOW 011740Z 30007KT 4SM -SN BKN006 OVC015 00/00 A2947 RMK SC6SC2 SLP987
CYOW,2025-01-01 18:00,-75.6692,45.3225,CYOW 011800Z 30007KT 4SM -SN OVC009 00/00 A2947 RMK SC8 /S04/ SLP985
CYOW,2025-01-01 18:41,-75.6692,45.3225,CYOW 011841Z 30006KT 3SM -SN OVC005 00/00 A2946 RMK SC8 SLP984
CYOW,2025-01-01 19:00,-75.6692,45.3225,CYOW 011900Z 30006KT 3SM -SN OVC005 00/00 A2947 RMK SC8 SLP985
CYOW,2025-01-01 20:00,-75.6692,45.3225,CYOW 012000Z 28007KT 4SM -SN OVC006 00/00 A2947 RMK SC8 /S01/ SLP987
CYOW,2025-01-01 21:00,-75.6692,45.3225,CYOW 012100Z CCA 27009KT 6SM -SN OVC005 00/00 A2948 RMK SC8 /SO2/ SLP990
CYOW,2025-01-01 22:00,-75.6692,45.3225,CYOW 012200Z 28011G17KT 10SM -SN BKN005 OVC020 00/00 A2949 RMK SC5SC3 SLP992
CYOW,2025-01-01 23:00,-75.6692,45.3225,CYOW 012300Z 28014KT 10SM -SN OVC006 00/00 A2949 RMK SC8 SLP992
CYOW,2025-01-02 00:00,-75.6692,45.3225,CYOW 020000Z 28015G21KT 6SM -SN OVC006 00/00 A2950 RMK SC8 SLP996
CYOW,2025-01-02 01:00,-75.6692,45.3225,CYOW 020100Z 28018G29KT 8SM -SN OVC007 00/00 A2951 RMK SC8 SLP998
CYOW,2025-01-02 02:00,-75.6692,45.3225,CYOW 020200Z 27020G28KT 10SM -SN OVC009 M00/M00 A2952 RMK SC8 SLP002
CYOW,2025-01-02 02:21,-75.6692,45.3225,CYOW 020221Z 28020G28KT 10SM -SN OVC011 M00/M00 A2952 RMK SC8 SLP004
CYOW,2025-01-02 03:00,-75.6692,45.3225,CYOW 020300Z 28017G26KT 15SM -SN OVC009 M01/M01 A2953 RMK SC8 SLP008
CYOW,2025-01-02 03:53,-75.6692,45.3225,CYOW 020353Z 28016G30KT 15SM -SN OVC013 M01/M01 A2954 RMK SC8 SLP010
CYOW,2025-01-02 04:00,-75.6692,45.3225,CYOW 020400Z 28020G27KT 8SM -SN OVC013 M01/M01 A2954 RMK SC8 SLP011
CYOW,2025-01-02 05:00,-75.6692,45.3225,CYOW 020500Z 28018G27KT 4SM -SN OVC010 M01/M02 A2955 RMK SC8 SLP013
CYOW,2025-01-02 05:52,-75.6692,45.3225,CYOW 020552Z 28018G29KT 4SM -SN OVC015 M02/M03 A2956 RMK SC8 SLP017
CYOW,2025-01-02 06:00,-75.6692,45.3225,CYOW 020600Z 28020G31KT 3SM -SN DRSN OVC015 M02/M03 A2956 RMK SC8 /S01/ SLP017
CYOW,2025-01-02 06:24,-75.6692,45.3225,CYOW 020624Z 28019G27KT 4SM -SN DRSN BKN012 OVC022 M02/M03 A2957 RMK SC7SC1 SLP019
CYOW,2025-01-02 07:00,-75.6692,45.3225,CYOW 020700Z 28019G29KT 4SM -SN DRSN BKN012 OVC022 M02/M03 A2958 RMK SC6SC2 SLP025
CYOW,2025-01-02 07:45,-75.6692,45.3225,CYOW 020745Z 29023G31KT 8SM -SN DRSN OVC018 M02/M04 A2961 RMK SC8 SLP034
CYOW,2025-01-02 08:00,-75.6692,45.3225,CYOW 020800Z 28023G30KT 5SM -SN DRSN OVC017 M02/M04 A2961 RMK SC8 SLP035
CYOW,2025-01-02 09:00,-75.6692,45.3225,CYOW 020900Z 28019G28KT 6SM -SN DRSN OVC017 M02/M03 A2963 RMK SC8 /S01/ SLP042
CYOW,2025-01-02 09:17,-75.6692,45.3225,CYOW 020917Z 28019G27KT 1 1/2SM -SN DRSN OVC017 M02/M03 A2963 RMK SN3SC5 SLP041
CYOW,2025-01-02 09:36,-75.6692,45.3225,CYOW 020936Z 28017G26KT 3SM -SN DRSN OVC016 M02/M03 A2963 RMK SC8 SLP043
CYOW,2025-01-02 10:00,-75.6692,45.3225,CYOW 021000Z 27017G27KT 8SM -SN DRSN OVC016 M02/M03 A2964 RMK SC8 SLP046
CYOW,2025-01-02 11:00,-75.6692,45.3225,CYOW 021100Z 27020G25KT 15SM -SN BKN019 OVC036 M02/M04 A2966 RMK SC7SC1 SLP051
CYOW,2025-01-02 11:46,-75.6692,45.3225,CYOW 021146Z 28019G29KT 15SM FEW015 BKN024 M02/M05 A2967 RMK SC1SC6 SC TR SLP055
CYOW,2025-01-02 12:00,-75.6692,45.3225,CYOW 021200Z 28017G25KT 15SM FEW015 BKN022 M02/M05 A2967 RMK SC1SC6 SC TR SLP056
CYOW,2025-01-02 13:00,-75.6692,45.3225,CYOW 021300Z 28020KT 15SM BKN023 M02/M06 A2969 RMK SC6 SLP062
CYOW,2025-01-02 14:00,-75.6692,45.3225,CYOW 021400Z 27018G24KT 15SM BKN022 M02/M05 A2972 RMK SC7 SLP071
CYOW,2025-01-02 15:00,-75.6692,45.3225,CYOW 021500Z 27016G29KT 15SM SCT021 BKN029 M02/M05 A2973 RMK SC3SC4 SLP076
CYOW,2025-01-02 16:00,-75.6692,45.3225,CYOW 021600Z 27015G25KT 15SM BKN023 BKN050 M02/M06 A2973 RMK SC5SC2 SLP075
CYOW,2025-01-02 17:00,-75.6692,45.3225,CYOW 021700Z 27020G25KT 15SM SCT023 BKN042 M01/M05 A2972 RMK SC3SC4 SLP072
CYOW,2025-01-02 18:00,-75.6692,45.3225,CYOW 021800Z 28022G30KT 15SM BKN029 BKN050 M01/M06 A2971 RMK SC5SC2 SLP068
CYOW,2025-01-02 19:00,-75.6692,45.3225,CYOW 021900Z 29022G32KT 15SM SCT045 BKN052 M01/M07 A2972 RMK SC4SC3 SLP073
CYOW,2025-01-02 20:00,-75.6692,45.3225,CYOW 022000Z 27015G23KT 15SM BKN031 BKN049 M02/M06 A2973 RMK SC5SC2 SLP075
CYOW,2025-01-02 20:16,-75.6692,45.3225,CYOW 022016Z 27018G26KT 10SM -SN BKN032 OVC049 M02/M05 A2973 RMK SC5SC3 SLP076
CYOW,2025-01-02 21:00,-75.6692,45.3225,CYOW 022100Z 28015G25KT 15SM -SN SCT030 OVC046 M02/M06 A2974 RMK SC3SC5 SLP077
CYOW,2025-01-02 21:06,-75.6692,45.3225,CYOW 022106Z 28014G22KT 15SM SCT030 OVC045 M02/M06 A2974 RMK SC3SC5 SLP077
CYOW,2025-01-02 22:00,-75.6692,45.3225,CYOW 022200Z 29020G27KT 15SM BKN032 OVC050 M03/M06 A2976 RMK SC6SC2 SLP086
CYOW,2025-01-02 23:00,-75.6692,45.3225,CYOW 022300Z 28019G28KT 15SM SCT048 BKN082 M03/M07 A2978 RMK SC3AC4 SLP091
CYOW,2025-01-03 00:00,-75.6692,45.3225,CYOW 030000Z 27013G21KT 15SM SCT040 OVC070 M03/M07 A2978 RMK SC3AC5 SLP093
CYOW,2025-01-03 01:00,-75.6692,45.3225,CYOW 030100Z 27014G20KT 15SM SCT040 BKN065 M04/M07 A2978 RMK SC3SC4 SLP091
CYOW,2025-01-03 01:31,-75.6692,45.3225,CYOW 030131Z 28013G19KT 10SM -SN FEW026 SCT038 OVC065 M04/M07 A2977 RMK SC1SC3SC4 SLP090
CYOW,2025-01-03 02:00,-75.6692,45.3225,CYOW 030200Z 27012G21KT 8SM -SN FEW026 BKN036 OVC065 M04/M06 A2977 RMK SC2SC4SC2 SLP088
CYOW,2025-01-03 02:52,-75.6692,45.3225,CYOW 030252Z 29015G22KT 15SM BKN033 M03/M07 A2976 RMK SC7 SLP086
CYOW,2025-01-03 03:00,-75.6692,45.3225,CYOW 030300Z 28015G22KT 15SM BKN033 M03/M07 A2976 RMK SC7 SLP086
CYOW,2025-01-03 04:00,-75.6692,45.3225,CYOW 030400Z 28019G28KT 15SM BKN036 BKN100 M03/M09 A2977 RMK SC6AC1 SLP088
CYOW,2025-01-03 05:00,-75.6692,45.3225,CYOW 030500Z 28013G22KT 15SM BKN033 BKN100 M04/M08 A2976 RMK SC6AC1 SLP086
CYOW,2025-01-03 06:00,-75.6692,45.3225,CYOW 030600Z 28021G29KT 15SM SCT023 BKN033 BKN140 M05/M10 A2976 RMK SC4SC2AC1 SLP087
CYOW,2025-01-03 07:00,-75.6692,45.3225,CYOW 030700Z 29014G24KT 15SM BKN031 BKN150 M05/M10 A2976 RMK SC5AC2 SLP087
CYOW,2025-01-03 08:00,-75.6692,45.3225,CYOW 030800Z 27009KT 15SM BKN024 M06/M09 A2977 RMK SC7 SLP090
CYOW,2025-01-03 09:00,-75.6692,45.3225,CYOW 030900Z 29020G28KT 15SM BKN027 BKN140 M06/M11 A2977 RMK SC6AC1 SLP090
CYOW,2025-01-03 10:00,-75.6692,45.3225,CYOW 031000Z 29019G25KT 15SM SCT027 BKN140 BKN230 M07/M11 A2977 RMK SC4AC1CI1 SLP091
CYOW,2025-01-03 11:00,-75.6692,45.3225,CYOW 031100Z 29013KT 15SM BKN027 BKN150 BKN230 M07/M11 A2976 RMK SC5AC1CI1 SLP088
CYOW,2025-01-03 12:00,-75.6692,45.3225,CYOW 031200Z 27012KT 15SM BKN022 BKN150 M07/M11 A2976 RMK SC5AC2 SLP086
CYOW,2025-01-03 13:00,-75.6692,45.3225,CYOW 031300Z 28013KT 15SM SCT025 BKN150 M08/M13 A2974 RMK SC3AC3 SLP081
CYOW,2025-01-03 14:00,-75.6692,45.3225,CYOW 031400Z 29013G20KT 240V300 15SM SCT025 BKN140 M08/M13 A2975 RMK SC4AC2 SLP082
CYOW,2025-01-03 15:00,-75.6692,45.3225,CYOW 031500Z 28017KT 15SM FEW023 SCT140 BKN250 M08/M13 A2974 RMK SC2AC1CI3 SLP080
CYOW,2025-01-03 16:00,-75.6692,45.3225,CYOW 031600Z 29012G19KT 15SM BKN024 BKN250 M07/M12 A2973 RMK SC6CI1 SLP075
CYOW,2025-01-03 17:00,-75.6692,45.3225,CYOW 031700Z 29014G20KT 15SM BKN024 BKN097 M08/M12 A2971 RMK SC6AC1 SH N SLP070
CYOW,2025-01-03 18:00,-75.6692,45.3225,CYOW 031800Z 28014G20KT 15SM BKN024 BKN098 M07/M13 A2970 RMK SC6AC1 SH N SLP066
CYOW,2025-01-03 19:00,-75.6692,45.3225,CYOW 031900Z 28016KT 15SM BKN026 BKN100 M08/M13 A2970 RMK SC6AC1 SLP066
CYOW,2025-01-03 20:00,-75.6692,45.3225,CYOW 032000Z 30018KT 15SM SCT024 BKN060 OVC098 M07/M12 A2970 RMK SC3SC3AC2 SLP067
CYOW,2025-01-03 21:00,-75.6692,45.3225,CYOW 032100Z 29015G20KT 15SM FEW024 SCT100 BKN250 M08/M13 A2971 RMK SC2AC1CI3 SLP070
CYOW,2025-01-03 22:00,-75.6692,45.3225,CYOW 032200Z 29017G23KT 15SM SCT026 BKN100 M09/M14 A2973 RMK SC3AC4 SLP076
CYOW,2025-01-03 23:00,-75.6692,45.3225,CYOW 032300Z 28018KT 15SM FEW026 BKN073 M10/M15 A2973 RMK SC1AC5 SLP079
CYOW,2025-01-04 00:00,-75.6692,45.3225,CYOW 040000Z 29014G22KT 15SM FEW021 BKN076 M10/M14 A2973 RMK SC2AC5 SLP079
CYOW,2025-01-04 01:00,-75.6692,45.3225,CYOW 040100Z 30014G19KT 6SM -SN OVC015 M10/M13 A2973 RMK SC8 SLP079
CYOW,2025-01-04 02:00,-75.6692,45.3225,CYOW 040200Z 29014KT 8SM -SN OVC018 M10/M13 A2973 RMK SC8 SLP077
CYOW,2025-01-04 03:00,-75.6692,45.3225,CYOW 040300Z 27012G21KT 5SM -SN OVC018 M10/M13 A2972 RMK SC8 SLP076
CYOW,2025-01-04 04:00,-75.6692,45.3225,CYOW 040400Z 28014G19KT 4SM -SN OVC018 M11/M14 A2972 RMK SC8 SLP075
CYOW,2025-01-04 04:20,-75.6692,45.3225,CYOW 040420Z 28013G19KT 2 1/2SM -SN OVC015 M11/M13 A2972 RMK SC8 SLP075
CYOW,2025-01-04 04:29,-75.6692,45.3225,CYOW 040429Z 28011G18KT 1SM R07/P6000FT/N R32/P6000FT/N -SN VV009 M11/M13 A2972 RMK SN8 SLP074
CYOW,2025-01-04 04:34,-75.6692,45.3225,CYOW 040434Z 28012G18KT 1/2SM R07/P6000FT/D R32/P6000FT/D SN OVC004 M11/M13 A2972 RMK SN7ST1 SLP074
CYOW,2025-01-04 04:43,-75.6692,45.3225,CYOW 040443Z 29011G17KT 1SM R07/4000VP6000FT/D R32/2800VP6000FT/D -SN OVC010 M11/M13 A2972 RMK ST8 SLP075
CYOW,2025-01-04 04:48,-75.6692,45.3225,CYOW 040448Z 32013KT 2 1/2SM R07/4000VP6000FT/U R32/2800VP6000FT/U -SN OVC014 M11/M13 A2972 RMK SC8 SLP075
CYOW,2025-01-04 04:55,-75.6692,45.3225,CYOW 040455Z 31014KT 7SM -SN OVC018 M11/M14 A2972 RMK SC8 SLP076
CYOW,2025-01-04 05:00,-75.6692,45.3225,CYOW 040500Z 31013G18KT 8SM -SN OVC020 M11/M14 A2973 RMK SC8 SLP077
CYOW,2025-01-04 05:15,-75.6692,45.3225,CYOW 040515Z 31019KT 10SM OVC025 M12/M15 A2972 RMK SC8 SLP076
CYOW,2025-01-04 06:00,-75.6692,45.3225,CYOW 040600Z 31013G22KT 15SM SCT025 BKN075 M13/M18 A2974 RMK SC3AC4 SLP080
CYOW,2025-01-04 07:00,-75.6692,45.3225,CYOW 040700Z 31011KT 15SM SCT015 BKN080 M13/M18 A2975 RMK SC3AC4 SLP084
CYOW,2025-01-04 08:00,-75.6692,45.3225,CYOW 040800Z 28014G21KT 10SM BKN021 OVC090 M13/M16 A2976 RMK SC5AC3 SLP087
CYOW,2025-01-04 09:00,-75.6692,45.3225,CYOW 040900Z 27012G19KT 10SM BKN023 OVC100 M13/M17 A2976 RMK SC5AC3 SLP089
CYOW,2025-01-04 09:53,-75.6692,45.3225,CYOW 040953Z 26012KT 10SM -SN BKN024 OVC080 M13/M16 A2977 RMK SC5AC3 SLP093
CYOW,2025-01-04 10:00,-75.6692,45.3225,CYOW 041000Z 26014KT 10SM -SN BKN023 OVC089 M13/M17 A2978 RMK SC5AC3 SLP094
CYOW,2025-01-04 10:56,-75.6692,45.3225,CYOW 041056Z 28010G17KT 3SM -SN OVC022 M13/M17 A2978 RMK SC8 SLP095
CYOW,2025-01-04 11:00,-75.6692,45.3225,CYOW 041100Z 28012KT 3SM -SN VV024 M13/M17 A2978 RMK SN8 SLP095
CYOW,2025-01-04 11:24,-75.6692,45.3225,CYOW 041124Z 27011KT 12SM -SN BKN024 OVC180 M13/M17 A2978 RMK SC5AC3 SLP097
CYOW,2025-01-04 12:00,-75.6692,45.3225,CYOW 041200Z 28010KT 12SM -SN BKN080 M13/M17 A2978 RMK AC7 SLP097
CYOW,2025-01-04 12:13,-75.6692,45.3225,CYOW 041213Z 27013KT 3SM -SN BKN012 OVC160 M13/M17 A2978 RMK SC5AC3 SLP097
CYOW,2025-01-04 12:43,-75.6692,45.3225,CYOW 041243Z 27011KT 12SM BKN027 BKN160 M13/M17 A2978 RMK SC5AC2 SLP097
CYOW,2025-01-04 13:00,-75.6692,45.3225,CYOW 041300Z 27012KT 12SM BKN026 BKN160 M13/M17 A2979 RMK SC6AC1 SLP098
CYOW,2025-01-04 13:32,-75.6692,45.3225,CYOW 041332Z 27012KT 6SM -SN BKN036 BKN160 M13/M17 A2979 RMK SC5AC2 SLP099
CYOW,2025-01-04 14:00,-75.6692,45.3225,CYOW 041400Z 26012KT 4SM -SN BKN047 OVC160 M13/M16 A2979 RMK SC6AC2 SLP100
CYOW,2025-01-04 14:50,-75.6692,45.3225,CYOW 041450Z 26014KT 2SM -SN OVC025 M12/M16 A2979 RMK SN3SC5 SLP100
CYOW,2025-01-04 15:00,-75.6692,45.3225,CYOW 041500Z 26013KT 2SM -SN OVC020 M12/M16 A2979 RMK SC8 SLP100
CYOW,2025-01-04 16:00,-75.6692,45.3225,CYOW 041600Z 26014KT 1 1/2SM -SN OVC020 M12/M16 A2978 RMK SN4SC4 SLP096
CYOW,2025-01-04 16:18,-75.6692,45.3225,CYOW 041618Z 26013KT 3SM -SN OVC022 M12/M16 A2978 RMK SC8 SLP094
CYOW,2025-01-04 16:43,-75.6692,45.3225,CYOW 041643Z 28015KT 2SM -SN OVC028 M12/M16 A2977 RMK SN3SC5 SLP091
CYOW,2025-01-04 17:00,-75.6692,45.3225,CYOW 041700Z 26015G20KT 4SM -SN SCT028 OVC048 M11/M16 A2976 RMK SC3SC5 SLP088
CYOW,2025-01-04 17:37,-75.6692,45.3225,CYOW 041737Z 27014KT 2SM -SN OVC033 M11/M15 A2975 RMK SN3SC5 SLP086
CYOW,2025-01-04 18:00,-75.6692,45.3225,CYOW 041800Z 27011G18KT 3SM -SN OVC020 M11/M15 A2975 RMK SC8 /S01/ SLP085
CYOW,2025-01-04 19:00,-75.6692,45.3225,CYOW 041900Z 25011KT 1 1/2SM -SN OVC017 M11/M13 A2975 RMK SN3SC5 SLP084
CYOW,2025-01-04 19:09,-75.6692,45.3225,CYOW 041909Z 25011KT 1SM R07/P6000FT/N R32/P6000FT/N -SN VV015 M10/M14 A2974 RMK SN8 SLP083
CYOW,2025-01-04 19:19,-75.6692,45.3225,CYOW 041919Z 27010KT 1 1/2SM -SN OVC033 M10/M14 A2975 RMK SN3SC5 SLP085
CYOW,2025-01-04 19:35,-75.6692,45.3225,CYOW 041935Z 27011KT 5SM -SN OVC024 M10/M14 A2975 RMK SC8 SLP086
CYOW,2025-01-04 20:00,-75.6692,45.3225,CYOW 042000Z 25010KT 6SM -SN SCT024 OVC070 M10/M14 A2975 RMK SC3AC5 SLP084
CYOW,2025-01-04 20:14,-75.6692,45.3225,CYOW 042014Z 27009KT 1 1/2SM -SN OVC033 M10/M13 A2975 RMK SN3SC5 SLP084
CYOW,2025-01-04 20:30,-75.6692,45.3225,CYOW 042030Z 26008KT 10SM -SN OVC033 M10/M13 A2975 RMK SC8 SLP085
CYOW,2025-01-04 21:00,-75.6692,45.3225,CYOW 042100Z 26007KT 10SM -SN OVC038 M10/M13 A2975 RMK SC8 SLP086
CYOW,2025-01-04 22:00,-75.6692,45.3225,CYOW 042200Z 26005KT 8SM -SN BKN038 M10/M13 A2976 RMK SC6 SLP088
CYOW,2025-01-04 23:00,-75.6692,45.3225,CYOW 042300Z 27006KT 10SM -SN BKN045 OVC120 M10/M12 A2977 RMK SC5AC3 SLP092
CYOW,2025-01-05 00:00,-75.6692,45.3225,CYOW 050000Z 26005KT 10SM -SN BKN045 OVC070 M10/M12 A2978 RMK SC5AS3 SLP095
CYOW,2025-01-05 01:00,-75.6692,45.3225,CYOW 050100Z 26006KT 4SM -SN OVC045 M10/M11 A2979 RMK SC8 SLP099
CYOW,2025-01-05 01:19,-75.6692,45.3225,CYOW 050119Z 27007KT 1 1/2SM -SN VV010 M10/M11 A2979 RMK SN8 SLP099
CYOW,2025-01-05 01:23,-75.6692,45.3225,CYOW 050123Z 28007KT 1SM R07/P6000FT/D R32/P6000FT/D -SN VV010 M10/M11 A2979 RMK SN8 SLP100
CYOW,2025-01-05 01:40,-75.6692,45.3225,CYOW 050140Z 27006KT 1 1/2SM -SN VV020 M10/M11 A2979 RMK SN8 SLP100
CYOW,2025-01-05 01:46,-75.6692,45.3225,CYOW 050146Z 28007KT 3SM -SN VV030 M10/M11 A2979 RMK SN8 SLP100
CYOW,2025-01-05 02:00,-75.6692,45.3225,CYOW 050200Z 28006KT 3SM -SN VV033 M10/M11 A2980 RMK SN8 SLP102
CYOW,2025-01-05 02:12,-75.6692,45.3225,CYOW 050212Z 28007KT 5SM -SN BKN023 BKN080 M10/M12 A2980 RMK SC5AC2 SLP102
CYOW,2025-01-05 03:00,-75.6692,45.3225,CYOW 050300Z 27007KT 2 1/2SM -SN VV027 M10/M12 A2981 RMK SN8 SLP105
CYOW,2025-01-05 03:08,-75.6692,45.3225,CYOW 050308Z 26006KT 3SM -SN BKN015 OVC023 M10/M12 A2981 RMK SC5SC3 SLP106
CYOW,2025-01-05 03:47,-75.6692,45.3225,CYOW 050347Z 27007KT 6SM -SN BKN041 OVC120 M10/M11 A2981 RMK SC5AC3 SLP106
CYOW,2025-01-05 04:00,-75.6692,45.3225,CYOW 050400Z 27005KT 8SM -SN SCT041 OVC080 M10/M12 A2981 RMK SC4AC4 SLP106
CYOW,2025-01-05 05:00,-75.6692,45.3225,CYOW 050500Z 26004KT 3SM -SN VV041 M10/M11 A2980 RMK SN8 SLP103
CYOW,2025-01-05 05:44,-75.6692,45.3225,CYOW 050544Z 26003KT 5SM -SN BKN045 OVC090 M10/M11 A2980 RMK SC5AC3 SLP102
CYOW,2025-01-05 06:00,-75.6692,45.3225,CYOW 050600Z 26004KT 4SM -SN BKN046 OVC090 M10/M11 A2980 RMK SC5AC3 SLP103
CYOW,2025-01-05 06:52,-75.6692,45.3225,CYOW 050652Z 29005KT 3SM -SN BKN030 OVC054 M10/M11 A2981 RMK SC5SC3 SLP107
CYOW,2025-01-05 07:00,-75.6692,45.3225,CYOW 050700Z 29004KT 2 1/2SM -SN BKN020 OVC054 M10/M11 A2981 RMK SC5SC3 SLP107
CYOW,2025-01-05 07:07,-75.6692,45.3225,CYOW 050707Z 31004KT 1 1/2SM -SN OVC010 M10/M11 A2982 RMK ST8 SLP108
CYOW,2025-01-05 07:27,-75.6692,45.3225,CYOW 050727Z 34011KT 2SM -SN VV016 M10/M12 A2983 RMK SN8 SLP112
CYOW,2025-01-05 07:43,-75.6692,45.3225,CYOW 050743Z 34011KT 3SM -SN VV019 M11/M13 A2983 RMK SN8 SLP113
CYOW,2025-01-05 08:00,-75.6692,45.3225,CYOW 050800Z 33011KT 5SM -SN OVC030 M11/M14 A2984 RMK SC8 SLP115
CYOW,2025-01-05 09:00,-75.6692,45.3225,CYOW 050900Z 33011KT 8SM -SN BKN053 OVC090 M11/M15 A2986 RMK SC5AC3 SLP121
CYOW,2025-01-05 10:00,-75.6692,45.3225,CYOW 051000Z 31007KT 15SM -SN BKN058 M11/M15 A2986 RMK SC5 SLP124
CYOW,2025-01-05 11:00,-75.6692,45.3225,CYOW 051100Z 30012G20KT 15SM SCT056 BKN070 M12/M17 A2989 RMK SC3AC4 SLP132
CYOW,2025-01-05 12:00,-75.6692,45.3225,CYOW 051200Z 29012G19KT 15SM -SN OVC030 M12/M18 A2992 RMK SC8 FLURRIES SLP142
CYOW,2025-01-05 13:00,-75.6692,45.3225,CYOW 051300Z 35009G16KT 15SM -SN OVC028 M12/M17 A2994 RMK SC8 SLP150
CYOW,2025-01-05 13:38,-75.6692,45.3225,CYOW 051338Z 30011G17KT 15SM BKN040 M13/M18 A2996 RMK SC7 SLP157
CYOW,2025-01-05 14:00,-75.6692,45.3225,CYOW 051400Z 30014KT 15SM OVC037 M13/M19 A2998 RMK SC8 SLP162
CYOW,2025-01-05 15:00,-75.6692,45.3225,CYOW 051500Z 30013KT 15SM OVC070 M13/M19 A3000 RMK AC8 SLP170
CYOW,2025-01-05 15:18,-75.6692,45.3225,CYOW 051518Z 30011KT 15SM -SN OVC067 M13/M19 A3000 RMK AC8 SLP171
CYOW,2025-01-05 16:00,-75.6692,45.3225,CYOW 051600Z 28010KT 15SM -SN BKN076 M13/M18 A3001 RMK AC7 SLP172
CYOW,2025-01-05 16:17,-75.6692,45.3225,CYOW 051617Z 30010KT 15SM SCT056 BKN077 M13/M19 A3000 RMK SC3AC3 SLP171
CYOW,2025-01-05 17:00,-75.6692,45.3225,CYOW 051700Z 28008KT 15SM BKN026 BKN077 M13/M19 A3001 RMK SC5AC1 SLP172
CYOW,2025-01-05 18:00,-75.6692,45.3225,CYOW 051800Z 30008KT 15SM BKN027 M12/M19 A3001 RMK SC6 SLP173
