station,valid,lon,lat,metar
CZVL,2020-01-02 20:00,-113.8544,53.6675,CZVL 022000Z AUTO 29017G28KT 9SM OVC070 M01/M11 A2957 RMK SLP047
CZVL,2020-01-02 21:00,-113.8544,53.6675,CZVL 022100Z AUTO 28015G24KT 9SM SCT100 SCT120 M01/M11 A2959 RMK SLP052
CZVL,2020-01-02 21:35,-113.8544,53.6675,CZVL 022135Z AUTO 30025G34KT 9SM OVC055 M01/M10 A2960 RMK SLP054
CZVL,2020-01-02 22:00,-113.8544,53.6675,CZVL 022200Z AUTO 28020G31KT 9SM OVC060 M01/M10 A2961 RMK SLP057
CZVL,2020-01-02 23:00,-113.8544,53.6675,CZVL 022300Z AUTO 29019G27KT 9SM OVC055 M02/M10 A2964 RMK SLP070
CZVL,2020-01-02 23:43,-113.8544,53.6675,CZVL 022343Z AUTO 28020G35KT 9SM -SN OVC050 M02/M09 A2967 RMK SLP080
CZVL,2020-01-03 00:00,-113.8544,53.6675,CZVL 030000Z AUTO 30019G32KT 9SM -SN OVC050 M02/M09 A2968 RMK SLP083
CZVL,2020-01-03 00:10,-113.8544,53.6675,CZVL 030010Z AUTO 30026G32KT 5SM -SN OVC050 M02/M08 A2968 RMK SLP083
CZVL,2020-01-03 00:26,-113.8544,53.6675,CZVL 030026Z AUTO 29020G30KT 8SM -SN OVC048 M02/M09 A2969 RMK SLP087
CZVL,2020-01-03 01:00,-113.8544,53.6675,CZVL 030100Z AUTO 30019G34KT 8SM -SN FEW048 OVC085 M02/M09 A2971 RMK SLP091
CZVL,2020-01-03 01:37,-113.8544,53.6675,CZVL 030137Z AUTO 30020G29KT 9SM OVC080 M02/M09 A2972 RMK SLP097
CZVL,2020-01-03 02:00,-113.8544,53.6675,CZVL 030200Z AUTO 30023G30KT 9SM OVC085 M03/M09 A2973 RMK SLP099
CZVL,2020-01-03 03:00,-113.8544,53.6675,CZVL 030300Z AUTO 30019G26KT 9SM OVC075 M03/M10 A2974 RMK SLP104
CZVL,2020-01-03 04:00,-113.8544,53.6675,CZVL 030400Z AUTO 29017G25KT 9SM OVC070 M03/M10 A2979 RMK PRESRR SLP122
CZVL,2020-01-03 05:00,-113.8544,53.6675,CZVL 030500Z AUTO 30016G22KT 9SM OVC075 M03/M10 A2980 RMK SLP127
CZVL,2020-01-03 06:00,-113.8544,53.6675,CZVL 030600Z AUTO 30012G17KT 9SM OVC070 M04/M10 A2980 RMK SLP128
CZVL,2020-01-03 07:00,-113.8544,53.6675,CZVL 030700Z AUTO 29006KT 9SM FEW070 SCT210 BKN230 M05/M12 A2980 RMK SLP129
CZVL,2020-01-03 08:00,-113.8544,53.6675,CZVL 030800Z AUTO 27005KT 9SM BKN200 M06/M12 A2981 RMK SLP131
CZVL,2020-01-03 09:00,-113.8544,53.6675,CZVL 030900Z AUTO 30005KT 9SM BKN190 OVC210 M07/M13 A2983 RMK SLP140
CZVL,2020-01-03 10:00,-113.8544,53.6675,CZVL 031000Z AUTO 28005KT 9SM SCT140 BKN170 M06/M13 A2984 RMK SLP140
CZVL,2020-01-03 11:00,-113.8544,53.6675,CZVL 031100Z AUTO 00000KT 9SM OVC180 M08/M12 A2981 RMK SLP135
CZVL,2020-01-03 12:00,-113.8544,53.6675,CZVL 031200Z AUTO 16004KT 9SM BKN150 OVC170 M09/M13 A2979 RMK SLP127
CZVL,2020-01-03 13:00,-113.8544,53.6675,CZVL 031300Z AUTO 18004KT 9SM BKN160 OVC180 M09/M13 A2978 RMK SLP125
CZVL,2020-01-03 14:00,-113.8544,53.6675,CZVL 031400Z AUTO 19004KT 9SM BKN075 BKN130 M08/M12 A2979 RMK SLP126
CZVL,2020-01-03 15:00,-113.8544,53.6675,CZVL 031500Z AUTO 13005KT 9SM FEW070 BKN091 M08/M13 A2976 RMK SLP119
CZVL,2020-01-03 16:00,-113.8544,53.6675,CZVL 031600Z AUTO 14005KT 9SM FEW070 SCT130 M08/M12 A2975 RMK SLP114
CZVL,2020-01-03 17:00,-113.8544,53.6675,CZVL 031700Z AUTO 14005KT 9SM FEW100 M07/M12 A2974 RMK SLP110
CZVL,2020-01-03 18:00,-113.8544,53.6675,CZVL 031800Z AUTO 12005KT 9SM BKN043 M06/M12 A2974 RMK SLP110
CZVL,2020-01-03 19:00,-113.8544,53.6675,CZVL 031900Z AUTO 13007KT 9SM OVC035 M05/M11 A2971 RMK SLP098
CZVL,2020-01-03 20:00,-113.8544,53.6675,CZVL 032000Z AUTO 12009KT 9SM BKN035 OVC046 M04/M11 A2967 RMK SLP086
CZVL,2020-01-03 21:00,-113.8544,53.6675,CZVL 032100Z AUTO 13009KT 9SM SCT055 OVC069 M04/M11 A2966 RMK SLP084
CZVL,2020-01-03 22:06,-113.8544,53.6675,CZVL 032206Z AUTO 14012G17KT 9SM -SN BKN024 OVC029 M04/M10 A2964 RMK SLP075
CZVL,2020-01-03 22:24,-113.8544,53.6675,CZVL 032224Z AUTO 15010G16KT 9SM BKN024 OVC040 M04/M09 A2964 RMK SLP074
CZVL,2020-01-03 23:04,-113.8544,53.6675,CZVL 032304Z AUTO 15013G18KT 9SM -SN OVC024 M04/M09 A2964 RMK SLP079
CZVL,2020-01-03 23:12,-113.8544,53.6675,CZVL 032312Z AUTO 15013KT 5SM -SN OVC024 M05/M08 A2964 RMK SLP079
CZVL,2020-01-03 23:29,-113.8544,53.6675,CZVL 032329Z AUTO 13009G16KT 6SM -SN FEW025 OVC032 M05/M07 A2963 RMK SLP075
CZVL,2020-01-04 00:00,-113.8544,53.6675,CZVL 040000Z AUTO 12011KT 8SM -SN OVC032 M05/M07 A2961 RMK SLP069
CZVL,2020-01-04 00:13,-113.8544,53.6675,CZVL 040013Z AUTO 13010G15KT 5SM -SN OVC028 M05/M07 A2962 RMK SLP072
CZVL,2020-01-04 00:17,-113.8544,53.6675,CZVL 040017Z AUTO 13010KT 6SM -SN OVC034 M06/M07 A2962 RMK SLP071
CZVL,2020-01-04 00:51,-113.8544,53.6675,CZVL 040051Z AUTO 13009KT 9SM SCT055 OVC072 M05/M07 A2960 RMK SLP066
CZVL,2020-01-04 01:00,-113.8544,53.6675,CZVL 040100Z AUTO 13009G17KT 9SM FEW055 BKN073 OVC089 M05/M07 A2960 RMK SLP066
CZVL,2020-01-04 02:00,-113.8544,53.6675,CZVL 040200Z AUTO 14013G20KT 9SM FEW120 SCT180 M05/M09 A2957 RMK SLP054
CZVL,2020-01-04 03:00,-113.8544,53.6675,CZVL 040300Z AUTO 13009KT 9SM OVC130 M05/M09 A2956 RMK SLP049
CZVL,2020-01-04 04:00,-113.8544,53.6675,CZVL 040400Z AUTO 14008KT 9SM BKN120 BKN140 OVC160 M05/M09 A2953 RMK SLP039
CZVL,2020-01-04 05:00,-113.8544,53.6675,CZVL 040500Z AUTO 14007KT 9SM SCT130 BKN220 M06/M09 A2950 RMK SLP029
CZVL,2020-01-04 06:00,-113.8544,53.6675,CZVL 040600Z AUTO 14007KT 9SM SCT130 BKN160 M05/M08 A2947 RMK SLP017
CZVL,2020-01-04 07:00,-113.8544,53.6675,CZVL 040700Z AUTO 14008KT 9SM OVC150 M05/M08 A2943 RMK SLP002
CZVL,2020-01-04 08:00,-113.8544,53.6675,CZVL 040800Z AUTO 13007KT 9SM BKN150 OVC180 M06/M08 A2940 RMK SLP992
CZVL,2020-01-04 09:00,-113.8544,53.6675,CZVL 040900Z AUTO 13008KT 9SM OVC190 M06/M08 A2935 RMK SLP975
CZVL,2020-01-04 10:00,-113.8544,53.6675,CZVL 041000Z AUTO 12006KT 9SM FEW200 SCT220 M06/M08 A2933 RMK SLP968
CZVL,2020-01-04 11:00,-113.8544,53.6675,CZVL 041100Z AUTO 15004KT 9SM CLR M08/M10 A2929 RMK PRESFR SLP956
CZVL,2020-01-04 12:00,-113.8544,53.6675,CZVL 041200Z AUTO 14004KT 9SM FEW250 M09/M09 A2925 RMK SLP944
CZVL,2020-01-04 13:00,-113.8544,53.6675,CZVL 041300Z AUTO 00000KT 9SM BKN240 M11/M11 A2924 RMK SLP943
CZVL,2020-01-04 13:28,-113.8544,53.6675,CZVL 041328Z AUTO 31011G27KT 240V330 9SM BKN240 M10/M11 A2930 RMK PRESRR SLP962
CZVL,2020-01-04 14:00,-113.8544,53.6675,CZVL 041400Z AUTO 31013G20KT 9SM FEW016 BKN240 M08/M09 A2931 RMK SLP964
CZVL,2020-01-04 15:00,-113.8544,53.6675,CZVL 041500Z AUTO 30013G18KT 9SM OVC200 M07/M09 A2935 RMK SLP977
CZVL,2020-01-04 16:00,-113.8544,53.6675,CZVL 041600Z AUTO 29008KT 9SM FEW065 SCT160 BKN180 BKN220 M06/M07 A2937 RMK SLP984
CZVL,2020-01-04 17:00,-113.8544,53.6675,CZVL 041700Z AUTO 29011G17KT 9SM OVC075 M01/M05 A2939 RMK SLP984
CZVL,2020-01-04 18:00,-113.8544,53.6675,CZVL 041800Z AUTO 26009KT 9SM OVC100 00/M04 A2941 RMK PRESRR SLP993
CZVL,2020-01-04 19:00,-113.8544,53.6675,CZVL 041900Z AUTO 27010G15KT 9SM BKN120 OVC140 02/M05 A2944 RMK SLP999
CZVL,2020-01-04 20:00,-113.8544,53.6675,CZVL 042000Z AUTO 28009G21KT 9SM SCT150 02/M05 A2947 RMK SLP012
CZVL,2020-01-04 21:00,-113.8544,53.6675,CZVL 042100Z AUTO 28008G15KT 9SM OVC130 02/M05 A2951 RMK SLP026
CZVL,2020-01-04 22:00,-113.8544,53.6675,CZVL 042200Z AUTO 27014G19KT 9SM BKN110 OVC130 02/M04 A2957 RMK PRESRR SLP045
CZVL,2020-01-04 23:00,-113.8544,53.6675,CZVL 042300Z AUTO 28014G21KT 9SM OVC130 02/M05 A2964 RMK PRESRR SLP073
CZVL,2020-01-05 00:00,-113.8544,53.6675,CZVL 050000Z AUTO 27015G21KT 9SM SCT070 OVC160 02/M07 A2969 RMK SLP091
CZVL,2020-01-05 01:00,-113.8544,53.6675,CZVL 050100Z AUTO 31016G22KT 9SM BKN055 BKN068 00/M05 A2976 RMK SLP116
CZVL,2020-01-05 02:00,-113.8544,53.6675,CZVL 050200Z AUTO 28008KT 9SM FEW050 BKN180 M01/M06 A2979 RMK SLP127
CZVL,2020-01-05 03:00,-113.8544,53.6675,CZVL 050300Z AUTO 27010KT 9SM CLR M01/M08 A2982 RMK SLP138
CZVL,2020-01-05 04:00,-113.8544,53.6675,CZVL 050400Z AUTO 27010KT 9SM CLR M02/M08 A2985 RMK SLP144
CZVL,2020-01-05 05:00,-113.8544,53.6675,CZVL 050500Z AUTO 26008KT 9SM CLR M02/M08 A2986 RMK SLP144
CZVL,2020-01-05 06:00,-113.8544,53.6675,CZVL 050600Z AUTO 26011KT 9SM CLR M02/M08 A2987 RMK SLP147
CZVL,2020-01-05 07:00,-113.8544,53.6675,CZVL 050700Z AUTO 24008KT 9SM CLR M04/M09 A2988 RMK SLP151
CZVL,2020-01-05 08:00,-113.8544,53.6675,CZVL 050800Z AUTO 24007KT 9SM CLR M04/M10 A2987 RMK SLP149
CZVL,2020-01-05 09:00,-113.8544,53.6675,CZVL 050900Z AUTO 25011KT 9SM CLR M02/M11 A2987 RMK SLP148
CZVL,2020-01-05 10:00,-113.8544,53.6675,CZVL 051000Z AUTO 27004KT 9SM CLR M04/M12 A2989 RMK SLP154
CZVL,2020-01-05 11:00,-113.8544,53.6675,CZVL 051100Z AUTO 02003KT 310V040 9SM CLR M09/M13 A2990 RMK SLP161
CZVL,2020-01-05 12:00,-113.8544,53.6675,CZVL 051200Z AUTO VRB02KT 9SM CLR M11/M15 A2990 RMK SLP165
CZVL,2020-01-05 13:00,-113.8544,53.6675,CZVL 051300Z AUTO 21002KT 9SM CLR M12/M15 A2990 RMK SLP165
CZVL,2020-01-05 14:00,-113.8544,53.6675,CZVL 051400Z AUTO VRB02KT 9SM CLR M12/M16 A2988 RMK SLP162
CZVL,2020-01-05 15:00,-113.8544,53.6675,CZVL 051500Z AUTO 15005KT 9SM CLR M12/M15 A2987 RMK SLP157
CZVL,2020-01-05 16:00,-113.8544,53.6675,CZVL 051600Z AUTO 20009KT 9SM CLR M07/M13 A2984 RMK SLP143
CZVL,2020-01-05 17:00,-113.8544,53.6675,CZVL 051700Z AUTO 21013KT 9SM CLR M06/M12 A2981 RMK SLP132
CZVL,2020-01-05 18:00,-113.8544,53.6675,CZVL 051800Z AUTO 21014KT 9SM CLR M05/M12 A2978 RMK SLP120
CZVL,2020-01-05 19:00,-113.8544,53.6675,CZVL 051900Z AUTO 20013KT 9SM CLR M03/M11 A2973 RMK SLP105
CZVL,2020-01-05 20:00,-113.8544,53.6675,CZVL 052000Z AUTO 19009G15KT 9SM SCT220 M01/M10 A2969 RMK SLP087
CZVL,2020-01-05 21:00,-113.8544,53.6675,CZVL 052100Z AUTO 17009KT 9SM CLR M01/M09 A2964 RMK SLP069
CZVL,2020-01-05 22:00,-113.8544,53.6675,CZVL 052200Z AUTO 17007KT 9SM SCT180 M01/M09 A2962 RMK SLP063
CZVL,2020-01-05 22:48,-113.8544,53.6675,CZVL 052248Z AUTO 22013KT 9SM BKN190 BKN210 01/M10 A2961 RMK WSHFT AT 2238Z SLP059
CZVL,2020-01-05 23:00,-113.8544,53.6675,CZVL 052300Z AUTO 21005G16KT 170V260 9SM BKN190 BKN210 03/M11 A2961 RMK SLP061
CZVL,2020-01-05 23:19,-113.8544,53.6675,CZVL 052319Z AUTO 21015KT 9SM OVC200 01/M09 A2959 RMK PRESFR SLP055
CZVL,2020-01-06 00:00,-113.8544,53.6675,CZVL 060000Z AUTO 20012KT 9SM OVC210 M01/M08 A2958 RMK SLP056
CZVL,2020-01-06 01:00,-113.8544,53.6675,CZVL 060100Z AUTO 20011KT 9SM BKN170 OVC190 M01/M09 A2957 RMK SLP053
CZVL,2020-01-06 02:00,-113.8544,53.6675,CZVL 060200Z AUTO 21010KT 9SM BKN190 OVC210 M01/M09 A2956 RMK SLP051
CZVL,2020-01-06 02:37,-113.8544,53.6675,CZVL 060237Z AUTO 26011KT 9SM SCT100 OVC120 00/M08 A2959 RMK WSHFT AT 0224Z PRESRR SLP060
CZVL,2020-01-06 02:48,-113.8544,53.6675,CZVL 060248Z AUTO 30021G26KT 9SM OVC120 02/M08 A2962 RMK PRESRR SLP069
CZVL,2020-01-06 03:00,-113.8544,53.6675,CZVL 060300Z AUTO 31018G33KT 9SM OVC110 00/M07 A2964 RMK PRESRR SLP076
CZVL,2020-01-06 04:00,-113.8544,53.6675,CZVL 060400Z AUTO 30013G19KT 9SM SCT085 BKN110 M01/M07 A2967 RMK SLP083
CZVL,2020-01-06 05:00,-113.8544,53.6675,CZVL 060500Z AUTO 30012G19KT 9SM OVC090 M01/M07 A2969 RMK SLP090
CZVL,2020-01-06 06:00,-113.8544,53.6675,CZVL 060600Z AUTO 29008KT 9SM OVC100 M01/M07 A2972 RMK SLP098
CZVL,2020-01-06 07:00,-113.8544,53.6675,CZVL 060700Z AUTO 28008KT 9SM BKN120 OVC140 M01/M09 A2974 RMK SLP103
CZVL,2020-01-06 08:00,-113.8544,53.6675,CZVL 060800Z AUTO 29011G18KT 9SM BKN150 BKN170 M01/M11 A2976 RMK SLP111
CZVL,2020-01-06 09:00,-113.8544,53.6675,CZVL 060900Z AUTO 30006KT 9SM CLR M04/M12 A2978 RMK SLP119
CZVL,2020-01-06 10:00,-113.8544,53.6675,CZVL 061000Z AUTO 28008KT 9SM CLR M04/M12 A2981 RMK SLP131
CZVL,2020-01-06 11:00,-113.8544,53.6675,CZVL 061100Z AUTO 28009KT 9SM CLR M04/M12 A2984 RMK SLP138
CZVL,2020-01-06 12:00,-113.8544,53.6675,CZVL 061200Z AUTO 29009KT 9SM CLR M05/M11 A2987 RMK SLP150
CZVL,2020-01-06 13:00,-113.8544,53.6675,CZVL 061300Z AUTO 28008KT 9SM SCT140 M05/M11 A2987 RMK SLP152
CZVL,2020-01-06 14:00,-113.8544,53.6675,CZVL 061400Z AUTO 29009KT 9SM FEW095 BKN130 OVC160 M05/M10 A2988 RMK SLP157
CZVL,2020-01-06 15:00,-113.8544,53.6675,CZVL 061500Z AUTO 30008KT 9SM SCT090 BKN110 OVC140 M06/M10 A2991 RMK SLP165
CZVL,2020-01-06 16:00,-113.8544,53.6675,CZVL 061600Z AUTO 36009KT 9SM BKN100 BKN140 M08/M10 A2993 RMK SLP175
CZVL,2020-01-06 17:00,-113.8544,53.6675,CZVL 061700Z AUTO VRB02KT 9SM CLR M09/M12 A2995 RMK SLP183
CZVL,2020-01-06 18:00,-113.8544,53.6675,CZVL 061800Z AUTO 23003KT 9SM CLR M09/M12 A2996 RMK SLP186
CZVL,2020-01-06 19:00,-113.8544,53.6675,CZVL 061900Z AUTO 30003KT 9SM CLR M07/M10 A2995 RMK SLP181
CZVL,2020-01-06 20:00,-113.8544,53.6675,CZVL 062000Z AUTO 07006KT 9SM CLR M09/M13 A2995 RMK SLP183
CZVL,2020-01-06 21:00,-113.8544,53.6675,CZVL 062100Z AUTO VRB02KT 9SM CLR M08/M14 A2995 RMK SLP183
CZVL,2020-01-06 22:00,-113.8544,53.6675,CZVL 062200Z AUTO 05003KT 9SM CLR M10/M15 A2996 RMK SLP188
CZVL,2020-01-06 23:00,-113.8544,53.6675,CZVL 062300Z AUTO 00000KT 9SM CLR M11/M16 A2996 RMK SLP191
CZVL,2020-01-07 00:00,-113.8544,53.6675,CZVL 070000Z AUTO 03004KT 9SM FEW030 M15/M17 A2996 RMK SLP195
CZVL,2020-01-07 01:00,-113.8544,53.6675,CZVL 070100Z AUTO VRB02KT 9SM BKN028 M12/M16 A2996 RMK SLP193
CZVL,2020-01-07 02:00,-113.8544,53.6675,CZVL 070200Z AUTO 00000KT 9SM CLR M14/M17 A2996 RMK SLP196
CZVL,2020-01-07 03:00,-113.8544,53.6675,CZVL 070300Z AUTO 00000KT 9SM CLR M16/M18 A2997 RMK SLP200
CZVL,2020-01-07 04:00,-113.8544,53.6675,CZVL 070400Z AUTO 00000KT 9SM CLR M17/M19 A2998 RMK SLP204
CZVL,2020-01-07 05:00,-113.8544,53.6675,CZVL 070500Z AUTO 06003KT 9SM BKN120 M16/M19 A3000 RMK SLP215
