station,valid,lon,lat,metar
CYOW,2024-01-02 05:00,-75.6692,45.3225,CYOW 020500Z 22006KT 15SM FEW030 BKN100 M06/M09 A3006 RMK SC1AC7 SC TR SLP188
CYOW,2024-01-02 06:00,-75.6692,45.3225,CYOW 020600Z 22009KT 15SM FEW030 BKN100 M06/M09 A3004 RMK SC1AC7 SC TR SLP183
CYOW,2024-01-02 07:00,-75.6692,45.3225,CYOW 020700Z 23006KT 15SM SCT100 BKN140 M06/M09 A3004 RMK AC3AC4 SLP181
CYOW,2024-01-02 08:00,-75.6692,45.3225,CYOW 020800Z 21007KT 15SM SCT140 M06/M09 A3002 RMK AC4 SLP176
CYOW,2024-01-02 09:00,-75.6692,45.3225,CYOW 020900Z 21008KT 15SM SCT130 M06/M08 A3001 RMK AC3 SLP172
CYOW,2024-01-02 10:00,-75.6692,45.3225,CYOW 021000Z 20005KT 15SM FEW017 SCT120 M06/M08 A3001 RMK SC1AC3 SC TR FROIN SLP170
CYOW,2024-01-02 11:00,-75.6692,45.3225,CYOW 021100Z 20005KT 15SM FEW017 FEW130 SCT230 M07/M08 A3001 RMK SC1AC2CI1 SC TR FROIN SLP172
CYOW,2024-01-02 12:00,-75.6692,45.3225,CYOW 021200Z 21007KT 15SM SCT016 BKN200 M05/M06 A3001 RMK SC4CI1 FROIN SLP171
CYOW,2024-01-02 13:00,-75.6692,45.3225,CYOW 021300Z 21008KT 15SM BKN018 M03/M05 A3000 RMK SC6 SLP169
CYOW,2024-01-02 14:00,-75.6692,45.3225,CYOW 021400Z 23008KT 15SM BKN018 M02/M05 A3000 RMK SC7 SLP169
CYOW,2024-01-02 15:00,-75.6692,45.3225,CYOW 021500Z 23010KT 15SM OVC020 M02/M05 A3000 RMK SC8 SLP169
CYOW,2024-01-02 16:00,-75.6692,45.3225,CYOW 021600Z 22009KT 15SM OVC019 M01/M05 A2998 RMK SC8 SLP161
CYOW,2024-01-02 17:00,-75.6692,45.3225,CYOW 021700Z CCA 22011G17KT 15SM OVC021 M01/M06 A2995 RMK SC8 SLP152
CYOW,2024-01-02 18:00,-75.6692,45.3225,CYOW 021800Z 21012G18KT 15SM BKN022 M01/M06 A2992 RMK SC7 SLP142
CYOW,2024-01-02 19:00,-75.6692,45.3225,CYOW 021900Z 22009G17KT 15SM BKN024 M00/M06 A2991 RMK SC6 SLP137
CYOW,2024-01-02 20:00,-75.6692,45.3225,CYOW 022000Z 22010G17KT 15SM FEW025 00/M06 A2991 RMK SC2 SLP136
CYOW,2024-01-02 21:00,-75.6692,45.3225,CYOW 022100Z 22009G17KT 15SM FEW025 M01/M06 A2989 RMK SC1 SC TR SLP132
CYOW,2024-01-02 22:00,-75.6692,45.3225,CYOW 022200Z 21007KT 15SM FEW025 M02/M06 A2990 RMK SC1 SC TR SLP134
CYOW,2024-01-02 23:00,-75.6692,45.3225,CYOW 022300Z 21010KT 15SM FEW025 M02/M06 A2990 RMK SC1 SC TR SLP133
CYOW,2024-01-03 00:00,-75.6692,45.3225,CYOW 030000Z 22010G15KT 15SM BKN033 M02/M06 A2991 RMK SC6 SLP137
CYOW,2024-01-03 01:00,-75.6692,45.3225,CYOW 030100Z 22010KT 15SM OVC033 M01/M05 A2991 RMK SC8 SLP136
CYOW,2024-01-03 02:00,-75.6692,45.3225,CYOW 030200Z 21009KT 15SM OVC030 M01/M05 A2991 RMK SC8 SLP135
CYOW,2024-01-03 03:00,-75.6692,45.3225,CYOW 030300Z 19011G16KT 15SM OVC030 M01/M05 A2989 RMK SC8 SLP129
CYOW,2024-01-03 04:00,-75.6692,45.3225,CYOW 030400Z 20011G18KT 15SM OVC034 M00/M05 A2989 RMK SC8 SLP130
CYOW,2024-01-03 05:00,-75.6692,45.3225,CYOW 030500Z 21010G15KT 15SM OVC024 M00/M05 A2989 RMK SC8 SLP128
CYOW,2024-01-03 06:00,-75.6692,45.3225,CYOW 030600Z 22007G15KT 15SM OVC026 M00/M05 A2988 RMK SC8 SLP127
CYOW,2024-01-03 07:00,-75.6692,45.3225,CYOW 030700Z 21008KT 15SM OVC035 M00/M04 A2988 RMK SC8 SLP125
CYOW,2024-01-03 08:00,-75.6692,45.3225,CYOW 030800Z 22008KT 15SM OVC025 M00/M04 A2988 RMK SC8 SLP127
CYOW,2024-01-03 09:00,-75.6692,45.3225,CYOW 030900Z 26006KT 220V280 10SM OVC018 M00/M04 A2988 RMK SC8 SLP127
CYOW,2024-01-03 10:00,-75.6692,45.3225,CYOW 031000Z 25009KT 10SM BKN026 OVC045 M00/M03 A2989 RMK SC6SC2 SLP129
CYOW,2024-01-03 11:00,-75.6692,45.3225,CYOW 031100Z 23005KT 10SM BKN027 OVC045 M00/M03 A2989 RMK SC6SC2 SLP130
CYOW,2024-01-03 12:00,-75.6692,45.3225,CYOW 031200Z 22005KT 10SM OVC045 M00/M03 A2989 RMK SC8 SLP130
CYOW,2024-01-03 13:00,-75.6692,45.3225,CYOW 031300Z 22003KT 15SM FEW025 OVC045 M00/M03 A2989 RMK SC1SC8 SC TR SLP128
CYOW,2024-01-03 14:00,-75.6692,45.3225,CYOW 031400Z 22005KT 15SM FEW015 OVC045 M00/M02 A2990 RMK SC1SC7 SLP132
CYOW,2024-01-03 15:00,-75.6692,45.3225,CYOW 031500Z 22004KT 15SM FEW015 FEW034 OVC045 00/M02 A2990 RMK SC1SC1SC6 SLP133
CYOW,2024-01-03 16:00,-75.6692,45.3225,CYOW 031600Z 22006KT 15SM FEW012 FEW034 BKN045 01/M02 A2989 RMK SC1SC1SC6 SC TR SLP131
CYOW,2024-01-03 17:00,-75.6692,45.3225,CYOW 031700Z 25006KT 15SM FEW013 SCT036 OVC055 02/M02 A2987 RMK SC1SC4SC4 SC TR SLP122
CYOW,2024-01-03 18:00,-75.6692,45.3225,CYOW 031800Z 22005KT 15SM FEW036 OVC050 02/M02 A2985 RMK SC2SC6 SLP114
CYOW,2024-01-03 19:00,-75.6692,45.3225,CYOW 031900Z 21005KT 15SM FEW017 BKN060 02/M02 A2983 RMK SC1SC7 SC TR SLP110
CYOW,2024-01-03 20:00,-75.6692,45.3225,CYOW 032000Z 22006KT 15SM FEW018 BKN062 02/M02 A2984 RMK SC1SC7 SC TR SLP112
CYOW,2024-01-03 21:00,-75.6692,45.3225,CYOW 032100Z 21005KT 15SM BKN045 OVC065 02/M02 A2985 RMK SC6SC2 SLP115
CYOW,2024-01-03 21:46,-75.6692,45.3225,CYOW 032146Z 19005KT 10SM -SN BKN037 OVC050 02/M02 A2985 RMK SC5SC3 SLP114
CYOW,2024-01-03 22:00,-75.6692,45.3225,CYOW 032200Z 19007KT 10SM -SN BKN037 OVC050 02/M02 A2985 RMK SC6SC2 SLP114
CYOW,2024-01-03 22:53,-75.6692,45.3225,CYOW 032253Z 20006KT 15SM SCT025 OVC037 01/M02 A2985 RMK SC3SC5 SLP114
CYOW,2024-01-03 23:00,-75.6692,45.3225,CYOW 032300Z 20006KT 15SM SCT025 OVC037 01/M02 A2985 RMK SC4SC4 SLP114
CYOW,2024-01-04 00:00,-75.6692,45.3225,CYOW 040000Z 20005KT 15SM OVC048 01/M02 A2985 RMK SC8 SLP116
CYOW,2024-01-04 01:00,-75.6692,45.3225,CYOW 040100Z 20005KT 15SM OVC057 01/M02 A2985 RMK SC8 SLP116
CYOW,2024-01-04 02:00,-75.6692,45.3225,CYOW 040200Z 19004KT 15SM OVC046 01/M02 A2984 RMK SC8 SLP112
CYOW,2024-01-04 03:00,-75.6692,45.3225,CYOW 040300Z 21003KT 15SM OVC030 00/M01 A2984 RMK SC8 SLP111
CYOW,2024-01-04 03:03,-75.6692,45.3225,CYOW 040303Z 21003KT 10SM -SN BKN022 OVC031 00/M01 A2984 RMK SC5SC3 SLP111
CYOW,2024-01-04 03:30,-75.6692,45.3225,CYOW 040330Z 20004KT 15SM OVC043 00/M01 A2983 RMK SC8 SLP108
CYOW,2024-01-04 04:00,-75.6692,45.3225,CYOW 040400Z 20004KT 15SM OVC039 00/M01 A2982 RMK SC8 SLP106
CYOW,2024-01-04 04:40,-75.6692,45.3225,CYOW 040440Z 21005KT 10SM -SN OVC023 00/M00 A2982 RMK SC8 SLP104
CYOW,2024-01-04 05:00,-75.6692,45.3225,CYOW 040500Z 20005KT 10SM -SN OVC024 00/M00 A2981 RMK SC8 SLP103
CYOW,2024-01-04 05:53,-75.6692,45.3225,CYOW 040553Z 23005KT 10SM -SN BKN013 OVC025 00/M00 A2981 RMK SC6SC2 SLP103
CYOW,2024-01-04 06:00,-75.6692,45.3225,CYOW 040600Z 23005KT 10SM -SN BKN012 OVC021 M00/M00 A2981 RMK SC6SC2 SLP103
CYOW,2024-01-04 06:24,-75.6692,45.3225,CYOW 040624Z 24004KT 15SM BKN013 OVC020 M00/M01 A2982 RMK SC7SC1 SLP104
CYOW,2024-01-04 07:00,-75.6692,45.3225,CYOW 040700Z 31005KT 15SM BKN017 OVC026 M00/M00 A2983 RMK SC5SC3 SLP109
CYOW,2024-01-04 08:00,-75.6692,45.3225,CYOW 040800Z 33020KT 15SM OVC023 M02/M05 A2988 RMK SC8 PRESRR SLP125
CYOW,2024-01-04 09:00,-75.6692,45.3225,CYOW 040900Z 32019KT 15SM SCT025 OVC042 M05/M08 A2991 RMK SC3SC5 SLP137
CYOW,2024-01-04 10:00,-75.6692,45.3225,CYOW 041000Z 32018G25KT 15SM BKN055 BKN080 M06/M11 A2994 RMK SC5AC2 SLP146
CYOW,2024-01-04 11:00,-75.6692,45.3225,CYOW 041100Z 32019G26KT 15SM FEW055 BKN080 M08/M12 A2997 RMK SC1AC4 SLP157
CYOW,2024-01-04 12:00,-75.6692,45.3225,CYOW 041200Z 32016G22KT 15SM FEW023 FEW055 FEW080 M09/M14 A3001 RMK SC1SC1AC2 SC TR SC TR SLP172
CYOW,2024-01-04 13:00,-75.6692,45.3225,CYOW 041300Z 32015G22KT 15SM FEW025 FEW080 M10/M15 A3005 RMK SC1AC1 AC TR SLP186
CYOW,2024-01-04 14:00,-75.6692,45.3225,CYOW 041400Z 31015G21KT 15SM SCT024 M09/M14 A3009 RMK SC3 SLP199
CYOW,2024-01-04 15:00,-75.6692,45.3225,CYOW 041500Z 31012G20KT 15SM SCT024 M09/M14 A3012 RMK SC3 SLP209
CYOW,2024-01-04 16:00,-75.6692,45.3225,CYOW 041600Z 31017KT 15SM FEW025 M09/M15 A3014 RMK SC1 SLP215
CYOW,2024-01-04 17:00,-75.6692,45.3225,CYOW 041700Z 32015KT 15SM FEW027 M09/M15 A3014 RMK SC2 SLP215
CYOW,2024-01-04 18:00,-75.6692,45.3225,CYOW 041800Z 33010KT 15SM FEW027 M08/M15 A3014 RMK SC1 SLP216
CYOW,2024-01-04 19:00,-75.6692,45.3225,CYOW 041900Z 29010G16KT 15SM FEW027 M08/M15 A3016 RMK SC1 SC TR SLP223
CYOW,2024-01-04 20:00,-75.6692,45.3225,CYOW 042000Z 28010KT 15SM FEW029 M08/M16 A3019 RMK SC1 SC TR SLP232
CYOW,2024-01-04 21:00,-75.6692,45.3225,CYOW 042100Z 30009KT 15SM FEW029 M09/M16 A3020 RMK SC1 SC TR SLP235
CYOW,2024-01-04 22:00,-75.6692,45.3225,CYOW 042200Z 27009KT 15SM FEW030 M10/M16 A3021 RMK SC1 SC TR SLP242
CYOW,2024-01-04 23:00,-75.6692,45.3225,CYOW 042300Z 27008KT 15SM SKC M11/M16 A3024 RMK SLP249
CYOW,2024-01-05 00:00,-75.6692,45.3225,CYOW 050000Z 27007KT 15SM SKC M11/M16 A3025 RMK SLP254
CYOW,2024-01-05 01:00,-75.6692,45.3225,CYOW 050100Z 29007KT 15SM SKC M11/M16 A3025 RMK SLP255
CYOW,2024-01-05 02:00,-75.6692,45.3225,CYOW 050200Z 30005KT 15SM SKC M12/M16 A3024 RMK SLP253
CYOW,2024-01-05 03:00,-75.6692,45.3225,CYOW 050300Z 30003KT 15SM SKC M12/M16 A3024 RMK SLP251
CYOW,2024-01-05 04:00,-75.6692,45.3225,CYOW 050400Z 26005KT 15SM SCT030 M13/M15 A3025 RMK SC4 SLP254
CYOW,2024-01-05 05:00,-75.6692,45.3225,CYOW 050500Z 25006KT 15SM SCT030 BKN180 M13/M16 A3024 RMK SC3AC2 SLP252
CYOW,2024-01-05 06:00,-75.6692,45.3225,CYOW 050600Z 25006KT 15SM FEW030 BKN180 M14/M16 A3022 RMK SC1AC5 SC TR SLP246
CYOW,2024-01-05 07:00,-75.6692,45.3225,CYOW 050700Z 25006KT 15SM FEW020 BKN180 M14/M16 A3024 RMK SC2AC4 SLP251
CYOW,2024-01-05 08:00,-75.6692,45.3225,CYOW 050800Z 23005KT 15SM FEW020 BKN180 M14/M16 A3023 RMK SC1AC4 SLP247
CYOW,2024-01-05 09:00,-75.6692,45.3225,CYOW 050900Z 24005KT 15SM SCT023 BKN051 M13/M15 A3023 RMK SC3SC3 FROIN SLP248
CYOW,2024-01-05 09:09,-75.6692,45.3225,CYOW 050909Z 23003KT 15SM -SN FEW020 BKN055 M13/M15 A3022 RMK SC2SC4 SLP244
CYOW,2024-01-05 10:00,-75.6692,45.3225,CYOW 051000Z CCA 26005KT 15SM -SN FEW020 BKN050 M12/M15 A3023 RMK SC1SC5 FROIN SLP247
CYOW,2024-01-05 11:00,-75.6692,45.3225,CYOW 051100Z 25003KT 15SM -SN SCT024 BKN051 M12/M14 A3023 RMK SC3SC4 FROIN SLP247
CYOW,2024-01-05 11:35,-75.6692,45.3225,CYOW 051135Z 25004KT 15SM FEW025 OVC050 M11/M14 A3023 RMK SC2SC6 SLP248
CYOW,2024-01-05 12:00,-75.6692,45.3225,CYOW 051200Z 24003KT 15SM FEW025 BKN050 M11/M14 A3023 RMK SC1SC6 SLP247
CYOW,2024-01-05 13:00,-75.6692,45.3225,CYOW 051300Z 22003KT 15SM FEW010 BKN045 M11/M14 A3022 RMK CF1SC7 CF TR SLP244
CYOW,2024-01-05 13:46,-75.6692,45.3225,CYOW 051346Z 00000KT 15SM -SN BKN045 M10/M13 A3021 RMK SC7 SLP243
CYOW,2024-01-05 14:00,-75.6692,45.3225,CYOW 051400Z 19003KT 150V220 15SM -SN OVC045 M10/M13 A3021 RMK SC8 SLP242
CYOW,2024-01-05 15:00,-75.6692,45.3225,CYOW 051500Z 21007KT 15SM -SN OVC042 M09/M13 A3022 RMK SC8 SLP245
CYOW,2024-01-05 16:00,-75.6692,45.3225,CYOW 051600Z 20007KT 15SM -SN OVC040 M08/M12 A3019 RMK SC8 SLP236
CYOW,2024-01-05 17:00,-75.6692,45.3225,CYOW 051700Z 21007KT 170V240 15SM -SN BKN038 M06/M11 A3016 RMK SC7 SLP225
CYOW,2024-01-05 18:00,-75.6692,45.3225,CYOW 051800Z 22007KT 15SM -SN OVC034 M05/M10 A3013 RMK SC8 SLP213
CYOW,2024-01-05 19:00,-75.6692,45.3225,CYOW 051900Z 21009KT 15SM -SN BKN028 OVC039 M04/M09 A3011 RMK SC7SC1 SLP206
CYOW,2024-01-05 20:00,-75.6692,45.3225,CYOW 052000Z 22007KT 15SM -SN SCT018 OVC034 M04/M08 A3010 RMK SC3SC5 SLP204
CYOW,2024-01-05 20:47,-75.6692,45.3225,CYOW 052047Z 21010KT 8SM -SN BKN012 OVC024 M04/M06 A3009 RMK SC5SC3 SLP200
CYOW,2024-01-05 21:00,-75.6692,45.3225,CYOW 052100Z 23012KT 8SM -SN BKN010 OVC024 M04/M06 A3009 RMK SC6SC2 SLP200
CYOW,2024-01-05 21:48,-75.6692,45.3225,CYOW 052148Z 23014KT 10SM -SN BKN017 OVC027 M03/M06 A3009 RMK SC6SC2 SLP201
CYOW,2024-01-05 22:00,-75.6692,45.3225,CYOW 052200Z 23011G18KT 15SM -SN BKN017 OVC028 M03/M06 A3009 RMK SC5SC3 SLP200
CYOW,2024-01-05 23:00,-75.6692,45.3225,CYOW 052300Z 21008G15KT 15SM -SN FEW017 OVC030 M03/M06 A3008 RMK SC1SC7 SLP195
CYOW,2024-01-06 00:00,-75.6692,45.3225,CYOW 060000Z CCA 22010KT 15SM -SN OVC032 M03/M06 A3009 RMK SC8 SLP200
CYOW,2024-01-06 01:00,-75.6692,45.3225,CYOW 060100Z 24009G15KT 15SM -SN OVC028 M02/M06 A3010 RMK SC8 SLP203
CYOW,2024-01-06 02:00,-75.6692,45.3225,CYOW 060200Z 26009KT 15SM -SN OVC022 M02/M06 A3011 RMK SC8 SLP206
CYOW,2024-01-06 03:00,-75.6692,45.3225,CYOW 060300Z 29008KT 15SM -SN OVC038 M02/M06 A3012 RMK SC8 SLP211
CYOW,2024-01-06 03:06,-75.6692,45.3225,CYOW 060306Z 29006KT 15SM OVC038 M02/M06 A3012 RMK SC8 SLP210
CYOW,2024-01-06 04:00,-75.6692,45.3225,CYOW 060400Z 28007KT 15SM OVC040 M02/M07 A3012 RMK SC8 SLP210
CYOW,2024-01-06 05:00,-75.6692,45.3225,CYOW 060500Z 31007KT 15SM OVC041 M03/M08 A3012 RMK SC8 SLP210
CYOW,2024-01-06 06:00,-75.6692,45.3225,CYOW 060600Z 30005KT 15SM OVC045 M03/M08 A3015 RMK SC3 SLP218
CYOW,2024-01-06 07:00,-75.6692,45.3225,CYOW 060700Z 36007KT 15SM BKN024 OVC050 M03/M08 A3016 RMK SC5SC3 SLP221
CYOW,2024-01-06 08:00,-75.6692,45.3225,CYOW 060800Z 01013KT 15SM FEW025 OVC047 M05/M10 A3019 RMK SC2SC6 SLP234
CYOW,2024-01-06 09:00,-75.6692,45.3225,CYOW 060900Z 03012KT 15SM FEW025 OVC046 M07/M11 A3019 RMK SC2SC6 SLP234
CYOW,2024-01-06 10:00,-75.6692,45.3225,CYOW 061000Z 05011G16KT 15SM SCT045 M09/M14 A3021 RMK SC4 SLP241
CYOW,2024-01-06 11:00,-75.6692,45.3225,CYOW 061100Z 03010KT 15SM SCT026 M10/M14 A3024 RMK SC3 SLP248
CYOW,2024-01-06 12:00,-75.6692,45.3225,CYOW 061200Z 04012KT 15SM BKN026 M10/M15 A3023 RMK SC5 SLP247
CYOW,2024-01-06 13:00,-75.6692,45.3225,CYOW 061300Z 04013KT 15SM FEW020 BKN026 M10/M15 A3025 RMK SC2SC5 SLP252
CYOW,2024-01-06 14:00,-75.6692,45.3225,CYOW 061400Z 07014G19KT 15SM SCT030 OVC180 M09/M15 A3024 RMK SC3AS5 SLP251
CYOW,2024-01-06 15:00,-75.6692,45.3225,CYOW 061500Z 06012G19KT 15SM FEW030 OVC140 M09/M16 A3023 RMK SC1AS7 SLP246
CYOW,2024-01-06 16:00,-75.6692,45.3225,CYOW 061600Z 07014G19KT 15SM FEW030 OVC120 M09/M16 A3022 RMK SC1AS7 SLP242
CYOW,2024-01-06 17:00,-75.6692,45.3225,CYOW 061700Z 07010G16KT 15SM OVC100 M09/M15 A3019 RMK AS8 SLP232
CYOW,2024-01-06 18:00,-75.6692,45.3225,CYOW 061800Z 07011G17KT 15SM SCT080 OVC100 M09/M15 A3013 RMK AC3AS5 SLP214
CYOW,2024-01-06 19:00,-75.6692,45.3225,CYOW 061900Z 08013G20KT 15SM BKN033 OVC086 M08/M14 A3009 RMK SC5AS3 SLP199
CYOW,2024-01-06 20:00,-75.6692,45.3225,CYOW 062000Z 06011G19KT 15SM OVC033 M08/M14 A3007 RMK SC8 SLP193
CYOW,2024-01-06 20:53,-75.6692,45.3225,CYOW 062053Z 06014G20KT 15SM -SN OVC036 M09/M14 A3005 RMK SC8 SLP186
CYOW,2024-01-06 21:00,-75.6692,45.3225,CYOW 062100Z 05013G19KT 10SM -SN VV023 M09/M14 A3005 RMK SN8 SLP186
CYOW,2024-01-06 21:11,-75.6692,45.3225,CYOW 062111Z 05013G19KT 3/4SM R07/P6000FT/N R32/P6000FT/D -SN VV017 M09/M14 A3004 RMK SN8 SLP184
CYOW,2024-01-06 21:27,-75.6692,45.3225,CYOW 062127Z 06016G21KT 1 1/2SM -SN VV027 M10/M13 A3004 RMK SN8 SLP184
CYOW,2024-01-06 22:00,-75.6692,45.3225,CYOW 062200Z 06012G17KT 2SM -SN VV024 M10/M13 A3005 RMK SN8 SLP187
CYOW,2024-01-06 22:28,-75.6692,45.3225,CYOW 062228Z 06014G20KT 3SM -SN SCT004 OVC034 M10/M13 A3005 RMK SN2SF1SC5 SLP186
CYOW,2024-01-06 22:45,-75.6692,45.3225,CYOW 062245Z 06014G21KT 15SM FEW004 OVC034 M10/M13 A3005 RMK SF2SC6 SLP187
CYOW,2024-01-06 23:00,-75.6692,45.3225,CYOW 062300Z 07012G19KT 15SM SCT004 OVC024 M10/M13 A3005 RMK SF3SC5 SLP187
CYOW,2024-01-07 00:00,-75.6692,45.3225,CYOW 070000Z 06015G22KT 10SM FEW004 OVC028 M10/M14 A3002 RMK SF1SC7 SLP177
CYOW,2024-01-07 00:16,-75.6692,45.3225,CYOW 070016Z 07014KT 5SM -SN SCT015 OVC028 M10/M14 A3001 RMK SF3SC5 SLP175
CYOW,2024-01-07 00:25,-75.6692,45.3225,CYOW 070025Z 07013G22KT 2SM -SN SCT014 OVC018 M10/M14 A3001 RMK SN2SF2SC4 SLP174
CYOW,2024-01-07 00:40,-75.6692,45.3225,CYOW 070040Z CCA 06014G22KT 1 1/2SM -SN BKN014 OVC018 M10/M13 A3000 RMK SN3SF3SC2 SLP170
CYOW,2024-01-07 01:00,-75.6692,45.3225,CYOW 070100Z 06015G20KT 1 1/2SM -SN BKN014 OVC025 M11/M13 A2999 RMK SN3SF3SC2 SLP167
CYOW,2024-01-07 01:17,-75.6692,45.3225,CYOW 070117Z 06011G19KT 5SM -SN SCT010 BKN025 OVC059 M11/M13 A2999 RMK SN1SF3SC3SC1 VIS 8 S QUAD SLP165
CYOW,2024-01-07 02:00,-75.6692,45.3225,CYOW 070200Z 06015G21KT 5SM -SN SCT012 BKN040 OVC060 M11/M14 A2996 RMK SF3SC4SC1 /S01/ SLP157
CYOW,2024-01-07 02:19,-75.6692,45.3225,CYOW 070219Z 06014G22KT 1 1/2SM -SN BKN021 OVC033 M11/M13 A2995 RMK SN3SF4SC1 SLP154
CYOW,2024-01-07 02:50,-75.6692,45.3225,CYOW 070250Z 07014KT 1 1/2SM -SN BKN013 OVC020 M11/M13 A2994 RMK SN3SF4SC1 SLP148
CYOW,2024-01-07 03:00,-75.6692,45.3225,CYOW 070300Z 06014G20KT 1 1/2SM -SN BKN013 OVC018 M11/M13 A2993 RMK SN3SF3SC2 SLP146
CYOW,2024-01-07 03:37,-75.6692,45.3225,CYOW 070337Z 07014KT 1 1/2SM -SN SCT013 OVC020 M11/M13 A2991 RMK SN3SF1SC4 SLP139
CYOW,2024-01-07 04:00,-75.6692,45.3225,CYOW 070400Z 06013KT 1 1/2SM -SN BKN013 OVC017 M11/M13 A2990 RMK SN3SF3SC2 /S02/ SLP136
