station,valid,lon,lat,metar
CYAW,2022-01-11 00:00,-63.4994,44.6397,CYAW 110000Z 30009G15KT 15SM FEW040 FEW210 M06/M13 A2986 RMK SC1CI1 DA-2397FT SLP115
CYAW,2022-01-11 00:28,-63.4994,44.6397,CYAW 110028Z 31014KT 10SM -SHSN SCT040 M07/M12 A2987 RMK SC4 DA-2433FT SLP119
CYAW,2022-01-11 01:00,-63.4994,44.6397,CYAW 110100Z 31017G24KT 15SM BKN040 M07/M14 A2989 RMK SC6 DA-2500FT -SHSN ENDED 0056UTC SLP123
CYAW,2022-01-11 02:00,-63.4994,44.6397,CYAW 110200Z 31013G21KT 15SM FEW040 SCT180 M08/M16 A2990 RMK SC2AC1 DA-2713FT SLP127
CYAW,2022-01-11 02:53,-63.4994,44.6397,CYAW 110253Z 32009G17KT 15SM FEW040 FEW180 M09/M15 A2992 RMK SC1AC1 DA-2828FT LAST OBS/NEXT 111100 UTC AC TR SLP134
CYAW,2022-01-11 11:00,-63.4994,44.6397,CYAW 111100Z 01009G15KT 15SM SCT030 M15/M18 A3003 RMK SC3 DA-3727FT FST OBS SLP173
CYAW,2022-01-11 12:00,-63.4994,44.6397,CYAW 111200Z 33012KT 15SM BKN028 M14/M18 A3009 RMK SC6 DA-3743FT SLP191
CYAW,2022-01-11 13:00,-63.4994,44.6397,CYAW 111300Z 32012G17KT 8SM -SHSN OVC029 M14/M18 A3012 RMK SC8 DA-3778FT VIS LWR S SLP205
CYAW,2022-01-11 13:18,-63.4994,44.6397,CYAW 111318Z 31010KT 15SM BKN028 OVC120 M14/M17 A3014 RMK SC6AC2 DA-3773FT SLP209
CYAW,2022-01-11 14:00,-63.4994,44.6397,CYAW 111400Z 31015G21KT 15SM BKN033 BKN120 M14/M20 A3014 RMK SC5AC2 DA-3764FT SLP211
CYAW,2022-01-11 14:50,-63.4994,44.6397,CYAW 111450Z 34010G24KT 15SM BKN026 BKN120 M14/M20 A3016 RMK SC6AC1 DA-3759FT VIS LWR N SLP217
CYAW,2022-01-11 15:00,-63.4994,44.6397,CYAW 111500Z 34012G24KT 15SM BKN029 BKN120 M14/M18 A3017 RMK SC6AC1 DA-3823FT PCPN VRY LGT SLP219
CYAW,2022-01-11 15:18,-63.4994,44.6397,CYAW 111518Z 34009G18KT 5SM -SHSN OVC027 M15/M19 A3016 RMK SC8 DA-3880FT SLP217
CYAW,2022-01-11 15:28,-63.4994,44.6397,CYAW 111528Z 31013KT 12SM -SHSN BKN030 M15/M18 A3015 RMK SC6 DA-3868FT SLP215
CYAW,2022-01-11 15:39,-63.4994,44.6397,CYAW 111539Z 31017KT 15SM BKN032 M15/M20 A3016 RMK SC5 DA-3855FT SLP216
CYAW,2022-01-11 16:00,-63.4994,44.6397,CYAW 111600Z 30018G28KT 15SM BKN030 BKN250 M14/M21 A3016 RMK SC5CI1 DA-3761FT SLP216
CYAW,2022-01-11 17:00,-63.4994,44.6397,CYAW 111700Z 32018KT 15SM BKN035 M13/M21 A3015 RMK SC5 DA-3667FT SLP213
CYAW,2022-01-11 18:00,-63.4994,44.6397,CYAW 111800Z 30014G21KT 15SM SCT033 M14/M21 A3016 RMK SC3 DA-3801FT SLP217
CYAW,2022-01-11 19:00,-63.4994,44.6397,CYAW 111900Z 31014KT 15SM FEW033 M14/M22 A3017 RMK SC2 DA-3801FT SLP221
CYAW,2022-01-11 20:00,-63.4994,44.6397,CYAW 112000Z 30014G20KT 15SM FEW033 M14/M22 A3021 RMK SC2 DA-3834FT LAST OBS/NEXT 121100 UTC SLP235
CYAW,2022-01-12 11:00,-63.4994,44.6397,CYAW 121100Z 20004KT 15SM FEW030 M15/M18 A3043 RMK SC2 DA-4276FT FROIN FST OBS SLP308
CYAW,2022-01-12 12:00,-63.4994,44.6397,CYAW 121200Z 23003KT 15SM SCT030 M14/M17 A3041 RMK SC3 DA-4100FT FROIN SLP304
CYAW,2022-01-12 13:00,-63.4994,44.6397,CYAW 121300Z 20003KT 15SM SCT020 BKN250 M12/M15 A3042 RMK SC3CI3 DA-3822FT SLP305
CYAW,2022-01-12 14:00,-63.4994,44.6397,CYAW 121400Z 15006KT 15SM FEW032 BKN140 M10/M13 A3037 RMK SC2AC5 DA-3492FT SLP290
CYAW,2022-01-12 15:00,-63.4994,44.6397,CYAW 121500Z 18012G17KT 15SM -SHSN OVC033 M08/M12 A3036 RMK SC8 DA-3184FT PCPN VRY LGT SLP285
CYAW,2022-01-12 15:43,-63.4994,44.6397,CYAW 121543Z 19011G20KT 15SM -SHSN OVC019 M07/M10 A3032 RMK SC8 DA-2962FT SLP272
CYAW,2022-01-12 16:00,-63.4994,44.6397,CYAW 121600Z 19013G19KT 15SM -SHSN OVC018 M06/M10 A3031 RMK SC8 DA-2911FT SLP268
CYAW,2022-01-12 17:00,-63.4994,44.6397,CYAW 121700Z 19019G26KT 8SM -SHSN OVC018 M05/M08 A3026 RMK SC8 DA-2677FT SLP251
CYAW,2022-01-12 18:00,-63.4994,44.6397,CYAW 121800Z 18018G26KT 8SM -SHSN OVC018 M04/M07 A3022 RMK SC8 DA-2549FT SLP238
CYAW,2022-01-12 19:00,-63.4994,44.6397,CYAW 121900Z 19021G28KT 8SM -SHSN OVC017 M03/M06 A3020 RMK SC8 DA-2366FT SLP231
CYAW,2022-01-12 19:30,-63.4994,44.6397,CYAW 121930Z 19020KT 3SM -SHSN OVC017 M03/M05 A3019 RMK SC8 DA- 2298FT SLP229
CYAW,2022-01-12 19:41,-63.4994,44.6397,CYAW 121941Z 19020KT 1 3/4SM -SHSN OVC020 M03/M05 A3019 RMK SC8 DA-2298FT SLP227
CYAW,2022-01-12 20:00,-63.4994,44.6397,CYAW 122000Z 19018G26KT 1 3/4SM -SHSN OVC012 M02/M05 A3018 RMK SC8 DA-2223FT VIS LWR E SLP224
CYAW,2022-01-12 20:10,-63.4994,44.6397,CYAW 122010Z 19019G26KT 8SM -SHSN OVC025 M02/M06 A3018 RMK SC8 DA-2160FT SLP223
CYAW,2022-01-12 21:00,-63.4994,44.6397,CYAW 122100Z 19016G22KT 8SM -SHSN OVC025 M01/M05 A3017 RMK SC8 DA-2083FT SLP218
CYAW,2022-01-12 21:32,-63.4994,44.6397,CYAW 122132Z 19018G26KT 5SM -SHSN OVC025 M01/M04 A3016 RMK SC8 DA-2026FT LAST OBS/NEXT 131100 UTC SLP217
CYAW,2022-01-13 11:00,-63.4994,44.6397,CYAW 131100Z 00000KT 12SM OVC032 01/01 A3007 RMK SC8 DA-1668FT FST OBS SLP186
CYAW,2022-01-13 12:00,-63.4994,44.6397,CYAW 131200Z 15004KT 15SM OVC032 00/00 A3007 RMK SC8 DA-1707FT SLP184
CYAW,2022-01-13 13:00,-63.4994,44.6397,CYAW 131300Z 00000KT 15SM OVC030 01/01 A3009 RMK SC8 DA-1704FT SLP191
CYAW,2022-01-13 14:00,-63.4994,44.6397,CYAW 131400Z 31005KT 15SM FEW010 OVC032 01/01 A3011 RMK SF1SC8 DA-1688FT SLP198
CYAW,2022-01-13 15:00,-63.4994,44.6397,CYAW 131500Z 33002KT 15SM FEW010 OVC037 01/M01 A3011 RMK SF1SC8 DA-1660FT SLP198
CYAW,2022-01-13 16:00,-63.4994,44.6397,CYAW 131600Z 34005KT 15SM FEW010 OVC044 02/M01 A3008 RMK SF1SC8 DA-1585FT SLP189
CYAW,2022-01-13 17:00,-63.4994,44.6397,CYAW 131700Z 34002KT 15SM FEW008 OVC040 02/M01 A3008 RMK SF1SC8 DA-1538FT SLP187
CYAW,2022-01-13 18:00,-63.4994,44.6397,CYAW 131800Z 02005KT 15SM FEW008 FEW040 BKN230 02/M01 A3006 RMK SF1SC2CI5 DA-1487FT SLP183
CYAW,2022-01-13 19:00,-63.4994,44.6397,CYAW 131900Z 02004KT 15SM FEW040 BKN160 OVC210 02/M00 A3008 RMK SC1AC6CI1 DA-1471FT SLP187
CYAW,2022-01-13 20:00,-63.4994,44.6397,CYAW 132000Z 02004KT 15SM FEW010 BKN140 OVC210 01/M01 A3009 RMK CF1AC5CI3 DA-1611FT LAST OBS/NEXT 141100 UTC SLP191
CYAW,2022-01-14 11:00,-63.4994,44.6397,CYAW 141100Z 05004KT 1/2SM FG VV002 00/00 A2996 RMK FG8 DA-1593FT FST OBS SLP147
CYAW,2022-01-14 12:00,-63.4994,44.6397,CYAW 141200Z 05006KT 3/8SM FG VV001 01/01 A2993 RMK FG8 DA-1519FT SLP139
CYAW,2022-01-14 13:00,-63.4994,44.6397,CYAW 141300Z 05006KT 1/8SM FG VV000 01/01 A2992 RMK FG8 DA-1427FT SLP135
CYAW,2022-01-14 14:00,-63.4994,44.6397,CYAW 141400Z 04004KT 1/8SM FG VV000 02/02 A2991 RMK FG8 DA-1310FT SLP132
CYAW,2022-01-14 14:30,-63.4994,44.6397,CYAW 141430Z 05007KT 1/2SM -DZ FG VV001 03/03 A2989 RMK FG8 DA-1128FT VIS VRB 3/8-5/8 SLP124
CYAW,2022-01-14 14:46,-63.4994,44.6397,CYAW 141446Z 05006KT 1SM -DZ BR OVC002 03/03 A2989 RMK ST8 DA-1101FT VIS VRB 3/4-1 1/4 SLP124
CYAW,2022-01-14 15:00,-63.4994,44.6397,CYAW 141500Z 05004KT 1SM -DZ BR OVC002 04/04 A2988 RMK ST8 DA-1063FT VIS VRB 3/4-1 1/4 SLP121
CYAW,2022-01-14 16:00,-63.4994,44.6397,CYAW 141600Z 07009G16KT 1SM BR OVC002 04/04 A2984 RMK ST8 DA-911FT VIS VRB 3/4-1 1/4 SLP106
CYAW,2022-01-14 16:21,-63.4994,44.6397,CYAW 141621Z 07009KT 1/2SM FG VV200 04/04 A2982 RMK FG8 DA-888FT SLP101
CYAW,2022-01-14 17:00,-63.4994,44.6397,CYAW 141700Z 05007KT 3/8SM -DZ FG VV002 05/05 A2979 RMK FG8 DA-800FT VIS VRB 1/4-1/2 SLP089
CYAW,2022-01-14 17:28,-63.4994,44.6397,CYAW 141728Z 05006KT 1/4SM FG VV002 05/05 A2977 RMK FG8 DA-764F T SLP085
CYAW,2022-01-14 17:35,-63.4994,44.6397,CYAW 141735Z 04007KT 1/8SM FG VV001 05/05 A2976 RMK FG8 DA-752FT SLP081
CYAW,2022-01-14 18:00,-63.4994,44.6397,CYAW 141800Z 05007KT 1/8SM FG VV001 05/05 A2975 RMK FG8 DA-754FT SLP075
CYAW,2022-01-14 18:23,-63.4994,44.6397,CYAW 141823Z 04007KT 1/4SM FG VV002 05/05 A2974 RMK FG8 DA-742FT SLP073
CYAW,2022-01-14 19:00,-63.4994,44.6397,CYAW 141900Z 05008KT 3/8SM FG VV002 05/05 A2973 RMK FG8 DA-731FT VIS VRB 1/4-1/2 SLP069
CYAW,2022-01-14 19:11,-63.4994,44.6397,CYAW 141911Z 05007KT 3/4SM -DZ BR OVC002 05/05 A2973 RMK ST8 DA-731FT SLP069
CYAW,2022-01-14 19:35,-63.4994,44.6397,CYAW 141935Z 03007KT 3/4SM BR OVC002 05/05 A2971 RMK ST8 DA-694FT SLP063
CYAW,2022-01-14 20:00,-63.4994,44.6397,CYAW 142000Z 02011KT 3/4SM BR OVC002 05/05 A2968 RMK ST8 DA-673FT LAST OBS/NEXT 161200 UTC SLP052
CYAW,2022-01-16 12:00,-63.4994,44.6397,CYAW 161200Z 27015G21KT 15SM FEW020 M14/M16 A3013 RMK SC2 DA-3705FT FST OBS SLP206
CYAW,2022-01-16 13:00,-63.4994,44.6397,CYAW 161300Z 28016KT 15SM FEW020 M13/M16 A3015 RMK SC1 DA-3579FT SLP215
CYAW,2022-01-16 14:00,-63.4994,44.6397,CYAW 161400Z 28019G24KT 15SM FEW020 M11/M16 A3017 RMK SC1 DA-3207FT SLP222
CYAW,2022-01-16 15:00,-63.4994,44.6397,CYAW 161500Z 30015G22KT 15SM FEW020 M10/M16 A3020 RMK SC1 DA-3328FT SLP232
CYAW,2022-01-16 16:00,-63.4994,44.6397,CYAW 161600Z 30014G21KT 15SM FEW020 M09/M15 A3022 RMK SC1 DA-3175FT SLP238
CYAW,2022-01-16 17:00,-63.4994,44.6397,CYAW 161700Z 30012G18KT 15SM FEW020 M08/M15 A3021 RMK SC1 DA-3044FT SLP233
CYAW,2022-01-16 17:37,-63.4994,44.6397,CYAW 161737Z 28012KT 15SM FEW020 M07/M13 A3021 RMK SC1 DA-2936FT LAST OBS/NEXT 171100 UTC SLP233
CYAW,2022-01-17 11:00,-63.4994,44.6397,CYAW 171100Z 05007KT 15SM SCT008 OVC080 M11/M12 A3020 RMK SC3AS5 DA-3346FT FST OBS SLP231
CYAW,2022-01-17 12:00,-63.4994,44.6397,CYAW 171200Z 05005KT 15SM SCT008 OVC200 M09/M10 A3019 RMK SC4CI4 DA-3170FT SLP227
CYAW,2022-01-17 13:00,-63.4994,44.6397,CYAW 171300Z 05003KT 15SM SCT020 BKN120 OVC200 M07/M07 A3015 RMK SC4AC2CI2 DA-2756FT SLP214
CYAW,2022-01-17 14:00,-63.4994,44.6397,CYAW 171400Z 12013G24KT 15SM SCT025 BKN120 OVC200 M00/M05 A3011 RMK SC4AC3CI1 DA-1857FT SLP201
CYAW,2022-01-17 15:00,-63.4994,44.6397,CYAW 171500Z 12019G26KT 15SM FEW023 BKN130 OVC200 01/M04 A3006 RMK SC2AC5CI1 DA-1694FT SLP181
CYAW,2022-01-17 16:00,-63.4994,44.6397,CYAW 171600Z 12015G30KT 15SM FEW035 BKN140 OVC200 01/M02 A2998 RMK SC2AC3CI3 DA-1530FT PRESFR SLP156
CYAW,2022-01-17 17:00,-63.4994,44.6397,CYAW 171700Z 11020G31KT 12SM FEW020 OVC066 02/M01 A2986 RMK SC2AS6 DA-1309FT PRESFR SLP116
CYAW,2022-01-17 17:29,-63.4994,44.6397,CYAW 171729Z 12021G33KT 5SM -SN OVC020 02/M01 A2983 RMK SC8 DA-1284FT PRESFR SLP105
CYAW,2022-01-17 18:00,-63.4994,44.6397,CYAW 171800Z 11023G33KT 1SM -SN BLSN VV003 01/00 A2979 RMK BLSN8 DA-1333FT PRESFR SLP089
CYAW,2022-01-17 18:18,-63.4994,44.6397,CYAW 171818Z 11019G30KT 5SM -SN SCT004 OVC008 01/01 A2976 RMK SC4ST4 DA-1283FT PRESFR LAST OBS/NEXT 181100 UTC SLP082
CYAW,2022-01-18 11:00,-63.4994,44.6397,CYAW 181100Z 18005KT 1/8SM -SHRA FG VV002 04/04 A2915 RMK FG8 DA-197FT FST OBS SLP872
CYAW,2022-01-18 11:34,-63.4994,44.6397,CYAW 181134Z 22009G18KT 5SM -SHRA BR FEW008 OVC030 04/04 A2916 RMK CF1SC7 DA-196FT SLP875
CYAW,2022-01-18 12:00,-63.4994,44.6397,CYAW 181200Z 20010G16KT 6SM -SHRA FEW008 OVC037 04/04 A2919 RMK CF1SC7 DA-231FT SLP886
CYAW,2022-01-18 12:25,-63.4994,44.6397,CYAW 181225Z 22008KT 8SM SCT020 OVC050 04/04 A2918 RMK SC4SC4 DA-219FT SLP883
CYAW,2022-01-18 13:00,-63.4994,44.6397,CYAW 181300Z 22006KT 8SM FEW012 BKN055 BKN180 04/04 A2916 RMK CF1SC6AC1 DA-184FT CF TR SLP875
CYAW,2022-01-18 14:00,-63.4994,44.6397,CYAW 181400Z 22010KT 12SM FEW020 BKN180 05/03 A2917 RMK SC1AC4 DA-101FT SLP881
CYAW,2022-01-18 15:00,-63.4994,44.6397,CYAW 181500Z 22011G16KT 12SM SCT020 BKN180 05/02 A2917 RMK SC3AC2 DA-81FT SLP879
CYAW,2022-01-18 16:00,-63.4994,44.6397,CYAW 181600Z 24011G17KT 12SM OVC013 04/02 A2915 RMK SC8 DA-170FT SLP873
CYAW,2022-01-18 17:00,-63.4994,44.6397,CYAW 181700Z 23008KT 12SM OVC013 04/02 A2915 RMK SC8 DA-207FT SLP872
CYAW,2022-01-18 18:00,-63.4994,44.6397,CYAW 181800Z 25010KT 15SM OVC012 04/02 A2917 RMK SC8 DA-257FT SLP878
CYAW,2022-01-18 18:43,-63.4994,44.6397,CYAW 181843Z 27018G24KT 6SM -SHRA BR OVC011 02/01 A2920 RMK SC8 DA-447FT SLP888
CYAW,2022-01-18 19:00,-63.4994,44.6397,CYAW 181900Z 28013G19KT 15SM -SHRA SCT011 OVC019 02/01 A2921 RMK SC3SC5 DA-512FT SLP892
CYAW,2022-01-18 19:25,-63.4994,44.6397,CYAW 181925Z 29013KT 15SM -SHSN SCT014 OVC020 02/00 A2922 RMK SC4SC4 DA-566FT PCPN VRY LGT SLP897
CYAW,2022-01-18 19:47,-63.4994,44.6397,CYAW 181947Z 29017KT 3SM -SHSN OVC014 00/M01 A2925 RMK SC8 DA-758FT VIS VRB 2-4 SLP907
CYAW,2022-01-18 20:00,-63.4994,44.6397,CYAW 182000Z 28019KT 10SM -SHSN SCT014 OVC020 00/M02 A2926 RMK SC4SC4 DA-800FT SLP911
CYAW,2022-01-18 21:00,-63.4994,44.6397,CYAW 182100Z 29018KT 6SM -SHSN OVC017 M01/M04 A2932 RMK SC8 DA-1046FT PRESRR LAST OBS/NXT 191100 UTC SLP932
CYAW,2022-01-19 11:00,-63.4994,44.6397,CYAW 191100Z 28021G30KT 15SM FEW025 M12/M17 A2999 RMK SC1 DA-3299FT FST OBS SLP160
CYAW,2022-01-19 12:00,-63.4994,44.6397,CYAW 191200Z 29015KT 15SM FEW025 M12/M16 A3003 RMK SC1 DA-3345FT SLP172
CYAW,2022-01-19 13:00,-63.4994,44.6397,CYAW 191300Z 29016G25KT 15SM FEW025 M11/M16 A3006 RMK SC1 DA-3272FT SLP182
CYAW,2022-01-19 14:00,-63.4994,44.6397,CYAW 191400Z 28013G18KT 15SM FEW025 M10/M16 A3008 RMK SC1 DA-3121FT SC TR SLP190
CYAW,2022-01-19 15:00,-63.4994,44.6397,CYAW 191500Z 30011KT 15SM FEW025 M09/M16 A3009 RMK SC1 DA-2986FT SC TR SLP193
CYAW,2022-01-19 16:00,-63.4994,44.6397,CYAW 191600Z 25007KT 15SM FEW025 M07/M15 A3011 RMK SC1 DA-2717FT SC TR SLP200
CYAW,2022-01-19 17:00,-63.4994,44.6397,CYAW 191700Z 26008KT 15SM FEW025 FEW090 M05/M15 A3009 RMK SC1AC1 DA-2524FT SC TR SLP193
CYAW,2022-01-19 18:00,-63.4994,44.6397,CYAW 191800Z 25009KT 15SM BKN100 M05/M15 A3009 RMK AC5 DA-2472FT SLP193
CYAW,2022-01-19 19:00,-63.4994,44.6397,CYAW 191900Z 22010KT 15SM FEW025 BKN080 M05/M13 A3010 RMK SC1AC7 DA-2439FT SLP195
CYAW,2022-01-19 20:00,-63.4994,44.6397,CYAW 192000Z 21008KT 15SM FEW020 OVC090 M05/M10 A3010 RMK SC1AC8 DA-2434FT SLP197
CYAW,2022-01-19 20:54,-63.4994,44.6397,CYAW 192054Z 20005KT 15SM BKN018 OVC070 M04/M09 A3009 RMK SC5AC3 DA-2338FT SLP191
CYAW,2022-01-19 21:00,-63.4994,44.6397,CYAW 192100Z 20005KT 15SM BKN020 OVC070 M04/M08 A3009 RMK SC7AC1 DA-2325FT SLP192
CYAW,2022-01-19 21:54,-63.4994,44.6397,CYAW 192154Z 19006KT 15SM OVC024 M02/M05 A3007 RMK SC8 DA-2081FT LAST OBS/NXT 201100 UTC SLP187
CYAW,2022-01-20 11:00,-63.4994,44.6397,CYAW 201100Z 21004KT 6SM BR FEW020 OVC090 04/04 A2994 RMK SC2AS6 DA-1028FT FST OBS SLP141
CYAW,2022-01-20 12:00,-63.4994,44.6397,CYAW 201200Z 21003KT 6SM BR BKN008 OVC090 04/04 A2995 RMK SC7AS1 DA-1079FT SLP144
CYAW,2022-01-20 13:00,-63.4994,44.6397,CYAW 201300Z 22003KT 6SM BR OVC007 05/04 A2995 RMK SC8 DA-1001FT SLP144
CYAW,2022-01-20 14:00,-63.4994,44.6397,CYAW 201400Z 21006KT 6SM BR OVC007 05/05 A2995 RMK SC8 DA-975FT SLP145
CYAW,2022-01-20 14:54,-63.4994,44.6397,CYAW 201454Z 20005KT 6SM -RA BR OVC007 05/04 A2996 RMK SC8 DA-1 000FT SLP148
CYAW,2022-01-20 15:00,-63.4994,44.6397,CYAW 201500Z 21007KT 6SM -RA BR OVC007 05/04 A2996 RMK SC8 DA-1000FT SLP148
CYAW,2022-01-20 15:43,-63.4994,44.6397,CYAW 201543Z 22008KT 6SM -RA BR BKN030 OVC050 05/04 A2996 RMK SC6SC2 DA-1043FT CF ASOCTD WITH LWR LYR SLP146
CYAW,2022-01-20 16:00,-63.4994,44.6397,CYAW 201600Z 22006KT 8SM -DZ BKN030 OVC050 04/03 A2994 RMK SC6SC2 DA-1047FT SLP140
CYAW,2022-01-20 17:00,-63.4994,44.6397,CYAW 201700Z 24006KT 8SM -DZ OVC025 04/03 A2993 RMK SC8 DA-1086FT SLP136
CYAW,2022-01-20 17:15,-63.4994,44.6397,CYAW 201715Z 24006KT 8SM -SHRA OVC025 04/03 A2992 RMK SC8 DA-1087FT SLP135
CYAW,2022-01-20 18:00,-63.4994,44.6397,CYAW 201800Z 25006KT 8SM -SHRA BKN010 OVC025 04/03 A2992 RMK SF6SC2 DA-1113FT SLP133
CYAW,2022-01-20 18:51,-63.4994,44.6397,CYAW 201851Z 33008KT 3SM -SHSN OVC015 01/01 A2994 RMK ST8 DA-1518FT SLP140
CYAW,2022-01-20 19:00,-63.4994,44.6397,CYAW 201900Z 33009KT 2 1/2SM -SHSN OVC015 01/00 A2994 RMK ST8 DA-1531FT SLP140
CYAW,2022-01-20 19:47,-63.4994,44.6397,CYAW 201947Z 33008KT 2 1/2SM -SHSN OVC007 01/00 A2997 RMK SF8 DA-1579FT SLP150
CYAW,2022-01-20 20:00,-63.4994,44.6397,CYAW 202000Z 33007KT 2 1/2SM -SHSN OVC007 01/00 A2997 RMK SF8 DA-1579FT SLP151
CYAW,2022-01-20 20:37,-63.4994,44.6397,CYAW 202037Z 34005KT 3SM -SHSN SCT006 OVC025 00/00 A3000 RMK SF4SC4 DA-1653FT SLP160
CYAW,2022-01-20 20:51,-63.4994,44.6397,CYAW 202051Z 34004KT 6SM -SHSN FEW008 OVC036 00/00 A3000 RMK SF2SC6 DA-1667FT PCPN VRY LGT LAST OBS/NEXT 211100 UTC SLP161
CYAW,2022-01-21 11:00,-63.4994,44.6397,CYAW 211100Z 35009G17KT 10SM BKN180 M13/M15 A3032 RMK AS7 DA-3788FT FST OBS SLP271
CYAW,2022-01-21 12:00,-63.4994,44.6397,CYAW 211200Z 35014G20KT 15SM FEW030 BKN220 M14/M16 A3034 RMK SC1CI4 DA-3922FT SLP279
CYAW,2022-01-21 13:00,-63.4994,44.6397,CYAW 211300Z 35010G16KT 15SM FEW030 FEW180 BKN220 M14/M16 A3038 RMK SC1AC1CI3 DA-3968FT SLP292
CYAW,2022-01-21 14:00,-63.4994,44.6397,CYAW 211400Z 35011KT 15SM FEW030 FEW180 BKN220 M13/M16 A3041 RMK SC1AC1CI3 DA-3949FT SLP300
CYAW,2022-01-21 15:00,-63.4994,44.6397,CYAW 211500Z 34013KT 15SM FEW030 SCT220 M13/M16 A3041 RMK SC1CI4 DA-3880FT SC TR SLP302
CYAW,2022-01-21 16:00,-63.4994,44.6397,CYAW 211600Z 34012G17KT 15SM FEW030 SCT220 M11/M15 A3039 RMK SC1CI4 DA-3626FT SC TR SLP295
CYAW,2022-01-21 17:00,-63.4994,44.6397,CYAW 211700Z 34009G15KT 15SM FEW030 SCT220 M10/M14 A3039 RMK SC1CI3 DA-3490FT SLP294
CYAW,2022-01-21 18:00,-63.4994,44.6397,CYAW 211800Z 35010KT 15SM FEW030 SCT220 M10/M14 A3038 RMK SC1CI4 DA-3519FT SC TR SLP293
CYAW,2022-01-21 19:00,-63.4994,44.6397,CYAW 211900Z 35011KT 15SM FEW030 BKN220 M10/M15 A3040 RMK SC2CI4 DA-3476FT SLP298
CYAW,2022-01-21 20:00,-63.4994,44.6397,CYAW 212000Z 35011KT 15SM FEW030 BKN220 M10/M15 A3041 RMK SC2CI4 DA-3581FT SLP300
