station,valid,lon,lat,metar
CYWG,2024-01-01 19:00,-97.2333,49.9167,CYWG 011900Z 19017G22KT 15SM FEW120 FEW210 SCT220 SCT240 M04/M08 A2985 RMK ACC1CI2CC1CI1 ACC TR SLP128
CYWG,2024-01-01 20:00,-97.2333,49.9167,CYWG 012000Z 19018KT 15SM FEW130 FEW190 SCT230 BKN250 BKN260 M04/M07 A2983 RMK ACC1AC2CC2CI2CI1 ACC TR CI TR SLP119
CYWG,2024-01-01 21:00,-97.2333,49.9167,CYWG 012100Z 19014KT 15SM FEW130 SCT150 BKN160 BKN220 BKN230 M03/M06 A2982 RMK AC2AC1AC2CI1CI1 SLP117
CYWG,2024-01-01 22:00,-97.2333,49.9167,CYWG 012200Z 20010KT 15SM FEW120 FEW140 SCT160 M02/M05 A2983 RMK AC1AC2AC2 AC TR SLP118
CYWG,2024-01-01 23:00,-97.2333,49.9167,CYWG 012300Z 20009G15KT 15SM FEW120 SCT260 M03/M05 A2983 RMK AC1CI2 SLP119
CYWG,2024-01-02 00:00,-97.2333,49.9167,CYWG 020000Z 22008KT 15SM FEW100 FEW260 M04/M05 A2983 RMK AC1CI1 AC TR CI TR SLP120
CYWG,2024-01-02 01:00,-97.2333,49.9167,CYWG 020100Z 26008KT 15SM FEW260 M06/M07 A2983 RMK CI2 SLP122
CYWG,2024-01-02 02:00,-97.2333,49.9167,CYWG 020200Z 29008KT 15SM BKN075 BKN230 M05/M06 A2985 RMK AC6CI1 SLP128
CYWG,2024-01-02 03:00,-97.2333,49.9167,CYWG 020300Z 29009KT 15SM BKN079 M04/M05 A2986 RMK AC6 SLP131
CYWG,2024-01-02 04:00,-97.2333,49.9167,CYWG 020400Z 30010KT 15SM BKN018 OVC029 M02/M04 A2988 RMK SC5SC3 SLP137
CYWG,2024-01-02 05:00,-97.2333,49.9167,CYWG 020500Z 30009KT 15SM OVC019 M02/M04 A2989 RMK SC8 SLP140
CYWG,2024-01-02 05:42,-97.2333,49.9167,CYWG 020542Z 31009KT 12SM -SN OVC026 M02/M03 A2991 RMK SC8 SLP144
CYWG,2024-01-02 06:00,-97.2333,49.9167,CYWG 020600Z 30009KT 10SM -SN OVC028 M01/M03 A2991 RMK SC8 SLP144
CYWG,2024-01-02 07:00,-97.2333,49.9167,CYWG 020700Z 31010KT 15SM -SN SCT014 OVC034 M01/M02 A2992 RMK SC3SC5 SLP150
CYWG,2024-01-02 07:31,-97.2333,49.9167,CYWG 020731Z 31011KT 15SM FEW014 OVC032 M01/M02 A2993 RMK SC1SC8 SC TR SLP153
CYWG,2024-01-02 08:00,-97.2333,49.9167,CYWG 020800Z 30012KT 15SM FEW014 OVC030 M01/M02 A2995 RMK SC1SC7 SLP157
CYWG,2024-01-02 09:00,-97.2333,49.9167,CYWG 020900Z 30011KT 15SM FEW019 OVC025 M01/M02 A2997 RMK SC1SC8 SC TR SLP164
CYWG,2024-01-02 10:00,-97.2333,49.9167,CYWG 021000Z 31014KT 15SM -DZ SCT016 OVC026 M01/M02 A2998 RMK SC3SC4 SLP167
CYWG,2024-01-02 10:55,-97.2333,49.9167,CYWG 021055Z 31012KT 15SM FEW017 OVC026 M01/M01 A2998 RMK SC2SC6 SLP168
CYWG,2024-01-02 11:00,-97.2333,49.9167,CYWG 021100Z 31010KT 15SM FEW017 OVC026 M01/M01 A2998 RMK SC1SC7 SLP169
CYWG,2024-01-02 11:21,-97.2333,49.9167,CYWG 021121Z 32012KT 6SM -DZ BR BKN011 OVC026 M01/M01 A2999 RMK SC5SC3 SLP171
CYWG,2024-01-02 11:42,-97.2333,49.9167,CYWG 021142Z 32015KT 6SM -DZ BR OVC008 M01/M01 A2999 RMK SC8 SLP173
CYWG,2024-01-02 11:53,-97.2333,49.9167,CYWG 021153Z 33015KT 12SM SCT008 OVC021 M01/M02 A3000 RMK SC3SC5 SLP175
CYWG,2024-01-02 12:00,-97.2333,49.9167,CYWG 021200Z 33013G19KT 15SM SCT008 OVC021 M01/M02 A3000 RMK SC3SC5 SLP176
CYWG,2024-01-02 13:00,-97.2333,49.9167,CYWG 021300Z 32010G16KT 15SM FEW008 OVC021 M02/M03 A3002 RMK SC1SC8 SC TR SLP182
CYWG,2024-01-02 14:00,-97.2333,49.9167,CYWG 021400Z 32010KT 15SM OVC022 M02/M04 A3003 RMK SC8 SLP186
CYWG,2024-01-02 14:26,-97.2333,49.9167,CYWG 021426Z 33014G20KT 15SM VCSH BKN020 OVC035 M02/M05 A3003 RMK SC7SC1 CIG VRB 15-25 VCSH E-SE CVCTV CLD EMBD SLP185
CYWG,2024-01-02 15:00,-97.2333,49.9167,CYWG 021500Z CCA 34011KT 15SM FEW010 OVC020 M02/M04 A3004 RMK SC1SC7 CIG VRB 15-25 DIST SH NE-E CVCTV CLD EMBD SLP188
CYWG,2024-01-02 16:00,-97.2333,49.9167,CYWG 021600Z 32007KT 15SM FEW007 OVC025 M02/M04 A3004 RMK CF1SC8 CF TR CIG VRB 18-32 SLP190
CYWG,2024-01-02 17:00,-97.2333,49.9167,CYWG 021700Z 32006KT 15SM FEW008 FEW013 OVC025 M02/M04 A3004 RMK CF1SC1SC7 CF TR CIG VRB 18-32 SLP188
CYWG,2024-01-02 18:00,-97.2333,49.9167,CYWG 021800Z 32006KT 15SM FEW010 OVC029 M02/M05 A3002 RMK CF1SC8 CF TR CIG VRB 21-37 SLP181
CYWG,2024-01-02 19:00,-97.2333,49.9167,CYWG 021900Z 30007KT 9SM FEW007 SCT009 OVC015 M02/M04 A3002 RMK SF1ST3SC4 VIS E HYR SLP180
CYWG,2024-01-02 19:09,-97.2333,49.9167,CYWG 021909Z 31008KT 5SM -FZDZ BR BKN009 OVC012 M03/M04 A3002 RMK ST7SC1 VIS E 10 SLP180
CYWG,2024-01-02 19:19,-97.2333,49.9167,CYWG 021919Z CCA 30006KT 2SM -FZDZ BR BKN008 OVC013 M03/M03 A3001 RMK SC6ST2 VIS E 4 ICE ON INDICATOR SLP179
CYWG,2024-01-02 19:33,-97.2333,49.9167,CYWG 021933Z 31006KT 2 1/4SM -FZDZ BR BKN004 OVC010 M03/M03 A3001 RMK SC6ST2 ICE ON INDICATOR SLP177
CYWG,2024-01-02 19:42,-97.2333,49.9167,CYWG 021942Z 31005KT 2SM -FZDZ BR BKN006 OVC010 M03/M03 A3000 RMK SF6ST2 CIG VRB 4-8 ICE ON INDICATOR SLP176
CYWG,2024-01-02 20:00,-97.2333,49.9167,CYWG 022000Z 31007KT 2SM -FZDZ BR BKN005 OVC010 M02/M03 A3001 RMK SC7ST1 CIG VRB 3-7 ICE ON INDICATOR SLP177
CYWG,2024-01-02 20:48,-97.2333,49.9167,CYWG 022048Z 31008KT 2 1/4SM -FZDZ BR BKN003 OVC006 M03/M03 A3001 RMK ST6SC2 ICE ON INDICATOR SLP177
CYWG,2024-01-02 21:00,-97.2333,49.9167,CYWG 022100Z 32007KT 2 1/2SM -FZDZ BR OVC005 M03/M03 A3000 RMK ST8 CIG VRB 3-7 ICE ON INDICATOR CU AND SC ASOCTD SLP176
CYWG,2024-01-02 21:17,-97.2333,49.9167,CYWG 022117Z 31007KT 4SM -FZDZ -SG BR BKN006 BKN015 OVC025 M03/M03 A3001 RMK ST6SC1SC1 CIG VRB 4-8 VIS VRB 3-5 ICE ON INDICATOR SLP177
CYWG,2024-01-02 21:36,-97.2333,49.9167,CYWG 022136Z 29007KT 11SM -FZDZ FEW003 SCT013 OVC025 M03/M03 A3001 RMK CF1SC2ST5 SLP178
CYWG,2024-01-02 22:00,-97.2333,49.9167,CYWG 022200Z 29008KT 14SM FEW005 SCT015 BKN020 OVC030 M03/M04 A3002 RMK SF2CF2SC2SC2 SLP180
CYWG,2024-01-02 22:18,-97.2333,49.9167,CYWG 022218Z 30009KT 6SM -FZDZ -SN BKN006 BKN011 OVC025 M03/M04 A3002 RMK SC6SC1ST1 CIG VRB 4-8 THN ICE ON INDICATOR SLP182
CYWG,2024-01-02 22:42,-97.2333,49.9167,CYWG 022242Z 31009KT 12SM -FZDZ FEW006 FEW010 OVC030 M04/M04 A3002 RMK CF1SC1ST6 THN ICE ON INDICATOR SLP183
CYWG,2024-01-02 22:55,-97.2333,49.9167,CYWG 022255Z 31010KT 15SM FEW003 OVC030 OVC040 M04/M04 A3002 RMK CF1SC8SC1 CF TR SC TR SLP182
CYWG,2024-01-02 23:00,-97.2333,49.9167,CYWG 022300Z 31010KT 15SM FEW003 FEW010 OVC032 M04/M04 A3002 RMK CF1ST1SC7 CF TR SLP183
CYWG,2024-01-02 23:14,-97.2333,49.9167,CYWG 022314Z 31010KT 14SM -SN FEW004 BKN032 OVC045 M04/M05 A3002 RMK CF1SC6SC2 CF TR SLP183
CYWG,2024-01-03 00:00,-97.2333,49.9167,CYWG 030000Z 30007KT 15SM FEW004 FEW032 BKN040 OVC050 M04/M05 A3003 RMK CF1SC2SC3SC3 CF TR SLP187
CYWG,2024-01-03 01:00,-97.2333,49.9167,CYWG 030100Z 31011KT 15SM FEW020 SCT042 BKN055 M05/M06 A3005 RMK SC1SC2SC4 SLP192
CYWG,2024-01-03 02:00,-97.2333,49.9167,CYWG 030200Z 31011KT 15SM FEW017 BKN022 BKN065 M05/M06 A3006 RMK SC2SC4SC1 LGT VIRGA ALQDS SLP197
CYWG,2024-01-03 02:36,-97.2333,49.9167,CYWG 030236Z 32010KT 15SM -SN OVC021 M05/M06 A3007 RMK SC8 SLP201
CYWG,2024-01-03 03:00,-97.2333,49.9167,CYWG 030300Z 33013KT 15SM -SN FEW014 OVC019 M04/M06 A3008 RMK SC1SC8 SC TR SLP202
CYWG,2024-01-03 03:17,-97.2333,49.9167,CYWG 030317Z 33013KT 12SM -SN OVC013 M04/M06 A3008 RMK SC8 SLP204
CYWG,2024-01-03 03:29,-97.2333,49.9167,CYWG 030329Z 01016KT 330V030 10SM -SN OVC013 M05/M06 A3009 RMK SC8 WSHFT 0315 SLP206
CYWG,2024-01-03 04:00,-97.2333,49.9167,CYWG 030400Z 01014G19KT 15SM -SN OVC021 M05/M08 A3010 RMK SC8 SLP210
CYWG,2024-01-03 05:00,-97.2333,49.9167,CYWG 030500Z 02014KT 15SM FEW021 OVC035 M06/M09 A3013 RMK SC2SC6 SLP220
CYWG,2024-01-03 06:00,-97.2333,49.9167,CYWG 030600Z 02013KT 15SM OVC040 M07/M10 A3015 RMK SC8 SLP226
CYWG,2024-01-03 06:11,-97.2333,49.9167,CYWG 030611Z 02015KT 15SM -SN OVC038 M07/M10 A3015 RMK SC8 SLP228
CYWG,2024-01-03 07:00,-97.2333,49.9167,CYWG 030700Z 01013KT 15SM -SN OVC040 M07/M10 A3017 RMK SC8 VRY LGT PCPN SLP234
CYWG,2024-01-03 07:13,-97.2333,49.9167,CYWG 030713Z 36012KT 15SM OVC036 M07/M10 A3017 RMK SC8 SLP236
CYWG,2024-01-03 07:46,-97.2333,49.9167,CYWG 030746Z 36011KT 12SM -SN OVC032 M07/M11 A3018 RMK SC8 SLP240
CYWG,2024-01-03 08:00,-97.2333,49.9167,CYWG 030800Z 01011G17KT 14SM -SN OVC025 M08/M10 A3019 RMK SC8 SLP241
CYWG,2024-01-03 09:00,-97.2333,49.9167,CYWG 030900Z 36012G19KT 15SM -SN OVC029 M09/M12 A3022 RMK SC8 SLP253
CYWG,2024-01-03 10:00,-97.2333,49.9167,CYWG 031000Z 34012G17KT 15SM -SN OVC026 M09/M13 A3023 RMK SC8 SLP256
CYWG,2024-01-03 11:00,-97.2333,49.9167,CYWG 031100Z 36009KT 15SM -SN OVC027 M09/M13 A3025 RMK SC8 SLP261
CYWG,2024-01-03 12:00,-97.2333,49.9167,CYWG 031200Z 36010G16KT 15SM -SN OVC025 M09/M13 A3026 RMK SC8 SLP267
CYWG,2024-01-03 13:00,-97.2333,49.9167,CYWG 031300Z 01009KT 10SM -SN OVC024 M09/M13 A3027 RMK SC8 SLP270
CYWG,2024-01-03 14:00,-97.2333,49.9167,CYWG 031400Z 01008KT 15SM -SN FEW007 OVC026 M10/M13 A3028 RMK SC1SC8 SC TR SLP273
CYWG,2024-01-03 15:00,-97.2333,49.9167,CYWG 031500Z 02008KT 15SM -SN OVC026 M10/M13 A3029 RMK SC8 SLP278
CYWG,2024-01-03 16:00,-97.2333,49.9167,CYWG 031600Z 03008KT 15SM -SN OVC027 M10/M14 A3031 RMK SC8 SLP286
CYWG,2024-01-03 17:00,-97.2333,49.9167,CYWG 031700Z 36008KT 15SM -SN OVC025 M09/M13 A3032 RMK SC8 SLP287
CYWG,2024-01-03 17:28,-97.2333,49.9167,CYWG 031728Z 35007KT 1SM R36/4000VP6000FT/D R31/4000VP6000FT/D -SN OVC025 M09/M13 A3031 RMK SN2SC6 SLP285
CYWG,2024-01-03 17:37,-97.2333,49.9167,CYWG 031737Z 34008KT 4SM R36/5500VP6000FT/U R31/4000VP6000FT/U -SN OVC023 M09/M12 A3031 RMK SN2SC6 VIS LWR W-N SLP285
CYWG,2024-01-03 18:00,-97.2333,49.9167,CYWG 031800Z 35009KT 15SM OVC025 M09/M13 A3031 RMK SC8 SLP284
CYWG,2024-01-03 18:12,-97.2333,49.9167,CYWG 031812Z 32008KT 15SM -SN OVC025 M09/M14 A3030 RMK SC8 SLP282
CYWG,2024-01-03 19:00,-97.2333,49.9167,CYWG 031900Z 35009KT 15SM -SN OVC024 M09/M13 A3031 RMK SC8 SLP284
CYWG,2024-01-03 20:00,-97.2333,49.9167,CYWG 032000Z 01006KT 15SM -SN OVC027 M09/M13 A3030 RMK SC8 SLP282
CYWG,2024-01-03 21:00,-97.2333,49.9167,CYWG 032100Z 03005KT 15SM OVC027 M09/M13 A3030 RMK SC8 SLP282
CYWG,2024-01-03 22:00,-97.2333,49.9167,CYWG 032200Z 05004KT 15SM OVC026 M10/M14 A3030 RMK SC8 SLP281
CYWG,2024-01-03 23:00,-97.2333,49.9167,CYWG 032300Z 05002KT 15SM OVC026 M10/M14 A3030 RMK SC8 SLP283
CYWG,2024-01-04 00:00,-97.2333,49.9167,CYWG 040000Z 00000KT 15SM OVC025 M10/M13 A3031 RMK SC8 SLP287
CYWG,2024-01-04 01:00,-97.2333,49.9167,CYWG 040100Z 24003KT 15SM -SN OVC025 M10/M13 A3032 RMK SC8 SLP290
CYWG,2024-01-04 02:00,-97.2333,49.9167,CYWG 040200Z 00000KT 15SM -SN OVC024 M10/M12 A3032 RMK SC8 SLP288
CYWG,2024-01-04 03:00,-97.2333,49.9167,CYWG 040300Z VRB02KT 15SM -SN OVC022 M09/M12 A3032 RMK SC8 SLP289
CYWG,2024-01-04 04:00,-97.2333,49.9167,CYWG 040400Z 09004KT 15SM OVC025 M09/M13 A3032 RMK SC8 SLP290
CYWG,2024-01-04 05:00,-97.2333,49.9167,CYWG 040500Z 15003KT 15SM -SN OVC025 M09/M12 A3032 RMK SC8 SLP290
CYWG,2024-01-04 06:00,-97.2333,49.9167,CYWG 040600Z 18006KT 15SM -SN OVC025 M10/M12 A3032 RMK SC8 SLP289
CYWG,2024-01-04 07:00,-97.2333,49.9167,CYWG 040700Z CCA 16007KT 15SM -SN OVC025 M10/M12 A3030 RMK SC8 SLP283
CYWG,2024-01-04 08:00,-97.2333,49.9167,CYWG 040800Z CCA 17007KT 15SM -SN BKN024 M11/M13 A3029 RMK SC7 SLP280
CYWG,2024-01-04 09:00,-97.2333,49.9167,CYWG 040900Z 18008KT 15SM SCT022 BKN220 M11/M13 A3028 RMK SC3CI3 SLP277
CYWG,2024-01-04 10:00,-97.2333,49.9167,CYWG 041000Z 18008KT 15SM BKN220 M11/M13 A3027 RMK CI7 SLP272
CYWG,2024-01-04 11:00,-97.2333,49.9167,CYWG 041100Z 19008KT 15SM BKN200 M11/M13 A3026 RMK CI7 SLP270
CYWG,2024-01-04 12:00,-97.2333,49.9167,CYWG 041200Z 18009KT 15SM FEW180 BKN200 M12/M14 A3026 RMK AC2CI4 SLP270
CYWG,2024-01-04 13:00,-97.2333,49.9167,CYWG 041300Z 18010KT 15SM FEW190 SCT240 M12/M14 A3024 RMK AC1CI2 SLP264
CYWG,2024-01-04 14:00,-97.2333,49.9167,CYWG 041400Z 18010G16KT 15SM FEW140 SCT200 M12/M14 A3022 RMK AC1CI3 SLP257
CYWG,2024-01-04 15:00,-97.2333,49.9167,CYWG 041500Z 18011G16KT 15SM BKN130 OVC220 M11/M14 A3021 RMK AC5CI3 SLP251
CYWG,2024-01-04 16:00,-97.2333,49.9167,CYWG 041600Z 18013KT 15SM SCT130 BKN220 M10/M13 A3020 RMK AC3CI4 SLP247
CYWG,2024-01-04 17:00,-97.2333,49.9167,CYWG 041700Z 18018KT 15SM FEW150 BKN220 M10/M13 A3018 RMK AC2CI4 SLP242
CYWG,2024-01-04 18:00,-97.2333,49.9167,CYWG 041800Z 18019KT 15SM BKN019 OVC220 M09/M12 A3016 RMK SC6CI2 SLP236
CYWG,2024-01-04 18:49,-97.2333,49.9167,CYWG 041849Z 19018KT 15SM -SN BKN017 OVC220 M08/M11 A3013 RMK SC6CI2 SLP225
CYWG,2024-01-04 19:00,-97.2333,49.9167,CYWG 041900Z 19018G25KT 15SM -SN BKN017 BKN220 M08/M11 A3013 RMK SC6CI1 SLP224
CYWG,2024-01-04 20:00,-97.2333,49.9167,CYWG 042000Z 17018G26KT 15SM OVC018 M08/M11 A3008 RMK SC8 PRESFR SLP207
CYWG,2024-01-04 21:00,-97.2333,49.9167,CYWG 042100Z 18017G24KT 15SM BKN019 M08/M10 A3006 RMK SC7 SLP202
CYWG,2024-01-04 22:00,-97.2333,49.9167,CYWG 042200Z 18019G24KT 15SM OVC022 M07/M10 A3005 RMK SC8 SLP195
CYWG,2024-01-04 23:00,-97.2333,49.9167,CYWG 042300Z 19017KT 15SM OVC019 M07/M09 A3004 RMK SC8 SLP193
CYWG,2024-01-05 00:00,-97.2333,49.9167,CYWG 050000Z 19014G22KT 15SM OVC019 M07/M09 A3003 RMK SC8 SLP190
CYWG,2024-01-05 01:00,-97.2333,49.9167,CYWG 050100Z 19013G20KT 15SM OVC018 M07/M09 A3002 RMK SC8 SLP187
CYWG,2024-01-05 02:00,-97.2333,49.9167,CYWG 050200Z 20012KT 15SM OVC016 M07/M09 A3002 RMK SC8 SLP185
CYWG,2024-01-05 03:00,-97.2333,49.9167,CYWG 050300Z 20010KT 15SM OVC014 M06/M08 A3001 RMK SC8 SLP182
CYWG,2024-01-05 04:00,-97.2333,49.9167,CYWG 050400Z 19006KT 15SM OVC014 M06/M07 A2999 RMK SC8 SLP177
CYWG,2024-01-05 05:00,-97.2333,49.9167,CYWG 050500Z 20007KT 15SM OVC015 M05/M07 A2999 RMK SC8 SLP175
CYWG,2024-01-05 06:00,-97.2333,49.9167,CYWG 050600Z 23005KT 15SM OVC014 M05/M07 A3000 RMK SC8 SLP177
CYWG,2024-01-05 07:00,-97.2333,49.9167,CYWG 050700Z 28004KT 10SM OVC012 M05/M06 A3000 RMK SC8 SLP177
CYWG,2024-01-05 08:00,-97.2333,49.9167,CYWG 050800Z 31005KT 10SM OVC011 M05/M06 A3000 RMK SC8 SLP178
CYWG,2024-01-05 09:00,-97.2333,49.9167,CYWG 050900Z 34003KT 10SM OVC011 M05/M06 A3001 RMK SC8 SLP181
CYWG,2024-01-05 10:00,-97.2333,49.9167,CYWG 051000Z 02004KT 10SM OVC012 M05/M07 A3001 RMK SC8 SLP180
CYWG,2024-01-05 11:00,-97.2333,49.9167,CYWG 051100Z 10003KT 030V110 10SM OVC013 M05/M07 A3001 RMK SC8 SLP181
CYWG,2024-01-05 12:00,-97.2333,49.9167,CYWG 051200Z 06005KT 13SM OVC012 M05/M07 A3000 RMK SC8 SLP179
CYWG,2024-01-05 13:00,-97.2333,49.9167,CYWG 051300Z 09004KT 13SM OVC013 M05/M07 A3000 RMK SC8 SLP179
CYWG,2024-01-05 13:42,-97.2333,49.9167,CYWG 051342Z 06005KT 10SM -SN OVC011 M05/M07 A3001 RMK SC8 SLP180
CYWG,2024-01-05 14:00,-97.2333,49.9167,CYWG 051400Z 08006KT 12SM -SN OVC011 M05/M07 A3000 RMK SC8 SLP179
CYWG,2024-01-05 14:47,-97.2333,49.9167,CYWG 051447Z CCA 06007KT 6SM -FZDZ -SHGS BKN009 OVC014 M05/M07 A3000 RMK ST7SC1 THN ICE ON INDICATOR CVCTV CLD EMBD SLP178
CYWG,2024-01-05 15:00,-97.2333,49.9167,CYWG 051500Z 05008KT 6SM -FZDZ -SHGS BR BKN009 OVC014 M05/M07 A3000 RMK ST6SC2 ICE ON INDICATOR CVCTV CLD EMBD SLP178
CYWG,2024-01-05 16:00,-97.2333,49.9167,CYWG 051600Z 05008KT 6SM -FZDZ -SHGS BR BKN007 OVC013 M05/M06 A3000 RMK SC5ST3 VIS E LWR ICE ON INDICATOR CVCTV CLD EMBD SLP177
CYWG,2024-01-05 16:37,-97.2333,49.9167,CYWG 051637Z 06010KT 4SM -FZDZ -PL BR BKN006 OVC013 M05/M06 A3000 RMK SC7NS1 ICE ON INDICATOR SLP176
CYWG,2024-01-05 17:00,-97.2333,49.9167,CYWG 051700Z 06009KT 4SM -FZRA -PL BR OVC006 M05/M06 A2999 RMK NS8 CIG VRB 4-8 ICE ON INDICATOR SLP175
CYWG,2024-01-05 18:00,-97.2333,49.9167,CYWG 051800Z 06009KT 4SM -FZRA -PL BR OVC006 M05/M06 A2998 RMK NS8 CIG VRB 4-8 ICE ON INDICATOR SLP170
CYWG,2024-01-05 19:00,-97.2333,49.9167,CYWG 051900Z CCA 07008KT 4SM -FZRA -PL BR OVC005 M05/M06 A2996 RMK NS8 ICE ON INDICATOR SLP164
CYWG,2024-01-05 19:20,-97.2333,49.9167,CYWG 051920Z 06010KT 4SM -FZDZ -SN BR BKN005 OVC008 M05/M06 A2996 RMK SC5NS3 THN ICE ON INDICATOR SLP163
CYWG,2024-01-05 20:00,-97.2333,49.9167,CYWG 052000Z 07008KT 4SM -FZDZ -SN BR BKN004 OVC008 M05/M06 A2995 RMK SC6NS2 ICE ON INDICATOR SLP161
CYWG,2024-01-05 20:41,-97.2333,49.9167,CYWG 052041Z 08006KT 5SM -FZDZ BR BKN005 OVC013 M05/M05 A2995 RMK SC7ST1 VIS SW LWR SLP158
CYWG,2024-01-05 21:00,-97.2333,49.9167,CYWG 052100Z 08007KT 7SM -FZDZ BKN007 OVC013 M05/M05 A2994 RMK SC7ST1 CIG VRB 5-9 THN ICE ON INDICATOR PCPN VRY LGT SLP157
CYWG,2024-01-05 21:30,-97.2333,49.9167,CYWG 052130Z 08009KT 4SM -FZDZ -SHGS BKN008 OVC017 M05/M06 A2994 RMK SC7ST1 CIG VRB 6-10 THN ICE ON INDICATOR TCU ASOCTD SLP155
CYWG,2024-01-05 22:00,-97.2333,49.9167,CYWG 052200Z 07008KT 4SM -FZDZ BR OVC006 OVC020 M05/M05 A2994 RMK SC8ST1 ST TR CIG VRB 4-8 ICE ON INDICATOR SLP156
CYWG,2024-01-05 23:00,-97.2333,49.9167,CYWG 052300Z 08007KT 11SM -FZDZ OVC007 OVC020 M05/M05 A2994 RMK SC8ST1 ST TR CIG VRB 5-9 VIS NW-N 5 ICE ON INDICATOR SLP156
CYWG,2024-01-06 00:00,-97.2333,49.9167,CYWG 060000Z 09007KT 9SM -FZDZ OVC008 OVC020 M05/M05 A2993 RMK SC8ST1 ST TR CIG VRB 6-10 VIS N LWR ICE ON INDICATOR SLP153
CYWG,2024-01-06 00:28,-97.2333,49.9167,CYWG 060028Z 10010KT 6SM -FZDZ BR OVC006 M05/M05 A2992 RMK NS8 ICE ON INDICATOR SLP150
CYWG,2024-01-06 01:00,-97.2333,49.9167,CYWG 060100Z CCA 10008KT 12SM -FZDZ BKN008 OVC015 M05/M06 A2992 RMK SC7ST1 CIG VRB 6-10 ICE ON INDICATOR PCPN VRY LGT SLP149
CYWG,2024-01-06 01:31,-97.2333,49.9167,CYWG 060131Z 10012KT 14SM BKN008 OVC020 M05/M06 A2992 RMK SC7SC1 SLP148
CYWG,2024-01-06 01:40,-97.2333,49.9167,CYWG 060140Z 11012KT 14SM -SN BKN008 OVC020 M05/M06 A2992 RMK SC7SC1 SLP148
CYWG,2024-01-06 02:00,-97.2333,49.9167,CYWG 060200Z 09010KT 12SM -SN BKN008 BKN015 OVC022 M05/M06 A2991 RMK SC7SC1SC1 SC TR SLP145
CYWG,2024-01-06 03:00,-97.2333,49.9167,CYWG 060300Z 07009KT 3SM -SN FEW010 OVC030 M05/M06 A2990 RMK SF2SC6 SLP142
